"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00025418","01"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","01","99","99","    47.2"," ","E"," 9","    64.8"," ","E"," 9","    29.5"," ","E"," 9","    35.3"," ","E"," 9","     0.0"," ","E"," 9","     0.3"," ","E"," 9","     2.3"," ","E"," 9","    20.4"," ","E"," 9","    28.2"," ","E"," 9","    30.8"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    30.9"," ","E"," 9","    29.8"," ","E"," 9","    24.8"," ","E"," 9","    11.4"," ","E"," 9","     0.2"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   553.3"," ","E"," 9","    14.0"," ","E"," 9","    43.0"," ","E"," 9","   119.2"," ","E"," 9","   246.8"," ","E"," 9","   306.2"," ","E"," 9","   398.3"," ","E"," 9","     0.0"," ","E"," 9","   235.7"," ","E"," 9","   109.7"," ","E"," 9","    30.9"," ","E"," 9","     3.5"," ","E"," 9","     0.9"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   235.7"," ","E"," 9","   109.7"," ","E"," 9","    30.9"," ","E"," 9","     3.5"," ","E"," 9","     0.9"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","   262.5"," ","E"," 9","   232.7"," ","E"," 9","    0.77"," ","E","13"
"USC00025418","02"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","02","99","99","    51.1"," ","E"," 6","    69.1"," ","E"," 6","    33.1"," ","E"," 6","    36.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.4"," ","E"," 6","    12.6"," ","E"," 6","    22.3"," ","E"," 6","    27.4"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    27.7"," ","E"," 6","    23.8"," ","E"," 6","    14.6"," ","E"," 6","     4.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   389.1"," ","E"," 6","     4.2"," ","E"," 6","    16.3"," ","E"," 6","    51.1"," ","E"," 6","   129.2"," ","E"," 6","   173.9"," ","E"," 6","   251.1"," ","E"," 6","     0.0"," ","E"," 6","   315.0"," ","E"," 6","   187.3"," ","E"," 6","    82.0"," ","E"," 6","    20.1"," ","E"," 6","     8.8"," ","E"," 6","     2.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   315.0"," ","E"," 6","   187.3"," ","E"," 6","    82.0"," ","E"," 6","    20.1"," ","E"," 6","     8.8"," ","E"," 6","     2.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   295.8"," ","E"," 6","   267.6"," ","E"," 6","    0.41"," ","E","10"
"USC00025418","03"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","03","99","99","    58.1"," ","E"," 7","    76.6"," ","E"," 7","    39.5"," ","E"," 7","    37.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     2.9"," ","E"," 7","    18.0"," ","E"," 7","    29.2"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.5"," ","E"," 7","    26.5"," ","E"," 7","    13.2"," ","E"," 7","     0.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   221.7"," ","E"," 7","     0.0","X","E"," 7","     0.6"," ","E"," 7","     5.3"," ","E"," 7","    30.3"," ","E"," 7","    51.2"," ","E"," 7","    99.2"," ","E"," 7","     6.2"," ","E"," 7","   559.5"," ","E"," 7","   405.1"," ","E"," 7","   254.8"," ","E"," 7","   124.8"," ","E"," 7","    83.6"," ","E"," 7","    38.7"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","     6.2"," ","E"," 7","   559.5"," ","E"," 7","   405.1"," ","E"," 7","   254.8"," ","E"," 7","   124.8"," ","E"," 7","    83.6"," ","E"," 7","    38.7"," ","E"," 7","     0.2"," ","E"," 7","     0.0","X","E"," 7","   442.5"," ","E"," 7","   409.3"," ","E"," 7","    0.46"," ","E"," 8"
"USC00025418","04"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","04","99","99","    63.1"," ","E"," 8","    82.6"," ","E"," 8","    43.6"," ","E"," 8","    39.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.5"," ","E"," 8","     9.1"," ","E"," 8","    25.7"," ","E"," 8","    29.7"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.3"," ","E"," 8","    20.8"," ","E"," 8","     5.5"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    88.7"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     3.7"," ","E"," 8","     9.0"," ","E"," 8","    25.2"," ","E"," 8","    31.7"," ","E"," 8","   693.0"," ","E"," 8","   543.0"," ","E"," 8","   393.1"," ","E"," 8","   246.7"," ","E"," 8","   192.0"," ","E"," 8","   118.2"," ","E"," 8","     3.3"," ","E"," 8","     0.7"," ","E"," 8","    31.7"," ","E"," 8","   693.0"," ","E"," 8","   543.0"," ","E"," 8","   393.1"," ","E"," 8","   246.7"," ","E"," 8","   192.0"," ","E"," 8","   118.2"," ","E"," 8","     3.3"," ","E"," 8","     0.7"," ","E"," 8","   514.8"," ","E"," 8","   479.6"," ","E"," 8","    0.13"," ","E","11"
"USC00025418","05"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","05","99","99","    69.6"," ","E"," 9","    88.9"," ","E"," 9","    50.3"," ","E"," 9","    38.6"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     1.3"," ","E"," 9","    15.8"," ","E"," 9","    28.9"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    31.0"," ","E"," 9","    27.8"," ","E"," 9","    14.9"," ","E"," 9","     1.5"," ","E"," 9","     0.0"," ","E"," 9","    23.6"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.0"," ","E"," 9","     0.2"," ","E"," 9","     0.9"," ","E"," 9","     4.0"," ","E"," 9","   166.5"," ","E"," 9","   917.8"," ","E"," 9","   762.9"," ","E"," 9","   607.8"," ","E"," 9","   453.0"," ","E"," 9","   391.7"," ","E"," 9","   301.8"," ","E"," 9","    70.9"," ","E"," 9","    44.3"," ","E"," 9","   166.5"," ","E"," 9","   917.8"," ","E"," 9","   762.9"," ","E"," 9","   607.8"," ","E"," 9","   453.0"," ","E"," 9","   391.7"," ","E"," 9","   301.8"," ","E"," 9","    70.9"," ","E"," 9","    44.3"," ","E"," 9","   619.5"," ","E"," 9","   570.2"," ","E"," 9","    0.17"," ","E","12"
"USC00025418","06"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","06","99","99","    80.4"," ","E"," 7","    99.5"," ","E"," 7","    61.3"," ","E"," 7","    38.2"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.8"," ","E"," 7","    11.8"," ","E"," 7","    28.4"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.7"," ","E"," 7","    15.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0","X","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   461.5"," ","E"," 7","  1211.7"," ","E"," 7","  1061.5"," ","E"," 7","   911.6"," ","E"," 7","   761.5"," ","E"," 7","   701.6"," ","E"," 7","   611.6"," ","E"," 7","   312.3"," ","E"," 7","   253.8"," ","E"," 7","   461.5"," ","E"," 7","  1211.7"," ","E"," 7","  1061.5"," ","E"," 7","   911.6"," ","E"," 7","   761.5"," ","E"," 7","   701.6"," ","E"," 7","   611.6"," ","E"," 7","   312.3"," ","E"," 7","   253.8"," ","E"," 7","   770.1"," ","E"," 7","   710.9"," ","E"," 7","    0.42"," ","E"," 8"
"USC00025418","07"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","07","99","99","    80.9"," ","E"," 8","    95.0"," ","E"," 8","    66.7"," ","E"," 8","    28.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.8"," ","E"," 8","    27.7"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.8"," ","E"," 8","    25.1"," ","E"," 8","     7.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","   491.4"," ","E"," 8","  1266.4"," ","E"," 8","  1111.4"," ","E"," 8","   956.4"," ","E"," 8","   801.4"," ","E"," 8","   739.4"," ","E"," 8","   646.4"," ","E"," 8","   336.4"," ","E"," 8","   274.4"," ","E"," 8","   491.4"," ","E"," 8","  1266.4"," ","E"," 8","  1111.4"," ","E"," 8","   956.4"," ","E"," 8","   801.4"," ","E"," 8","   739.4"," ","E"," 8","   646.4"," ","E"," 8","   336.4"," ","E"," 8","   274.4"," ","E"," 8","   876.2"," ","E"," 8","   814.2"," ","E"," 8","    2.64"," ","E"," 6"
"USC00025418","08"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","08","99","99","    80.0"," ","E"," 6","    95.1"," ","E"," 6","    64.9"," ","E"," 6","    30.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     3.5"," ","E"," 6","    29.6"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.9"," ","E"," 6","    26.8"," ","E"," 6","     6.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   464.9"," ","E"," 6","  1239.9"," ","E"," 6","  1084.9"," ","E"," 6","   929.9"," ","E"," 6","   774.9"," ","E"," 6","   712.9"," ","E"," 6","   619.9"," ","E"," 6","   309.9"," ","E"," 6","   248.2"," ","E"," 6","   464.9"," ","E"," 6","  1239.9"," ","E"," 6","  1084.9"," ","E"," 6","   929.9"," ","E"," 6","   774.9"," ","E"," 6","   712.9"," ","E"," 6","   619.9"," ","E"," 6","   309.9"," ","E"," 6","   248.2"," ","E"," 6","   848.6"," ","E"," 6","   786.6"," ","E"," 6","    3.02"," ","E"," 5"
"USC00025418","09"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","09","99","99","    75.5"," ","E"," 6","    91.3"," ","E"," 6","    59.7"," ","E"," 6","    31.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.5"," ","E"," 6","    14.8"," ","E"," 6","    29.9"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    28.6"," ","E"," 6","    20.3"," ","E"," 6","     2.7"," ","E"," 6","     0.0"," ","E"," 6","     0.5"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0","X","E"," 6","   315.3"," ","E"," 6","  1064.9"," ","E"," 6","   914.8"," ","E"," 6","   764.9"," ","E"," 6","   614.8"," ","E"," 6","   554.9"," ","E"," 6","   464.9"," ","E"," 6","   172.0"," ","E"," 6","   121.2"," ","E"," 6","   315.3"," ","E"," 6","  1064.9"," ","E"," 6","   914.8"," ","E"," 6","   764.9"," ","E"," 6","   614.8"," ","E"," 6","   554.9"," ","E"," 6","   464.9"," ","E"," 6","   172.0"," ","E"," 6","   121.2"," ","E"," 6","   735.1"," ","E"," 6","   676.0"," ","E"," 6","    1.89"," ","E"," 8"
"USC00025418","10"," 31.6017","-109.6686","1271.0","MC NEAL, AZ US","10","99","99","    66.0"," ","E","10","    84.3"," ","E","10","    47.7"," ","E","10","    36.6"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.7"," ","E","10","     3.7"," ","E","10","    20.2"," ","E","10","    29.7"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    30.8"," ","E","10","    29.9"," ","E","10","    25.8"," ","E","10","     7.8"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","    52.4"," ","E","10","     0.0"," ","E","10","     0.1"," ","E","10","     0.9"," ","E","10","     3.9"," ","E","10","     6.5"," ","E","10","    14.6"," ","E","10","    83.4"," ","E","10","   806.0"," ","E","10","   651.1"," ","E","10","   496.9"," ","E","10","   345.0"," ","E","10","   285.5"," ","E","10","   200.6"," ","E","10","    17.9"," ","E","10","     7.3"," ","E","10","    83.4"," ","E","10","   806.0"," ","E","10","   651.1"," ","E","10","   496.9"," ","E","10","   345.0"," ","E","10","   285.5"," ","E","10","   200.6"," ","E","10","    17.9"," ","E","10","     7.3"," ","E","10","   575.9"," ","E","10","   531.7"," ","E","10","    0.62"," ","E"," 7"
