"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COYU0062","01"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","01","99","99","    0.38"," ","S","14","     1.9"," ","S","14","     0.9"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.08"," ","S","14","    0.20"," ","S","14","    0.50"," ","S","14","    0.08"," ","S","14","    0.15"," ","S","14","    0.39"," ","S","14","    0.57"," ","S","14","    0.12"," ","S","14","    0.44"," ","S","14"
"US1COYU0062","02"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","02","99","99","    0.42"," ","S","14","     3.0"," ","S","14","     1.6"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.22"," ","S","14","    0.31"," ","S","14","    0.62"," ","S","14","    0.18"," ","S","14","    0.31"," ","S","14","    0.36"," ","S","14","    0.71"," ","S","14","    0.28"," ","S","14","    0.45"," ","S","14"
"US1COYU0062","03"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","03","99","99","    0.84"," ","S","14","     3.6"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.31"," ","S","14","    0.55"," ","S","14","    1.19"," ","S","14","    0.27"," ","S","14","    0.44"," ","S","14","    0.80"," ","S","14","    1.39"," ","S","14","    0.37"," ","S","14","    1.05"," ","S","14"
"US1COYU0062","04"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","04","99","99","    2.04"," ","S","14","     5.4"," ","S","14","     4.3"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.09"," ","S","14","    2.15"," ","S","14","    2.55"," ","S","14","    0.93"," ","S","14","    1.96"," ","S","14","    2.30"," ","S","14","    2.67"," ","S","14","    1.57"," ","S","14","    2.45"," ","S","14"
"US1COYU0062","05"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","05","99","99","    2.89"," ","S","13","     8.0"," ","S","14","     6.0"," ","S","14","     3.6"," ","S","14","     2.0"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.34"," ","S","13","    2.12"," ","S","13","    3.95"," ","S","13","    1.09"," ","S","13","    1.82"," ","S","13","    2.50"," ","S","13","    4.14"," ","S","13","    1.72"," ","S","13","    3.10"," ","S","13"
"US1COYU0062","06"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","06","99","99","    2.46"," ","S","13","     6.9"," ","S","14","     5.0"," ","S","14","     3.0"," ","S","14","     1.6"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.53"," ","S","13","    2.28"," ","S","13","    3.20"," ","S","13","    1.34"," ","S","13","    2.06"," ","S","13","    2.66"," ","S","13","    3.35"," ","S","13","    1.88"," ","S","13","    2.87"," ","S","13"
"US1COYU0062","07"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","07","99","99","    3.04"," ","S","13","     7.2"," ","S","14","     5.2"," ","S","14","     3.2"," ","S","14","     2.0"," ","S","14","     1.0"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.24"," ","S","13","    2.65"," ","S","13","    3.39"," ","S","13","    2.20"," ","S","13","    2.62"," ","S","13","    3.02"," ","S","13","    3.57"," ","S","13","    2.49"," ","S","13","    3.20"," ","S","13"
"US1COYU0062","08"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","08","99","99","    2.80"," ","S","15","     6.4"," ","S","15","     4.9"," ","S","15","     3.8"," ","S","15","     2.2"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.66"," ","S","15","    2.48"," ","S","15","    3.63"," ","S","15","    1.51"," ","S","15","    2.00"," ","S","15","    2.79"," ","S","15","    4.00"," ","S","15","    1.80"," ","S","15","    3.23"," ","S","15"
"US1COYU0062","09"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","09","99","99","    1.17"," ","S","15","     4.1"," ","S","15","     3.3"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.52"," ","S","15","    1.12"," ","S","15","    1.67"," ","S","15","    0.43"," ","S","15","    0.94"," ","S","15","    1.25"," ","S","15","    1.79"," ","S","15","    0.77"," ","S","15","    1.42"," ","S","15"
"US1COYU0062","10"," 39.9774","-102.2507","1164.0","VERNON 3.6 NNE, CO US","10","99","99","    1.15"," ","S","15","     4.1"," ","S","15","     2.8"," ","S","15","     1.8"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.43"," ","S","15","    0.68"," ","S","15","    1.70"," ","S","15","    0.40"," ","S","15","    0.51"," ","S","15","    0.86"," ","S","15","    1.88"," ","S","15","    0.48"," ","S","15","    1.21"," ","S","15"
