"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIIW0003","01"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","01","99","99","    1.57"," ","E"," 4"
"US1WIIW0003","02"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","02","99","99","    1.68"," ","E"," 3"
"US1WIIW0003","03"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","03","99","99","    2.35"," ","E"," 5"
"US1WIIW0003","04"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","04","99","99","    4.07"," ","E"," 4"
"US1WIIW0003","05"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","05","99","99","    4.60"," ","E"," 5"
"US1WIIW0003","06"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","06","99","99","    5.84"," ","E"," 5"
"US1WIIW0003","07"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","07","99","99","    5.10"," ","E"," 4"
"US1WIIW0003","08"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","08","99","99","    4.62"," ","E"," 4"
"US1WIIW0003","09"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","09","99","99","    4.26"," ","E"," 3"
"US1WIIW0003","10"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","10","99","99","    3.59"," ","E"," 5"
"US1WIIW0003","11"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","11","99","99","    2.03"," ","E"," 5"
"US1WIIW0003","12"," 42.9140"," -90.0570"," 304.5","MINERAL POINT 7.3 ENE, WI US","12","99","99","    2.28"," ","E"," 4"
