"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KSDC0003","01"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","01","99","99","    0.40"," ","S","13","     3.0"," ","S","14","     1.2"," ","S","14","     0.5"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.08"," ","S","13","    0.23"," ","S","13","    0.44"," ","S","13","    0.07"," ","S","13","    0.16"," ","S","13","    0.33"," ","S","13","    0.57"," ","S","13","    0.12"," ","S","13","    0.42"," ","S","13"
"US1KSDC0003","02"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","02","99","99","    0.56"," ","S","14","     4.2"," ","S","14","     1.9"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.39"," ","S","14","    0.55"," ","S","14","    0.73"," ","S","14","    0.29"," ","S","14","    0.48"," ","S","14","    0.63"," ","S","14","    0.78"," ","S","14","    0.44"," ","S","14","    0.69"," ","S","14"
"US1KSDC0003","03"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","03","99","99","    1.02"," ","S","14","     5.9"," ","S","14","     2.6"," ","S","14","     1.4"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.40"," ","S","14","    0.89"," ","S","14","    1.32"," ","S","14","    0.32"," ","S","14","    0.62"," ","S","14","    0.94"," ","S","14","    1.59"," ","S","14","    0.56"," ","S","14","    1.04"," ","S","14"
"US1KSDC0003","04"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","04","99","99","    2.11"," ","S","14","     7.4"," ","S","15","     4.6"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.05"," ","S","14","    1.56"," ","S","14","    2.98"," ","S","14","    0.96"," ","S","14","    1.33"," ","S","14","    2.25"," ","S","14","    3.18"," ","S","14","    1.12"," ","S","14","    2.81"," ","S","14"
"US1KSDC0003","05"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","05","99","99","    3.18"," ","S","15","    10.2"," ","S","15","     5.7"," ","S","15","     3.7"," ","S","15","     2.1"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.69"," ","S","15","    2.80"," ","S","15","    4.01"," ","S","15","    1.46"," ","S","15","    2.03"," ","S","15","    3.33"," ","S","15","    4.29"," ","S","15","    1.83"," ","S","15","    3.64"," ","S","15"
"US1KSDC0003","06"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","06","99","99","    2.76"," ","S","14","     8.5"," ","S","15","     5.1"," ","S","15","     3.5"," ","S","15","     1.9"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.43"," ","S","14","    2.18"," ","S","14","    4.06"," ","S","14","    0.82"," ","S","14","    2.13"," ","S","14","    2.56"," ","S","14","    4.47"," ","S","14","    2.07"," ","S","14","    3.22"," ","S","14"
"US1KSDC0003","07"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","07","99","99","    2.54"," ","S","15","     8.1"," ","S","15","     5.3"," ","S","15","     3.2"," ","S","15","     1.9"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.55"," ","S","15","    2.17"," ","S","15","    3.63"," ","S","15","    1.49"," ","S","15","    1.96"," ","S","15","    2.31"," ","S","15","    3.69"," ","S","15","    1.64"," ","S","15","    2.80"," ","S","15"
"US1KSDC0003","08"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","08","99","99","    2.57"," ","S","15","     7.7"," ","S","15","     4.9"," ","S","15","     3.5"," ","S","15","     1.8"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.89"," ","S","15","    2.17"," ","S","15","    3.83"," ","S","15","    1.70"," ","S","15","    2.06"," ","S","15","    2.70"," ","S","15","    3.96"," ","S","15","    1.99"," ","S","15","    3.44"," ","S","15"
"US1KSDC0003","09"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","09","99","99","    1.66"," ","S","15","     5.7"," ","S","15","     3.1"," ","S","15","     1.9"," ","S","15","     1.3"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.13"," ","S","15","    1.55"," ","S","15","    2.47"," ","S","15","    1.12"," ","S","15","    1.31"," ","S","15","    1.81"," ","S","15","    2.51"," ","S","15","    1.17"," ","S","15","    2.06"," ","S","15"
"US1KSDC0003","10"," 39.9632","-100.6672"," 839.1","TRAER 2.5 NNW, KS US","10","99","99","    1.44"," ","S","14","     6.0"," ","S","15","     3.0"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.40"," ","S","14","    1.00"," ","S","14","    2.03"," ","S","14","    0.32"," ","S","14","    0.61"," ","S","14","    1.21"," ","S","14","    2.67"," ","S","14","    0.52"," ","S","14","    1.47"," ","S","14"
