"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GACW0004","01"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","01","99","99","    5.34"," ","E"," 5"
"US1GACW0004","02"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","02","99","99","    5.60"," ","E"," 6"
"US1GACW0004","03"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","03","99","99","    4.60"," ","E"," 5"
"US1GACW0004","04"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","04","99","99","    4.83"," ","E"," 4"
"US1GACW0004","05"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","05","99","99","    3.65"," ","E"," 4"
"US1GACW0004","06"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","06","99","99","    4.53"," ","E"," 4"
"US1GACW0004","07"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","07","99","99","    5.02"," ","E"," 5"
"US1GACW0004","08"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","08","99","99","    5.15"," ","E"," 4"
"US1GACW0004","09"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","09","99","99","    3.41"," ","E"," 4"
"US1GACW0004","10"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","10","99","99","    3.81"," ","E"," 6"
"US1GACW0004","11"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","11","99","99","    3.89"," ","E"," 5"
"US1GACW0004","12"," 33.3708"," -84.8865"," 243.2","NEWNAN 5.7 W, GA US","12","99","99","    6.26"," ","E"," 6"
