"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILHY0006","01"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","01","99","99","    1.47"," ","E"," 5"
"US1ILHY0006","02"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","02","99","99","    1.95"," ","E","11"
"US1ILHY0006","03"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","03","99","99","    2.95"," ","E"," 9"
"US1ILHY0006","04"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","04","99","99","    4.24"," ","E","10"
"US1ILHY0006","05"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","05","99","99","    4.95"," ","E","10"
"US1ILHY0006","06"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","06","99","99","    5.55"," ","E"," 7"
"US1ILHY0006","07"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","07","99","99","    4.42"," ","E","11"
"US1ILHY0006","08"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","08","99","99","    4.17"," ","E"," 7"
"US1ILHY0006","09"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","09","99","99","    4.17"," ","E","12"
"US1ILHY0006","10"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","10","99","99","    2.98"," ","E","10"
"US1ILHY0006","11"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","11","99","99","    2.16"," ","E"," 8"
"US1ILHY0006","12"," 41.2313"," -90.4354"," 226.2","NEW WINDSOR 2.0 N, IL US","12","99","99","    2.39"," ","E"," 9"
