"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INMR0063","01"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","01","99","99","    3.09"," ","E","10"
"US1INMR0063","02"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","02","99","99","    2.92"," ","E","10"
"US1INMR0063","03"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","03","99","99","    4.14"," ","E"," 8"
"US1INMR0063","04"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","04","99","99","    5.00"," ","E"," 9"
"US1INMR0063","05"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","05","99","99","    5.13"," ","E"," 9"
"US1INMR0063","06"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","06","99","99","    5.64"," ","E"," 6"
"US1INMR0063","07"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","07","99","99","    4.32"," ","E"," 5"
"US1INMR0063","08"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","08","99","99","    3.42"," ","E"," 7"
"US1INMR0063","09"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","09","99","99","    3.05"," ","E"," 8"
"US1INMR0063","10"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","10","99","99","    3.43"," ","E"," 8"
"US1INMR0063","11"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","11","99","99","    3.15"," ","E"," 6"
"US1INMR0063","12"," 39.7169"," -86.2417"," 216.1","INDIANAPOLIS 6.5 SW, IN US","12","99","99","    3.61"," ","E","11"
