"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1OHCY0016","01"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","01","99","99","    3.24"," ","R","10","    18.7"," ","P","10","     8.4"," ","P","10","     4.0"," ","P","10","     1.7"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    2.59"," ","R","10","    3.07"," ","R","10","    3.73"," ","R","10","    2.52"," ","R","10","    2.78"," ","R","10","    3.27"," ","R","10","    3.97"," ","R","10","    2.71"," ","R","10","    3.39"," ","R","10"
"US1OHCY0016","02"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","02","99","99","    3.19"," ","R","10","    16.3"," ","P","10","     8.4"," ","P","10","     4.1"," ","P","10","     1.6"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    2.81"," ","R","10","    2.92"," ","R","10","    3.11"," ","R","10","    2.73"," ","R","10","    2.85"," ","R","10","    3.02"," ","R","10","    3.44"," ","R","10","    2.82"," ","R","10","    3.02"," ","R","10"
"US1OHCY0016","03"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","03","99","99","    4.10"," ","R","10","    15.5"," ","P","10","     8.9"," ","P","10","     5.1"," ","P","10","     2.7"," ","P","10","     0.8"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.14"," ","R","10","    4.05"," ","R","10","    4.71"," ","R","10","    2.84"," ","R","10","    3.65"," ","R","10","    4.20"," ","R","10","    5.04"," ","R","10","    3.53"," ","R","10","    4.38"," ","R","10"
"US1OHCY0016","04"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","04","99","99","    3.93"," ","R","10","    16.4"," ","P","10","     9.7"," ","P","10","     6.0"," ","P","10","     2.5"," ","P","10","     0.8"," ","P","10","     0.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.09"," ","R","10","    3.22"," ","R","10","    5.04"," ","R","10","    2.87"," ","R","10","    3.20"," ","R","10","    4.07"," ","R","10","    5.65"," ","R","10","    3.17"," ","R","10","    4.39"," ","R","10"
"US1OHCY0016","05"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","05","99","99","    4.95"," ","R","10","    14.3"," ","P","10","     9.4"," ","P","10","     6.0"," ","P","10","     3.4"," ","P","10","     1.5"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.33"," ","R","10","    5.28"," ","R","10","    6.03"," ","R","10","    3.17"," ","R","10","    4.95"," ","R","10","    5.38"," ","R","10","    6.60"," ","R","10","    4.32"," ","R","10","    5.54"," ","R","10"
"US1OHCY0016","06"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","06","99","99","    4.57"," ","R","10","    12.1"," ","P","10","     7.9"," ","P","10","     5.9"," ","P","10","     3.2"," ","P","10","     1.3"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    2.31"," ","R","10","    4.38"," ","R","10","    5.83"," ","R","10","    2.04"," ","R","10","    3.84"," ","R","10","    4.83"," ","R","10","    6.46"," ","R","10","    3.04"," ","R","10","    5.02"," ","R","10"
"US1OHCY0016","07"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","07","99","99","    5.43"," ","R","10","    11.7"," ","P","10","     8.0"," ","P","10","     6.0"," ","P","10","     4.2"," ","P","10","     1.6"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    4.28"," ","R","10","    4.93"," ","R","10","    6.48"," ","R","10","    4.15"," ","R","10","    4.57"," ","R","10","    5.13"," ","R","10","    7.11"," ","R","10","    4.42"," ","R","10","    5.57"," ","R","10"
"US1OHCY0016","08"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","08","99","99","    4.48"," ","R","11","    10.9"," ","P","11","     6.9"," ","P","11","     4.5"," ","P","11","     2.5"," ","P","11","     1.4"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    2.73"," ","R","11","    3.74"," ","R","11","    5.27"," ","R","11","    2.69"," ","R","11","    3.16"," ","R","11","    4.27"," ","R","11","    5.83"," ","R","11","    2.96"," ","R","11","    4.53"," ","R","11"
"US1OHCY0016","09"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","09","99","99","    4.44"," ","R","11","    11.2"," ","P","11","     7.2"," ","P","11","     5.3"," ","P","11","     2.7"," ","P","11","     1.5"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.95"," ","R","11","    4.11"," ","R","11","    5.43"," ","R","11","    2.44"," ","R","11","    3.81"," ","R","11","    4.30"," ","R","11","    5.91"," ","R","11","    3.45"," ","R","11","    4.67"," ","R","11"
"US1OHCY0016","10"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","10","99","99","    4.73"," ","R","11","    16.3"," ","P","11","     9.8"," ","P","11","     6.7"," ","P","11","     3.0"," ","P","11","     1.1"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.43"," ","R","11","    3.99"," ","R","11","    5.60"," ","R","11","    3.29"," ","R","11","    3.66"," ","R","11","    4.10"," ","R","11","    6.48"," ","R","11","    3.56"," ","R","11","    4.40"," ","R","11"
"US1OHCY0016","11"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","11","99","99","    3.65"," ","R","11","    12.9"," ","P","11","     7.8"," ","P","11","     4.5"," ","P","11","     2.2"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.25"," ","R","11","    3.83"," ","R","11","    4.78"," ","R","11","    1.99"," ","R","11","    3.40"," ","R","11","    4.32"," ","R","11","    5.01"," ","R","11","    2.70"," ","R","11","    4.53"," ","R","11"
"US1OHCY0016","12"," 41.3677"," -81.7018"," 335.3","PARMA 1.8 SE, OH US","12","99","99","    3.51"," ","R","11","    15.8"," ","P","11","     8.4"," ","P","11","     4.9"," ","P","11","     1.8"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.58"," ","R","11","    3.22"," ","R","11","    4.29"," ","R","11","    2.51"," ","R","11","    3.11"," ","R","11","    3.72"," ","R","11","    4.42"," ","R","11","    2.91"," ","R","11","    4.04"," ","R","11"
