"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILMY0001","01"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","01","99","99","    2.11"," ","E"," 7"
"US1ILMY0001","02"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","02","99","99","    2.26"," ","E","11"
"US1ILMY0001","03"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","03","99","99","    3.12"," ","E","11"
"US1ILMY0001","04"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","04","99","99","    4.65"," ","E","11"
"US1ILMY0001","05"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","05","99","99","    4.97"," ","E","12"
"US1ILMY0001","06"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","06","99","99","    5.45"," ","E","11"
"US1ILMY0001","07"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","07","99","99","    4.03"," ","E","12"
"US1ILMY0001","08"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","08","99","99","    3.03"," ","E","12"
"US1ILMY0001","09"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","09","99","99","    2.98"," ","E","10"
"US1ILMY0001","10"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","10","99","99","    3.47"," ","E","12"
"US1ILMY0001","11"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","11","99","99","    2.77"," ","E","12"
"US1ILMY0001","12"," 39.3470"," -89.3455"," 196.0","NOKOMIS 4.5 NW, IL US","12","99","99","    2.96"," ","E"," 8"
