"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USW00023176","01"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","01","99","99","    28.1"," ","R","14","    39.6"," ","R","15","    16.6"," ","R","14","    23.0"," ","R","14","     6.4"," ","R","14","     7.0"," ","R","15","     6.4"," ","R","14","     4.2"," ","R","14","     4.3"," ","R","14","     9.1"," ","R","14","    19.4"," ","R","14","    29.4"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    24.5"," ","R","15","    16.8"," ","R","15","     4.7"," ","R","15","     0.3"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     6.8"," ","R","15","  1143.8"," ","R","14","   378.0"," ","R","14","   525.3"," ","R","14","   678.8"," ","R","14","   833.8"," ","R","14","   895.8"," ","R","14","   988.8"," ","R","14","     0.0"," ","R","14","     9.2"," ","R","14","     1.4"," ","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     9.2"," ","R","14","     1.4"," ","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    17.7"," ","R","14","    11.8"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","    0.73"," ","E","13"
"USW00023176","02"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","02","99","99","    33.9"," ","R","14","    46.3"," ","R","14","    21.4"," ","R","14","    24.9"," ","R","14","     4.0"," ","R","14","     4.9"," ","R","14","     4.1"," ","R","14","     4.4"," ","R","14","     1.3"," ","R","14","     4.8"," ","R","14","    12.6"," ","R","14","    24.7"," ","R","14","    27.5"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    25.4"," ","R","14","    20.3"," ","R","14","    10.5"," ","R","14","     3.3"," ","R","14","     0.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     3.4"," ","R","14","   871.9"," ","R","14","   207.8"," ","R","14","   321.9"," ","R","14","   453.4"," ","R","14","   591.9"," ","R","14","   647.9"," ","R","14","   731.9"," ","R","14","     0.0"," ","R","14","    35.8"," ","R","14","     9.9"," ","R","14","     1.4"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    35.8"," ","R","14","     9.9"," ","R","14","     1.4"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    49.5"," ","R","14","    38.4"," ","R","14","    98.5"," ","R","14","    99.8"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","    0.71"," ","E","12"
"USW00023176","03"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","03","99","99","    43.1"," ","R","15","    57.5"," ","R","15","    28.7"," ","R","15","    28.8"," ","R","15","     2.5"," ","R","15","     3.9"," ","R","15","     2.0"," ","R","15","     3.8"," ","R","15","     0.0"," ","R","15","     0.2"," ","R","15","     4.2"," ","R","15","    22.6"," ","R","15","    29.7"," ","R","15","    30.9"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.9"," ","R","15","    29.3"," ","R","15","    23.4"," ","R","15","    13.3"," ","R","15","     3.3"," ","R","15","     0.1"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.3"," ","R","15","   679.3"," ","R","15","    55.0"," ","R","15","   125.1"," ","R","15","   235.7"," ","R","15","   374.3"," ","R","15","   433.9"," ","R","15","   524.9"," ","R","15","     0.0"," ","R","15","   150.8"," ","R","15","    66.0"," ","R","15","    21.5"," ","R","15","     5.1"," ","R","15","     2.6"," ","R","15","     0.6"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   150.8"," ","R","15","    66.0"," ","R","15","    21.5"," ","R","15","     5.1"," ","R","15","     2.6"," ","R","15","     0.6"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   165.1"," ","R","15","   140.9"," ","R","15","    69.0"," ","R","15","    90.6"," ","R","15","    99.0"," ","R","15","   100.0"," ","R","15","   100.0"," ","R","15","   100.0"," ","R","15","    1.24"," ","E","11"
"USW00023176","04"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","04","99","99","    49.0"," ","R","15","    64.9"," ","R","15","    33.1"," ","R","15","    31.9"," ","R","15","     1.9"," ","R","15","     2.3"," ","R","15","     2.2"," ","R","15","     2.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.8"," ","R","15","    15.3"," ","R","15","    26.0"," ","R","15","    29.7"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.7"," ","R","15","    28.0"," ","R","15","    20.4"," ","R","15","    10.4"," ","R","15","     1.4"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   480.1"," ","R","15","     9.9"," ","R","15","    39.0"," ","R","15","   102.7"," ","R","15","   204.2"," ","R","15","   253.8"," ","R","15","   334.7"," ","R","15","     0.4"," ","R","15","   280.0"," ","R","15","   159.0"," ","R","15","    73.0"," ","R","15","    24.5"," ","R","15","    14.0"," ","R","15","     5.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.4"," ","R","15","   280.0"," ","R","15","   159.0"," ","R","15","    73.0"," ","R","15","    24.5"," ","R","15","    14.0"," ","R","15","     5.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   256.7"," ","R","15","   227.5"," ","R","15","    13.7"," ","R","15","    43.5"," ","R","15","    86.5"," ","R","15","   100.0"," ","R","15","   100.0"," ","R","15","   100.0"," ","R","15","    1.02"," ","E","12"
"USW00023176","05"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","05","99","99","    58.0"," ","R","14","    75.0"," ","R","14","    41.0"," ","R","14","    34.0"," ","R","14","     3.4"," ","R","14","     4.7"," ","R","14","     2.5"," ","R","14","     3.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.3"," ","R","14","     3.7"," ","R","14","    16.7"," ","R","14","    29.1"," ","R","14","    30.8"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    30.8"," ","R","14","    28.2"," ","R","14","    22.3"," ","R","14","    10.1"," ","R","14","     1.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","   239.1"," ","R","14","     0.7"," ","R","14","     5.2"," ","R","14","    21.5"," ","R","14","    59.7"," ","R","14","    83.7"," ","R","14","   130.6"," ","R","14","    22.3"," ","R","14","   558.8"," ","R","14","   408.2"," ","R","14","   269.6"," ","R","14","   152.9"," ","R","14","   114.9"," ","R","14","    68.7"," ","R","14","     4.1"," ","R","14","     2.0"," ","R","14","    22.3"," ","R","14","   558.8"," ","R","14","   408.2"," ","R","14","   269.6"," ","R","14","   152.9"," ","R","14","   114.9"," ","R","14","    68.7"," ","R","14","     4.1"," ","R","14","     2.0"," ","R","14","   419.0"," ","R","14","   384.1"," ","R","14","     0.0"," ","R","14","     3.7"," ","R","14","    19.1"," ","R","14","    52.5"," ","R","14","    82.5"," ","R","14","    99.6"," ","R","14","    1.37"," ","E","10"
"USW00023176","06"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","06","99","99","    70.0"," ","R","14","    89.5"," ","R","14","    50.6"," ","R","14","    38.9"," ","R","14","     2.8"," ","R","14","     3.4"," ","R","14","     2.5"," ","R","14","     2.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.1"," ","R","14","     2.7"," ","R","14","    15.8"," ","R","14","    28.1"," ","R","14","    29.9"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","14","    29.2"," ","R","14","    25.9"," ","R","14","    16.6"," ","R","14","     1.5"," ","R","14","     0.0"," ","R","14","    34.2"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.3"," ","R","14","     2.4"," ","R","14","     4.6"," ","R","14","    10.7"," ","R","14","   185.5"," ","R","14","   901.4"," ","R","14","   751.4"," ","R","14","   601.6"," ","R","14","   453.7"," ","R","14","   395.9"," ","R","14","   312.0"," ","R","14","    83.6"," ","R","14","    54.3"," ","R","14","   185.5"," ","R","14","   901.4"," ","R","14","   751.4"," ","R","14","   601.6"," ","R","14","   453.7"," ","R","14","   395.9"," ","R","14","   312.0"," ","R","14","    83.6"," ","R","14","    54.3"," ","R","14","   605.3"," ","R","14","   557.1"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.2"," ","R","14","    10.6"," ","R","14","    39.8"," ","R","14","    0.43"," ","E","12"
"USW00023176","07"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","07","99","99","    78.0"," ","R","12","    95.4"," ","R","12","    60.7"," ","R","12","    34.6"," ","R","12","     1.7"," ","R","12","     1.8"," ","R","12","     1.8"," ","R","12","     1.3"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     2.6"," ","R","12","    16.8"," ","R","12","    30.7"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    31.0"," ","R","12","    30.9"," ","R","12","    26.8"," ","R","12","     5.3"," ","R","12","     0.0"," ","R","12","     0.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0","X","R","12","     0.0","X","R","12","     0.0","X","R","12","   403.8"," ","R","12","  1179.1"," ","R","12","  1024.4"," ","R","12","   869.0"," ","R","12","   713.8"," ","R","12","   651.8"," ","R","12","   558.9"," ","R","12","   251.0"," ","R","12","   192.4"," ","R","12","   403.8"," ","R","12","  1179.1"," ","R","12","  1024.4"," ","R","12","   869.0"," ","R","12","   713.8"," ","R","12","   651.8"," ","R","12","   558.9"," ","R","12","   251.0"," ","R","12","   192.4"," ","R","12","   784.0"," ","R","12","   722.6"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    1.63"," ","E"," 9"
"USW00023176","08"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","08","99","99","    75.6"," ","R","14","    93.0"," ","R","15","    58.1"," ","R","14","    34.9"," ","R","14","     1.9"," ","R","14","     2.6"," ","R","15","     1.8"," ","R","14","     2.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.1"," ","R","14","     3.2"," ","R","14","    21.4"," ","R","14","    30.8"," ","R","14","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.1"," ","R","15","    25.0"," ","R","15","     1.6"," ","R","15","     0.0"," ","R","15","     1.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0","X","R","14","     0.0","X","R","14","     0.0","X","R","14","     0.2"," ","R","14","   328.0"," ","R","14","  1101.9"," ","R","14","   947.0"," ","R","14","   791.8"," ","R","14","   636.7"," ","R","14","   574.8"," ","R","14","   482.0"," ","R","14","   180.9"," ","R","14","   127.4"," ","R","14","   328.0"," ","R","14","  1101.9"," ","R","14","   947.0"," ","R","14","   791.8"," ","R","14","   636.7"," ","R","14","   574.8"," ","R","14","   482.0"," ","R","14","   180.9"," ","R","14","   127.4"," ","R","14","   742.2"," ","R","14","   682.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    0.86"," ","E","11"
"USW00023176","09"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","09","99","99","    65.9"," ","R","14","    83.6"," ","R","15","    48.2"," ","R","14","    35.4"," ","R","14","     2.4"," ","R","14","     3.2"," ","R","15","     2.7"," ","R","14","     3.5"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","     6.3"," ","R","14","    19.0"," ","R","14","    28.4"," ","R","14","    30.0"," ","R","14","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.4"," ","R","15","    27.7"," ","R","15","    21.8"," ","R","15","     7.1"," ","R","15","     0.1"," ","R","15","     0.0"," ","R","15","    78.1"," ","R","14","     0.1"," ","R","14","     0.6"," ","R","14","     4.8"," ","R","14","    15.4"," ","R","14","    21.9"," ","R","14","    35.5"," ","R","14","   104.8"," ","R","14","   776.9"," ","R","14","   627.4"," ","R","14","   481.5"," ","R","14","   342.0"," ","R","14","   288.5"," ","R","14","   212.1"," ","R","14","    36.3"," ","R","14","    19.9"," ","R","14","   104.8"," ","R","14","   776.9"," ","R","14","   627.4"," ","R","14","   481.5"," ","R","14","   342.0"," ","R","14","   288.5"," ","R","14","   212.1"," ","R","14","    36.3"," ","R","14","    19.9"," ","R","14","   549.3"," ","R","14","   505.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.0"," ","R","14","     9.1"," ","R","14","    28.3"," ","R","14","    58.1"," ","R","14","    0.88"," ","E","10"
"USW00023176","10"," 38.4167","-113.0167","1536.2","MILFORD MUNI AP, UT US","10","99","99","    51.4"," ","R","14","    67.8"," ","R","15","    35.0"," ","R","14","    32.8"," ","R","14","     3.4"," ","R","14","     3.5"," ","R","15","     4.5"," ","R","14","     4.3"," ","R","14","     0.1"," ","R","14","     0.2"," ","R","14","     1.8"," ","R","14","    13.9"," ","R","14","    23.6"," ","R","14","    30.1"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","15","    30.7"," ","R","15","    29.2"," ","R","15","    24.2"," ","R","15","    14.0"," ","R","15","     3.0"," ","R","15","     0.1"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   423.5"," ","R","14","    11.9"," ","R","14","    34.6"," ","R","14","    81.6"," ","R","14","   165.1"," ","R","14","   208.6"," ","R","14","   282.1"," ","R","14","     2.3"," ","R","14","   365.4"," ","R","14","   233.0"," ","R","14","   125.3"," ","R","14","    53.9"," ","R","14","    35.4"," ","R","14","    15.9"," ","R","14","     0.2"," ","R","14","     0.0","X","R","14","     2.3"," ","R","14","   365.4"," ","R","14","   233.0"," ","R","14","   125.3"," ","R","14","    53.9"," ","R","14","    35.4"," ","R","14","    15.9"," ","R","14","     0.2"," ","R","14","     0.0","X","R","14","   313.1"," ","R","14","   281.6"," ","R","14","    18.7"," ","R","14","    42.0"," ","R","14","    71.7"," ","R","14","    93.7"," ","R","14","   100.0"," ","R","14","   100.0"," ","R","14","    1.24"," ","E","11"
