"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIBN0014","01"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","01","99","99","    1.49"," ","E"," 7"
"US1WIBN0014","02"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","02","99","99","    1.43"," ","E"," 7"
"US1WIBN0014","03"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","03","99","99","    2.01"," ","E"," 7"
"US1WIBN0014","04"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","04","99","99","    3.33"," ","E"," 7"
"US1WIBN0014","05"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","05","99","99","    3.64"," ","E"," 7"
"US1WIBN0014","06"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","06","99","99","    4.23"," ","E"," 8"
"US1WIBN0014","07"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","07","99","99","    3.66"," ","E"," 8"
"US1WIBN0014","08"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","08","99","99","    3.26"," ","E"," 7"
"US1WIBN0014","09"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","09","99","99","    3.92"," ","E"," 8"
"US1WIBN0014","10"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","10","99","99","    3.45"," ","E"," 8"
"US1WIBN0014","11"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","11","99","99","    1.87"," ","E"," 7"
"US1WIBN0014","12"," 44.4677"," -87.9735"," 189.3","GREEN BAY 3.8 SSE, WI US","12","99","99","    2.22"," ","E"," 8"
