"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSHV0026","01"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","01","99","99","    0.62"," ","E"," 6"
"US1KSHV0026","02"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","02","99","99","    1.28"," ","E"," 6"
"US1KSHV0026","03"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","03","99","99","    2.06"," ","E"," 6"
"US1KSHV0026","04"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","04","99","99","    3.08"," ","E"," 6"
"US1KSHV0026","05"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","05","99","99","    5.50"," ","E"," 6"
"US1KSHV0026","06"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","06","99","99","    4.39"," ","E"," 6"
"US1KSHV0026","07"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","07","99","99","    4.10"," ","E"," 6"
"US1KSHV0026","08"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","08","99","99","    4.27"," ","E"," 6"
"US1KSHV0026","09"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","09","99","99","    2.79"," ","E"," 6"
"US1KSHV0026","10"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","10","99","99","    2.50"," ","E"," 4"
"US1KSHV0026","11"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","11","99","99","    1.20"," ","E"," 6"
"US1KSHV0026","12"," 38.1335"," -97.4363"," 447.4","HESSTON 0.6 SW, KS US","12","99","99","    1.44"," ","E"," 6"
