"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCCL0009","01"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","01","99","99","    2.86"," ","E"," 7"
"US1SCCL0009","02"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","02","99","99","    4.31"," ","E"," 5"
"US1SCCL0009","03"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","03","99","99","    3.08"," ","E"," 6"
"US1SCCL0009","04"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","04","99","99","    3.45"," ","E"," 4"
"US1SCCL0009","05"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","05","99","99","    3.62"," ","E"," 7"
"US1SCCL0009","06"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","06","99","99","    5.91"," ","E"," 4"
"US1SCCL0009","07"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","07","99","99","    6.45"," ","E"," 3"
"US1SCCL0009","08"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","08","99","99","    5.45"," ","E"," 9"
"US1SCCL0009","09"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","09","99","99","    4.13"," ","E"," 5"
"US1SCCL0009","10"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","10","99","99","    3.58"," ","E"," 3"
"US1SCCL0009","11"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","11","99","99","    2.82"," ","E"," 4"
"US1SCCL0009","12"," 33.0271"," -80.9871","  30.5","LODGE 3.4 SW, SC US","12","99","99","    4.66"," ","E"," 6"
