"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ORDG0049","01"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","01","99","99","    5.44"," ","E"," 4"
"US1ORDG0049","02"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","02","99","99","    4.37"," ","E"," 4"
"US1ORDG0049","03"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","03","99","99","    4.81"," ","E"," 5"
"US1ORDG0049","04"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","04","99","99","    3.20"," ","E"," 6"
"US1ORDG0049","05"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","05","99","99","    1.89"," ","E"," 3"
"US1ORDG0049","06"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","06","99","99","    1.13"," ","E"," 3"
"US1ORDG0049","07"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","07","99","99","    0.30"," ","E"," 4"
"US1ORDG0049","08"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","08","99","99","    0.27"," ","E"," 4"
"US1ORDG0049","09"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","09","99","99","    1.15"," ","E"," 5"
"US1ORDG0049","10"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","10","99","99","    3.60"," ","E"," 4"
"US1ORDG0049","11"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","11","99","99","    5.59"," ","E"," 5"
"US1ORDG0049","12"," 43.3881","-123.3124"," 156.7","SUTHERLIN 0.1 ESE, OR US","12","99","99","    6.43"," ","E"," 6"
