"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXBWE001","01"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","01","99","99","    3.36"," ","S","12","     8.3"," ","S","12","     4.9"," ","S","12","     3.5"," ","S","12","     2.7"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.12"," ","S","12","    2.99"," ","S","12","    4.17"," ","S","12","    2.06"," ","S","12","    2.66"," ","S","12","    3.75"," ","S","12","    4.20"," ","S","12","    2.26"," ","S","12","    3.91"," ","S","12"
"US1TXBWE001","02"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","02","99","99","    4.02"," ","R","11","     9.5"," ","S","12","     6.5"," ","S","12","     4.6"," ","S","12","     3.3"," ","S","12","     1.4"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.80"," ","R","11","    3.43"," ","R","11","    4.52"," ","R","11","    2.48"," ","R","11","    3.35"," ","R","11","    3.64"," ","R","11","    5.29"," ","R","11","    3.18"," ","R","11","    3.84"," ","R","11"
"US1TXBWE001","03"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","03","99","99","    4.45"," ","R","11","     9.3"," ","S","12","     6.6"," ","S","12","     4.9"," ","S","12","     2.9"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.71"," ","R","11","    4.40"," ","R","11","    5.91"," ","R","11","    2.65"," ","R","11","    3.67"," ","R","11","    5.48"," ","R","11","    6.03"," ","R","11","    3.32"," ","R","11","    5.73"," ","R","11"
"US1TXBWE001","04"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","04","99","99","    4.64"," ","R","11","     8.8"," ","S","12","     5.9"," ","S","12","     4.7"," ","S","12","     3.6"," ","S","12","     2.2"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.90"," ","R","11","    4.74"," ","R","11","    5.77"," ","R","11","    2.62"," ","R","11","    4.12"," ","R","11","    5.03"," ","R","11","    6.05"," ","R","11","    3.43"," ","R","11","    5.36"," ","R","11"
"US1TXBWE001","05"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","05","99","99","    6.19"," ","S","12","     9.2"," ","S","12","     6.5"," ","S","12","     5.2"," ","S","12","     4.2"," ","S","12","     2.1"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","    3.21"," ","S","12","    5.33"," ","S","12","    8.07"," ","S","12","    2.29"," ","S","12","    4.91"," ","S","12","    5.62"," ","S","12","    9.08"," ","S","12","    4.51"," ","S","12","    6.45"," ","S","12"
"US1TXBWE001","06"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","06","99","99","    3.40"," ","S","12","     6.0"," ","S","12","     4.7"," ","S","12","     3.2"," ","S","12","     2.4"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.71"," ","S","12","    3.54"," ","S","12","    4.02"," ","S","12","    2.46"," ","S","12","    3.26"," ","S","12","    3.55"," ","S","12","    4.32"," ","S","12","    2.88"," ","S","12","    3.63"," ","S","12"
"US1TXBWE001","07"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","07","99","99","    3.47"," ","S","13","     6.4"," ","S","13","     4.2"," ","S","13","     2.7"," ","S","13","     1.8"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.54"," ","S","13","    3.26"," ","S","13","    4.16"," ","S","13","    1.30"," ","S","13","    2.77"," ","S","13","    3.68"," ","S","13","    4.40"," ","S","13","    2.27"," ","S","13","    3.81"," ","S","13"
"US1TXBWE001","08"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","08","99","99","    3.90"," ","R","10","     8.0"," ","S","13","     5.1"," ","S","13","     3.6"," ","S","13","     2.3"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    1.26"," ","R","10","    2.43"," ","R","10","    5.65"," ","R","10","    1.09"," ","R","10","    1.92"," ","R","10","    2.79"," ","R","10","    6.50"," ","R","10","    1.49"," ","R","10","    3.81"," ","R","10"
"US1TXBWE001","09"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","09","99","99","    4.01"," ","S","13","     6.2"," ","S","13","     4.2"," ","S","13","     2.9"," ","S","13","     2.2"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    1.79"," ","S","13","    3.20"," ","S","13","    5.12"," ","S","13","    1.69"," ","S","13","    2.42"," ","S","13","    3.87"," ","S","13","    5.79"," ","S","13","    1.98"," ","S","13","    4.39"," ","S","13"
"US1TXBWE001","10"," 33.5058"," -94.6173"," 125.3","DE KALB 0.1 SSW, TX US","10","99","99","    4.27"," ","S","13","     7.2"," ","S","13","     5.2"," ","S","13","     4.3"," ","S","13","     2.8"," ","S","13","     1.5"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.26"," ","S","13","    2.70"," ","S","13","    5.90"," ","S","13","    2.01"," ","S","13","    2.63"," ","S","13","    3.09"," ","S","13","    6.88"," ","S","13","    2.55"," ","S","13","    3.98"," ","S","13"
