"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NHCH0002","01"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","01","99","99","    3.42"," ","E"," 8"
"US1NHCH0002","02"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","02","99","99","    3.59"," ","E"," 8"
"US1NHCH0002","03"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","03","99","99","    3.25"," ","E"," 9"
"US1NHCH0002","04"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","04","99","99","    4.05"," ","E"," 8"
"US1NHCH0002","05"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","05","99","99","    3.74"," ","E"," 7"
"US1NHCH0002","06"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","06","99","99","    5.50"," ","E","10"
"US1NHCH0002","07"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","07","99","99","    4.88"," ","E"," 8"
"US1NHCH0002","08"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","08","99","99","    4.39"," ","E"," 8"
"US1NHCH0002","09"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","09","99","99","    4.78"," ","E"," 4"
"US1NHCH0002","10"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","10","99","99","    5.34"," ","E"," 8"
"US1NHCH0002","11"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","11","99","99","    3.20"," ","E"," 4"
"US1NHCH0002","12"," 42.8988"," -72.5235"," 120.7","WEST CHESTERFIELD 0.3 WNW, NH US","12","99","99","    4.99"," ","E"," 8"
