"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILFD0009","01"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","01","99","99","    2.01"," ","E"," 7"
"US1ILFD0009","02"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","02","99","99","    2.22"," ","E"," 5"
"US1ILFD0009","03"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","03","99","99","    2.58"," ","E"," 7"
"US1ILFD0009","04"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","04","99","99","    3.98"," ","E"," 6"
"US1ILFD0009","05"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","05","99","99","    4.69"," ","E"," 8"
"US1ILFD0009","06"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","06","99","99","    5.00"," ","E"," 8"
"US1ILFD0009","07"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","07","99","99","    4.18"," ","E"," 7"
"US1ILFD0009","08"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","08","99","99","    3.27"," ","E"," 7"
"US1ILFD0009","09"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","09","99","99","    3.65"," ","E"," 9"
"US1ILFD0009","10"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","10","99","99","    3.47"," ","E"," 7"
"US1ILFD0009","11"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","11","99","99","    2.68"," ","E"," 8"
"US1ILFD0009","12"," 40.4789"," -88.4332"," 244.8","GIBSON CITY 3.0 WNW, IL US","12","99","99","    2.78"," ","E"," 9"
