"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCPD0017","01"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","01","99","99","    3.43"," ","E"," 7"
"US1NCPD0017","02"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","02","99","99","    3.90"," ","E"," 6"
"US1NCPD0017","03"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","03","99","99","    3.43"," ","E"," 8"
"US1NCPD0017","04"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","04","99","99","    3.89"," ","E"," 8"
"US1NCPD0017","05"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","05","99","99","    4.60"," ","E"," 7"
"US1NCPD0017","06"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","06","99","99","    5.43"," ","E"," 8"
"US1NCPD0017","07"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","07","99","99","    6.74"," ","E"," 6"
"US1NCPD0017","08"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","08","99","99","    7.73"," ","E"," 7"
"US1NCPD0017","09"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","09","99","99","    8.66"," ","E"," 7"
"US1NCPD0017","10"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","10","99","99","    4.18"," ","E"," 7"
"US1NCPD0017","11"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","11","99","99","    4.31"," ","E"," 5"
"US1NCPD0017","12"," 34.3708"," -77.7139","  15.5","HAMPSTEAD 0.3 NW, NC US","12","99","99","    4.37"," ","E"," 5"
