"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCSM0022","01"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","01","99","99","    2.50"," ","E"," 2"
"US1NCSM0022","02"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","02","99","99","    3.01"," ","E"," 2"
"US1NCSM0022","03"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","03","99","99","    3.56"," ","E"," 2"
"US1NCSM0022","04"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","04","99","99","    3.72"," ","E"," 2"
"US1NCSM0022","05"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","05","99","99","    5.18"," ","E"," 2"
"US1NCSM0022","06"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","06","99","99","    5.01"," ","E"," 3"
"US1NCSM0022","07"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","07","99","99","    5.00"," ","E"," 3"
"US1NCSM0022","08"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","08","99","99","    5.07"," ","E"," 3"
"US1NCSM0022","09"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","09","99","99","    6.36"," ","E"," 3"
"US1NCSM0022","10"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","10","99","99","    3.32"," ","E"," 3"
"US1NCSM0022","11"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","11","99","99","    3.68"," ","E"," 3"
"US1NCSM0022","12"," 35.0986"," -78.5082","  52.1","ROSEBORO 10.0 N, NC US","12","99","99","    3.95"," ","E"," 3"
