"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXMLS002","01"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","01","99","99","    1.75"," ","R","11","     4.1"," ","P","11","     2.5"," ","P","11","     1.8"," ","P","11","     1.1"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    0.25"," ","R","11","    1.74"," ","R","11","    2.77"," ","R","11","    0.22"," ","R","11","    0.67"," ","R","11","    2.09"," ","R","11","    2.80"," ","R","11","    0.41"," ","R","11","    2.44"," ","R","11"
"US1TXMLS002","02"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","02","99","99","    1.60"," ","R","11","     4.9"," ","P","11","     3.2"," ","P","11","     2.0"," ","P","11","     1.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.45"," ","R","11","    1.13"," ","R","11","    2.16"," ","R","11","    0.25"," ","R","11","    0.97"," ","R","11","    1.46"," ","R","11","    2.57"," ","R","11","    0.76"," ","R","11","    1.88"," ","R","11"
"US1TXMLS002","03"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","03","99","99","    2.94"," ","R","11","     5.1"," ","P","11","     3.9"," ","P","11","     2.8"," ","P","11","     1.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.20"," ","R","11","    2.53"," ","R","11","    3.84"," ","R","11","    1.91"," ","R","11","    2.32"," ","R","11","    3.11"," ","R","11","    4.32"," ","R","11","    2.30"," ","R","11","    3.29"," ","R","11"
"US1TXMLS002","04"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","04","99","99","    2.26"," ","R","11","     4.9"," ","S","12","     3.2"," ","S","12","     2.3"," ","S","12","     1.4"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    0.74"," ","R","11","    1.86"," ","R","11","    3.09"," ","R","11","    0.66"," ","R","11","    1.40"," ","R","11","    2.24"," ","R","11","    3.36"," ","R","11","    0.84"," ","R","11","    2.62"," ","R","11"
"US1TXMLS002","05"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","05","99","99","    4.82"," ","S","12","     7.5"," ","S","12","     5.9"," ","S","12","     4.2"," ","S","12","     2.9"," ","S","12","     1.9"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.75"," ","S","12","    3.58"," ","S","12","    7.12"," ","S","12","    2.59"," ","S","12","    3.09"," ","S","12","    3.98"," ","S","12","    7.82"," ","S","12","    3.00"," ","S","12","    4.93"," ","S","12"
"US1TXMLS002","06"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","06","99","99","    2.97"," ","S","12","     4.6"," ","S","12","     3.6"," ","S","12","     2.5"," ","S","12","     1.9"," ","S","12","     1.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.53"," ","S","12","    2.68"," ","S","12","    3.61"," ","S","12","    1.41"," ","S","12","    2.44"," ","S","12","    2.91"," ","S","12","    3.72"," ","S","12","    1.96"," ","S","12","    3.28"," ","S","12"
"US1TXMLS002","07"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","07","99","99","    2.02"," ","R","11","     3.2"," ","S","12","     2.4"," ","S","12","     2.1"," ","S","12","     1.2"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.04"," ","R","11","    1.07"," ","R","11","    4.06"," ","R","11","    0.03"," ","R","11","    0.60"," ","R","11","    2.57"," ","R","11","    4.31"," ","R","11","    0.41"," ","R","11","    3.43"," ","R","11"
"US1TXMLS002","08"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","08","99","99","    1.66"," ","R","11","     4.5"," ","S","12","     3.6"," ","S","12","     2.1"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.00"," ","R","11","    1.22"," ","R","11","    1.60"," ","R","11","    0.93"," ","R","11","    1.13"," ","R","11","    1.48"," ","R","11","    1.89"," ","R","11","    1.09"," ","R","11","    1.56"," ","R","11"
"US1TXMLS002","09"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","09","99","99","    2.93"," ","R","11","     5.9"," ","S","12","     4.5"," ","S","12","     3.6"," ","S","12","     2.5"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.84"," ","R","11","    2.47"," ","R","11","    3.25"," ","R","11","    1.79"," ","R","11","    2.43"," ","R","11","    2.78"," ","R","11","    3.66"," ","R","11","    2.21"," ","R","11","    2.93"," ","R","11"
"US1TXMLS002","10"," 31.5280"," -98.7243"," 418.2","MULLIN 3.9 WSW, TX US","10","99","99","    2.95"," ","R","11","     5.0"," ","S","12","     4.2"," ","S","12","     2.9"," ","S","12","     1.8"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    0.65"," ","R","11","    2.17"," ","R","11","    4.13"," ","R","11","    0.60"," ","R","11","    1.31"," ","R","11","    2.92"," ","R","11","    4.72"," ","R","11","    1.04"," ","R","11","    3.32"," ","R","11"
