"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDCP0009","01"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","01","99","99","    0.39"," ","E"," 4"
"US1SDCP0009","02"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","02","99","99","    0.58"," ","E"," 5"
"US1SDCP0009","03"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","03","99","99","    0.86"," ","E"," 5"
"US1SDCP0009","04"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","04","99","99","    1.79"," ","E"," 6"
"US1SDCP0009","05"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","05","99","99","    3.70"," ","E"," 6"
"US1SDCP0009","06"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","06","99","99","    3.54"," ","E"," 7"
"US1SDCP0009","07"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","07","99","99","    2.58"," ","E"," 7"
"US1SDCP0009","08"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","08","99","99","    2.58"," ","E"," 5"
"US1SDCP0009","09"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","09","99","99","    1.92"," ","E"," 5"
"US1SDCP0009","10"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","10","99","99","    1.81"," ","E"," 7"
"US1SDCP0009","11"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","11","99","99","    0.50"," ","E"," 5"
"US1SDCP0009","12"," 45.6589"," -99.8009"," 536.8","JAVA 11.5 NNE, SD US","12","99","99","    0.79"," ","E"," 4"
