"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00140532","01"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","01","99","99","    0.68"," ","S","15","     2.7"," ","S","15","     1.5"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.24"," ","S","15","    0.48"," ","S","15","    0.93"," ","S","15","    0.16"," ","S","15","    0.35"," ","S","15","    0.72"," ","S","15","    1.17"," ","S","15","    0.31"," ","S","15","    0.74"," ","S","15","     3.8"," ","P","10","     1.3"," ","P","11","     1.0"," ","P","11","     0.5"," ","P","11","     0.5"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.5"," ","P","10","     2.2"," ","P","10","     6.4"," ","P","10","     0.4"," ","P","10","     1.1"," ","P","10","     3.6"," ","P","10","     7.1"," ","P","10","     0.5"," ","P","10","     4.6"," ","P","10"
"USC00140532","02"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","02","99","99","    0.70"," ","S","13","     3.0"," ","S","15","     1.8"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.28"," ","S","13","    0.74"," ","S","13","    1.11"," ","S","13","    0.19"," ","S","13","    0.49"," ","S","13","    0.84"," ","S","13","    1.19"," ","S","13","    0.40"," ","S","13","    1.01"," ","S","13","     1.8"," ","P","10","     1.3"," ","P","11","     0.7"," ","P","11","     0.6"," ","P","11","     0.3"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.9"," ","P","10","     2.4"," ","P","10","     0.0"," ","P","10","     0.1"," ","P","10","     1.7"," ","P","10","     2.5"," ","P","10","     0.0"," ","P","10","     2.0"," ","P","10"
"USC00140532","03"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","03","99","99","    1.04"," ","S","14","     4.3"," ","S","14","     2.9"," ","S","14","     1.6"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.46"," ","S","14","    0.84"," ","S","14","    1.54"," ","S","14","    0.44"," ","S","14","    0.64"," ","S","14","    1.17"," ","S","14","    1.65"," ","S","14","    0.56"," ","S","14","    1.33"," ","S","14","     1.4"," ","P","11","     0.6"," ","P","11","     0.6"," ","P","11","     0.3"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.0"," ","P","11","     1.8"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.5"," ","P","11","     2.0"," ","P","11","     0.0"," ","P","11","     1.5"," ","P","11"
"USC00140532","04"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","04","99","99","    2.55"," ","S","13","     6.8"," ","S","14","     5.5"," ","S","14","     3.5"," ","S","14","     1.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.68"," ","S","13","    2.45"," ","S","13","    2.98"," ","S","13","    1.63"," ","S","13","    2.12"," ","S","13","    2.55"," ","S","13","    3.44"," ","S","13","    1.71"," ","S","13","    2.63"," ","S","13","     0.8"," ","P","10","     0.3"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.0"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     1.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00140532","05"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","05","99","99","    4.11"," ","S","13","     7.8"," ","S","14","     6.2"," ","S","14","     4.8"," ","S","14","     3.1"," ","S","14","     1.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.63"," ","S","13","    3.94"," ","S","13","    5.87"," ","S","13","    1.38"," ","S","13","    2.58"," ","S","13","    4.29"," ","S","13","    6.61"," ","S","13","    2.23"," ","S","13","    4.63"," ","S","13","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00140532","06"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","06","99","99","    3.86"," ","S","14","     5.9"," ","S","14","     5.3"," ","S","14","     3.8"," ","S","14","     2.8"," ","S","14","     1.2"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.26"," ","S","14","    3.63"," ","S","14","    5.27"," ","S","14","    2.09"," ","S","14","    3.32"," ","S","14","    3.81"," ","S","14","    5.66"," ","S","14","    2.83"," ","S","14","    4.28"," ","S","14","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00140532","07"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","07","99","99","    3.95"," ","S","13","     6.1"," ","S","14","     5.2"," ","S","14","     4.0"," ","S","14","     2.4"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.02"," ","S","13","    3.31"," ","S","13","    4.59"," ","S","13","    1.97"," ","S","13","    2.92"," ","S","13","    3.99"," ","S","13","    5.44"," ","S","13","    2.55"," ","S","13","    4.18"," ","S","13","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00140532","08"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","08","99","99","    3.65"," ","S","13","     6.2"," ","S","13","     4.6"," ","S","13","     3.6"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.51"," ","S","13","    3.75"," ","S","13","    4.69"," ","S","13","    2.10"," ","S","13","    2.95"," ","S","13","    4.10"," ","S","13","    4.99"," ","S","13","    2.79"," ","S","13","    4.39"," ","S","13","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00140532","09"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","09","99","99","    2.57"," ","S","14","     4.5"," ","S","14","     3.9"," ","S","14","     2.9"," ","S","14","     2.1"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.88"," ","S","14","    2.66"," ","S","14","    3.39"," ","S","14","    1.64"," ","S","14","    2.31"," ","S","14","    2.90"," ","S","14","    3.61"," ","S","14","    2.22"," ","S","14","    3.14"," ","S","14","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00140532","10"," 39.1900"," -98.0417"," 401.7","BARNARD, KS US","10","99","99","    2.02"," ","S","13","     4.7"," ","S","13","     3.7"," ","S","13","     2.5"," ","S","13","     1.7"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.84"," ","S","13","    1.44"," ","S","13","    2.77"," ","S","13","    0.75"," ","S","13","    1.22"," ","S","13","    1.55"," ","S","13","    2.90"," ","S","13","    1.02"," ","S","13","    1.98"," ","S","13","     0.4"," ","P","10","     0.2"," ","P","11","     0.2"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.4"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
