"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ALEL0004","01"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","01","99","99","    5.90"," ","S","12","    11.2"," ","S","12","     8.8"," ","S","12","     5.6"," ","S","12","     3.8"," ","S","12","     2.5"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    4.45"," ","S","12","    4.93"," ","S","12","    6.59"," ","S","12","    4.39"," ","S","12","    4.62"," ","S","12","    5.69"," ","S","12","    6.79"," ","S","12","    4.49"," ","S","12","    6.23"," ","S","12"
"US1ALEL0004","02"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","02","99","99","    6.29"," ","R","11","    11.1"," ","S","12","     8.4"," ","S","12","     6.2"," ","S","12","     4.2"," ","S","12","     2.3"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    5.07"," ","R","11","    5.37"," ","R","11","    6.19"," ","R","11","    4.83"," ","R","11","    5.34"," ","R","11","    5.79"," ","R","11","    6.38"," ","R","11","    5.28"," ","R","11","    5.98"," ","R","11"
"US1ALEL0004","03"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","03","99","99","    5.83"," ","R","11","    11.2"," ","P","11","     8.7"," ","P","11","     6.0"," ","P","11","     3.9"," ","P","11","     2.2"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    4.13"," ","R","11","    5.31"," ","R","11","    6.81"," ","R","11","    3.54"," ","R","11","    5.08"," ","R","11","    5.70"," ","R","11","    7.84"," ","R","11","    4.81"," ","R","11","    5.96"," ","R","11"
"US1ALEL0004","04"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","04","99","99","    4.74"," ","S","12","     8.6"," ","S","12","     7.1"," ","S","12","     5.0"," ","S","12","     3.2"," ","S","12","     1.9"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","    2.17"," ","S","12","    4.24"," ","S","12","    6.40"," ","S","12","    2.13"," ","S","12","    3.71"," ","S","12","    4.92"," ","S","12","    6.87"," ","S","12","    2.70"," ","S","12","    5.87"," ","S","12"
"US1ALEL0004","05"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","05","99","99","    5.18"," ","S","12","     9.0"," ","S","12","     7.2"," ","S","12","     5.2"," ","S","12","     3.2"," ","S","12","     1.9"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.92"," ","S","12","    4.15"," ","S","12","    6.26"," ","S","12","    2.63"," ","S","12","    3.55"," ","S","12","    5.53"," ","S","12","    7.03"," ","S","12","    3.34"," ","S","12","    6.17"," ","S","12"
"US1ALEL0004","06"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","06","99","99","    5.71"," ","S","12","    12.2"," ","S","12","     9.2"," ","S","12","     6.5"," ","S","12","     4.2"," ","S","12","     1.7"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.78"," ","S","12","    5.61"," ","S","12","    6.79"," ","S","12","    3.30"," ","S","12","    4.59"," ","S","12","    5.74"," ","S","12","    7.46"," ","S","12","    4.40"," ","S","12","    5.94"," ","S","12"
"US1ALEL0004","07"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","07","99","99","    4.53"," ","S","12","    12.5"," ","S","12","     8.2"," ","S","12","     4.8"," ","S","12","     3.4"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.06"," ","S","12","    4.69"," ","S","12","    5.41"," ","S","12","    2.80"," ","S","12","    3.60"," ","S","12","    4.78"," ","S","12","    5.67"," ","S","12","    3.34"," ","S","12","    4.95"," ","S","12"
"US1ALEL0004","08"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","08","99","99","    4.88"," ","S","12","    11.8"," ","S","13","     7.8"," ","S","13","     4.7"," ","S","13","     2.9"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.18"," ","S","12","    4.13"," ","S","12","    5.59"," ","S","12","    3.04"," ","S","12","    3.95"," ","S","12","    4.87"," ","S","12","    6.27"," ","S","12","    3.71"," ","S","12","    4.98"," ","S","12"
"US1ALEL0004","09"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","09","99","99","    3.81"," ","S","12","     8.3"," ","S","12","     6.2"," ","S","12","     3.7"," ","S","12","     2.0"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.34"," ","S","12","    3.67"," ","S","12","    4.48"," ","S","12","    2.33"," ","S","12","    2.98"," ","S","12","    3.74"," ","S","12","    5.07"," ","S","12","    2.66"," ","S","12","    3.85"," ","S","12"
"US1ALEL0004","10"," 32.5504"," -86.3845"," 120.1","MILLBROOK 4.0 NNW, AL US","10","99","99","    3.71"," ","S","13","     7.0"," ","S","13","     5.2"," ","S","13","     4.0"," ","S","13","     2.5"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.58"," ","S","13","    3.74"," ","S","13","    4.77"," ","S","13","    2.26"," ","S","13","    3.18"," ","S","13","    4.05"," ","S","13","    4.91"," ","S","13","    2.82"," ","S","13","    4.40"," ","S","13"
