"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYSC0017","01"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","01","99","99","    2.69"," ","E"," 4"
"US1NYSC0017","02"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","02","99","99","    2.84"," ","E"," 6"
"US1NYSC0017","03"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","03","99","99","    2.91"," ","E"," 5"
"US1NYSC0017","04"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","04","99","99","    3.41"," ","E"," 5"
"US1NYSC0017","05"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","05","99","99","    3.86"," ","E"," 5"
"US1NYSC0017","06"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","06","99","99","    5.26"," ","E"," 4"
"US1NYSC0017","07"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","07","99","99","    5.10"," ","E"," 6"
"US1NYSC0017","08"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","08","99","99","    4.36"," ","E"," 6"
"US1NYSC0017","09"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","09","99","99","    3.50"," ","E"," 8"
"US1NYSC0017","10"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","10","99","99","    4.76"," ","E"," 7"
"US1NYSC0017","11"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","11","99","99","    2.67"," ","E"," 5"
"US1NYSC0017","12"," 42.8316"," -74.1152"," 389.2","PATTERSONVILLE 4.2 SSW, NY US","12","99","99","    3.78"," ","E"," 4"
