"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHAT0005","01"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","01","99","99","    3.10"," ","E","10"
"US1OHAT0005","02"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","02","99","99","    3.36"," ","E"," 9"
"US1OHAT0005","03"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","03","99","99","    3.78"," ","E","10"
"US1OHAT0005","04"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","04","99","99","    4.10"," ","E","10"
"US1OHAT0005","05"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","05","99","99","    4.19"," ","E","10"
"US1OHAT0005","06"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","06","99","99","    5.11"," ","E","11"
"US1OHAT0005","07"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","07","99","99","    4.49"," ","E"," 9"
"US1OHAT0005","08"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","08","99","99","    3.63"," ","E"," 7"
"US1OHAT0005","09"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","09","99","99","    3.51"," ","E","11"
"US1OHAT0005","10"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","10","99","99","    3.57"," ","E","10"
"US1OHAT0005","11"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","11","99","99","    2.80"," ","E","12"
"US1OHAT0005","12"," 39.3722"," -81.9231"," 234.1","AMESVILLE 2.6 SE, OH US","12","99","99","    4.26"," ","E","10"
