"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1FLPK0032","01"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","01","99","99","    2.66"," ","S","12","     8.0"," ","S","12","     4.8"," ","S","12","     3.2"," ","S","12","     2.0"," ","S","12","     1.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.32"," ","S","12","    2.31"," ","S","12","    3.58"," ","S","12","    1.01"," ","S","12","    1.96"," ","S","12","    2.71"," ","S","12","    3.92"," ","S","12","    1.71"," ","S","12","    3.29"," ","S","12"
"US1FLPK0032","02"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","02","99","99","    2.01"," ","S","12","     6.1"," ","S","12","     4.0"," ","S","12","     2.6"," ","S","12","     1.5"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.45"," ","S","12","    1.98"," ","S","12","    2.46"," ","S","12","    1.33"," ","S","12","    1.78"," ","S","12","    2.14"," ","S","12","    2.73"," ","S","12","    1.54"," ","S","12","    2.20"," ","S","12"
"US1FLPK0032","03"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","03","99","99","    2.35"," ","S","12","     6.0"," ","S","12","     3.5"," ","S","12","     2.6"," ","S","12","     1.6"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.44"," ","S","12","    1.58"," ","S","12","    3.54"," ","S","12","    0.42"," ","S","12","    0.57"," ","S","12","    2.15"," ","S","12","    3.98"," ","S","12","    0.52"," ","S","12","    3.02"," ","S","12"
"US1FLPK0032","04"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","04","99","99","    2.53"," ","S","12","     6.8"," ","S","12","     4.2"," ","S","12","     2.8"," ","S","12","     2.0"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.60"," ","S","12","    2.50"," ","S","12","    3.36"," ","S","12","    1.43"," ","S","12","    1.91"," ","S","12","    2.83"," ","S","12","    3.67"," ","S","12","    1.77"," ","S","12","    3.08"," ","S","12"
"US1FLPK0032","05"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","05","99","99","    3.56"," ","S","12","     8.5"," ","S","12","     6.1"," ","S","12","     4.0"," ","S","12","     2.4"," ","S","12","     1.0"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.28"," ","S","12","    2.67"," ","S","12","    3.06"," ","S","12","    1.85"," ","S","12","    2.61"," ","S","12","    2.79"," ","S","12","    3.21"," ","S","12","    2.58"," ","S","12","    2.90"," ","S","12"
"US1FLPK0032","06"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","06","99","99","    8.32"," ","R","11","    16.5"," ","P","11","    12.8"," ","P","11","     9.0"," ","P","11","     6.0"," ","P","11","     2.9"," ","P","11","     0.7"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    5.72"," ","R","11","    6.95"," ","R","11","   10.41"," ","R","11","    5.69"," ","R","11","    6.16"," ","R","11","    8.64"," ","R","11","   11.14"," ","R","11","    5.78"," ","R","11","    9.90"," ","R","11"
"US1FLPK0032","07"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","07","99","99","    9.73"," ","R","11","    20.0"," ","P","11","    14.3"," ","P","11","    10.8"," ","P","11","     7.2"," ","P","11","     3.3"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    7.55"," ","R","11","    9.82"," ","R","11","   11.27"," ","R","11","    6.88"," ","R","11","    8.97"," ","R","11","   10.19"," ","R","11","   11.76"," ","R","11","    8.37"," ","R","11","   10.58"," ","R","11"
"US1FLPK0032","08"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","08","99","99","    9.23"," ","S","12","    21.7"," ","S","12","    14.5"," ","S","12","    10.2"," ","S","12","     6.4"," ","S","12","     2.4"," ","S","12","     0.9"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    7.56"," ","S","12","    8.23"," ","S","12","   10.07"," ","S","12","    7.32"," ","S","12","    7.74"," ","S","12","    8.63"," ","S","12","   10.35"," ","S","12","    7.72"," ","S","12","    9.42"," ","S","12"
"US1FLPK0032","09"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","09","99","99","    6.24"," ","S","12","    15.0"," ","S","13","     9.1"," ","S","13","     6.0"," ","S","13","     3.4"," ","S","13","     1.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    4.82"," ","S","12","    5.55"," ","S","12","    8.30"," ","S","12","    4.38"," ","S","12","    5.46"," ","S","12","    6.08"," ","S","12","    8.72"," ","S","12","    5.30"," ","S","12","    6.82"," ","S","12"
"US1FLPK0032","10"," 28.0650"," -82.0423","  34.1","LAKELAND 5.3 WNW, FL US","10","99","99","    1.98"," ","S","12","     7.8"," ","S","13","     4.2"," ","S","13","     2.5"," ","S","13","     1.1"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.32"," ","S","12","    1.75"," ","S","12","    2.21"," ","S","12","    1.13"," ","S","12","    1.63"," ","S","12","    2.02"," ","S","12","    2.37"," ","S","12","    1.52"," ","S","12","    2.11"," ","S","12"
