"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00477230","01"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","01","99","99","    0.61"," ","R","10","     6.0"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.39"," ","R","10","    0.60"," ","R","10","    0.79"," ","R","10","    0.29"," ","R","10","    0.51"," ","R","10","    0.65"," ","R","10","    0.88"," ","R","10","    0.49"," ","R","10","    0.73"," ","R","10","     8.1"," ","P","11","     7.5"," ","S","13","     3.3"," ","S","13","     1.7"," ","S","13","     0.8"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     4.9"," ","P","11","     6.6"," ","P","11","     9.5"," ","P","11","     4.6"," ","P","11","     6.0"," ","P","11","     7.4"," ","P","11","     9.7"," ","P","11","     5.5"," ","P","11","     8.7"," ","P","11"
"USC00477230","02"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","02","99","99","    0.67"," ","S","13","     5.1"," ","S","14","     1.9"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.41"," ","S","13","    0.73"," ","S","13","    0.84"," ","S","13","    0.32"," ","S","13","    0.61"," ","S","13","    0.75"," ","S","13","    0.86"," ","S","13","    0.56"," ","S","13","    0.78"," ","S","13","    12.6"," ","S","12","     5.9"," ","S","14","     3.7"," ","S","14","     2.2"," ","S","14","     1.4"," ","S","14","     0.9"," ","S","14","     0.8"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     6.7"," ","S","12","    10.4"," ","S","12","    14.5"," ","S","12","     6.5"," ","S","12","     9.0"," ","S","12","    11.4"," ","S","12","    15.6"," ","S","12","     8.0"," ","S","12","    12.4"," ","S","12"
"USC00477230","03"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","03","99","99","    1.36"," ","S","13","     7.1"," ","S","14","     3.7"," ","S","14","     1.3"," ","S","14","     0.5"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.58"," ","S","13","    1.23"," ","S","13","    2.12"," ","S","13","    0.56"," ","S","13","    0.83"," ","S","13","    1.76"," ","S","13","    2.20"," ","S","13","    0.66"," ","S","13","    1.98"," ","S","13","     6.9"," ","S","14","     3.4"," ","S","14","     2.5"," ","S","14","     1.3"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     3.9"," ","S","14","     6.5"," ","S","14","     8.0"," ","S","14","     2.6"," ","S","14","     5.2"," ","S","14","     6.9"," ","S","14","     8.4"," ","S","14","     4.6"," ","S","14","     7.1"," ","S","14"
"USC00477230","04"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","04","99","99","    2.97"," ","S","13","    10.0"," ","S","14","     7.0"," ","S","14","     4.0"," ","S","14","     1.7"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.04"," ","S","13","    2.72"," ","S","13","    4.02"," ","S","13","    1.72"," ","S","13","    2.47"," ","S","13","    2.85"," ","S","13","    4.13"," ","S","13","    2.40"," ","S","13","    3.29"," ","S","13","     4.7"," ","P","11","     2.0"," ","S","14","     1.4"," ","S","14","     0.9"," ","S","14","     0.7"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.9"," ","P","11","     2.7"," ","P","11","     5.7"," ","P","11","     0.7"," ","P","11","     1.5"," ","P","11","     4.3"," ","P","11","     5.7"," ","P","11","     1.3"," ","P","11","     5.2"," ","P","11"
"USC00477230","05"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","05","99","99","    4.16"," ","S","14","    12.9"," ","S","14","     8.1"," ","S","14","     5.1"," ","S","14","     2.7"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.91"," ","S","14","    3.85"," ","S","14","    5.38"," ","S","14","    2.77"," ","S","14","    3.73"," ","S","14","    4.34"," ","S","14","    5.71"," ","S","14","    3.38"," ","S","14","    4.95"," ","S","14","     0.8"," ","P","11","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00477230","06"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","06","99","99","    5.41"," ","S","14","    12.9"," ","S","14","     9.3"," ","S","14","     6.1"," ","S","14","     3.0"," ","S","14","     1.5"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.33"," ","S","14","    4.32"," ","S","14","    6.66"," ","S","14","    3.00"," ","S","14","    4.17"," ","S","14","    4.96"," ","S","14","    7.33"," ","S","14","    3.90"," ","S","14","    5.41"," ","S","14","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00477230","07"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","07","99","99","    4.35"," ","S","14","     9.9"," ","S","14","     7.1"," ","S","14","     4.6"," ","S","14","     3.2"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.36"," ","S","14","    3.65"," ","S","14","    5.57"," ","S","14","    2.19"," ","S","14","    3.24"," ","S","14","    4.55"," ","S","14","    6.14"," ","S","14","    2.91"," ","S","14","    5.19"," ","S","14","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00477230","08"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","08","99","99","    4.57"," ","S","14","    10.1"," ","S","14","     7.0"," ","S","14","     4.9"," ","S","14","     3.1"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    4.18"," ","S","14","    4.81"," ","S","14","    5.55"," ","S","14","    3.94"," ","S","14","    4.70"," ","S","14","    5.06"," ","S","14","    5.65"," ","S","14","    4.53"," ","S","14","    5.22"," ","S","14","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00477230","09"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","09","99","99","    3.37"," ","S","14","     9.9"," ","S","14","     6.6"," ","S","14","     3.4"," ","S","14","     1.9"," ","S","14","     1.0"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.47"," ","S","14","    2.59"," ","S","14","    4.97"," ","S","14","    1.33"," ","S","14","    2.09"," ","S","14","    3.57"," ","S","14","    5.32"," ","S","14","    1.69"," ","S","14","    4.68"," ","S","14","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10"
"USC00477230","10"," 44.9708"," -92.5620"," 298.7","ROBERTS WWTP, WI US","10","99","99","    2.96"," ","S","14","    10.8"," ","S","14","     6.4"," ","S","14","     3.9"," ","S","14","     2.3"," ","S","14","     0.5"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.79"," ","S","14","    2.83"," ","S","14","    4.21"," ","S","14","    1.75"," ","S","14","    2.46"," ","S","14","    3.04"," ","S","14","    4.56"," ","S","14","    1.98"," ","S","14","    3.49"," ","S","14","     0.6"," ","S","12","     0.4"," ","S","14","     0.2"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
