"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MOPL0013","01"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","01","99","99","    2.02"," ","E"," 9"
"US1MOPL0013","02"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","02","99","99","    2.36"," ","E"," 9"
"US1MOPL0013","03"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","03","99","99","    4.23"," ","E","10"
"US1MOPL0013","04"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","04","99","99","    5.26"," ","E"," 9"
"US1MOPL0013","05"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","05","99","99","    6.80"," ","E","10"
"US1MOPL0013","06"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","06","99","99","    4.85"," ","E","10"
"US1MOPL0013","07"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","07","99","99","    4.42"," ","E"," 9"
"US1MOPL0013","08"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","08","99","99","    4.36"," ","E"," 8"
"US1MOPL0013","09"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","09","99","99","    4.78"," ","E"," 9"
"US1MOPL0013","10"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","10","99","99","    3.97"," ","E","10"
"US1MOPL0013","11"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","11","99","99","    2.81"," ","E","10"
"US1MOPL0013","12"," 37.7405"," -93.4062"," 280.1","BOLIVAR 9.0 N, MO US","12","99","99","    2.77"," ","E","10"
