"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10thay011","01"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","01","99","99","    0.48"," ","S","12","     2.7"," ","S","12","     1.6"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.19"," ","S","12","    0.44"," ","S","12","    0.63"," ","S","12","    0.18"," ","S","12","    0.32"," ","S","12","    0.48"," ","S","12","    0.75"," ","S","12","    0.27"," ","S","12","    0.50"," ","S","12"
"US10thay011","02"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","02","99","99","    0.65"," ","S","13","     3.0"," ","S","13","     1.8"," ","S","13","     1.1"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.40"," ","S","13","    0.53"," ","S","13","    0.67"," ","S","13","    0.37"," ","S","13","    0.47"," ","S","13","    0.57"," ","S","13","    0.74"," ","S","13","    0.45"," ","S","13","    0.62"," ","S","13"
"US10thay011","03"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","03","99","99","    1.39"," ","S","13","     5.0"," ","S","13","     3.6"," ","S","13","     2.2"," ","S","13","     0.9"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.45"," ","S","13","    1.25"," ","S","13","    1.86"," ","S","13","    0.44"," ","S","13","    1.09"," ","S","13","    1.54"," ","S","13","    1.96"," ","S","13","    0.86"," ","S","13","    1.65"," ","S","13"
"US10thay011","04"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","04","99","99","    2.71"," ","S","13","     7.2"," ","S","13","     5.3"," ","S","13","     2.9"," ","S","13","     1.6"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.62"," ","S","13","    2.61"," ","S","13","    3.73"," ","S","13","    1.37"," ","S","13","    1.99"," ","S","13","    3.24"," ","S","13","    3.90"," ","S","13","    1.78"," ","S","13","    3.54"," ","S","13"
"US10thay011","05"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","05","99","99","    4.44"," ","S","12","     9.9"," ","S","14","     7.5"," ","S","14","     5.1"," ","S","14","     3.4"," ","S","14","     1.2"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.22"," ","S","12","    5.09"," ","S","12","    6.76"," ","S","12","    2.11"," ","S","12","    2.81"," ","S","12","    5.80"," ","S","12","    6.88"," ","S","12","    2.61"," ","S","12","    6.36"," ","S","12"
"US10thay011","06"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","06","99","99","    4.56"," ","S","14","     9.3"," ","S","14","     6.4"," ","S","14","     5.0"," ","S","14","     3.1"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.06"," ","S","14","    4.41"," ","S","14","    6.60"," ","S","14","    2.86"," ","S","14","    3.67"," ","S","14","    4.88"," ","S","14","    6.66"," ","S","14","    3.49"," ","S","14","    5.75"," ","S","14"
"US10thay011","07"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","07","99","99","    3.84"," ","S","13","     7.7"," ","S","14","     5.4"," ","S","14","     4.1"," ","S","14","     2.5"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.55"," ","S","13","    2.93"," ","S","13","    4.70"," ","S","13","    2.50"," ","S","13","    2.88"," ","S","13","    3.48"," ","S","13","    4.83"," ","S","13","    2.75"," ","S","13","    3.96"," ","S","13"
"US10thay011","08"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","08","99","99","    3.99"," ","S","12","     6.8"," ","S","14","     5.3"," ","S","14","     4.0"," ","S","14","     2.8"," ","S","14","     1.5"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.56"," ","S","12","    4.07"," ","S","12","    5.11"," ","S","12","    2.43"," ","S","12","    3.77"," ","S","12","    4.61"," ","S","12","    5.33"," ","S","12","    3.24"," ","S","12","    4.76"," ","S","12"
"US10thay011","09"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","09","99","99","    2.93"," ","S","13","     5.3"," ","S","14","     4.1"," ","S","14","     3.3"," ","S","14","     2.4"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.11"," ","S","13","    3.07"," ","S","13","    3.79"," ","S","13","    1.75"," ","S","13","    2.86"," ","S","13","    3.47"," ","S","13","    3.87"," ","S","13","    2.64"," ","S","13","    3.72"," ","S","13"
"US10thay011","10"," 40.0469"," -97.5767"," 488.9","CHESTER 3.4 NE, NE US","10","99","99","    2.53"," ","S","13","     6.2"," ","S","13","     4.2"," ","S","13","     3.0"," ","S","13","     1.5"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.04"," ","S","13","    2.37"," ","S","13","    3.79"," ","S","13","    0.93"," ","S","13","    1.78"," ","S","13","    2.86"," ","S","13","    4.45"," ","S","13","    1.50"," ","S","13","    3.23"," ","S","13"
