"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10nuck011","01"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","01","99","99","    0.46"," ","E"," 8"
"US10nuck011","02"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","02","99","99","    0.66"," ","E"," 8"
"US10nuck011","03"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","03","99","99","    1.45"," ","E"," 8"
"US10nuck011","04"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","04","99","99","    2.44"," ","E"," 8"
"US10nuck011","05"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","05","99","99","    4.57"," ","E"," 8"
"US10nuck011","06"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","06","99","99","    4.44"," ","E"," 8"
"US10nuck011","07"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","07","99","99","    3.70"," ","E"," 8"
"US10nuck011","08"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","08","99","99","    4.16"," ","E"," 8"
"US10nuck011","09"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","09","99","99","    2.49"," ","E"," 8"
"US10nuck011","10"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","10","99","99","    2.74"," ","E"," 8"
"US10nuck011","11"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","11","99","99","    0.77"," ","E"," 8"
"US10nuck011","12"," 40.2049"," -98.2053"," 572.1","LAWRENCE 6.7 SSE, NE US","12","99","99","    1.21"," ","E"," 7"
