"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNAN0003","01"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","01","99","99","    5.26"," ","E","11"
"US1TNAN0003","02"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","02","99","99","    5.63"," ","E"," 8"
"US1TNAN0003","03"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","03","99","99","    4.98"," ","E","12"
"US1TNAN0003","04"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","04","99","99","    5.72"," ","E","11"
"US1TNAN0003","05"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","05","99","99","    4.12"," ","E"," 4"
"US1TNAN0003","06"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","06","99","99","    4.43"," ","E","12"
"US1TNAN0003","07"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","07","99","99","    5.57"," ","E","13"
"US1TNAN0003","08"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","08","99","99","    4.06"," ","E","13"
"US1TNAN0003","09"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","09","99","99","    4.23"," ","E","11"
"US1TNAN0003","10"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","10","99","99","    3.94"," ","E","10"
"US1TNAN0003","11"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","11","99","99","    4.37"," ","E","10"
"US1TNAN0003","12"," 36.0191"," -84.2211"," 270.1","OAK RIDGE 5.7 NE, TN US","12","99","99","    6.21"," ","E","11"
