"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYTM0005","01"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","01","99","99","    2.50"," ","E"," 7"
"US1NYTM0005","02"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","02","99","99","    2.72"," ","E"," 4"
"US1NYTM0005","03"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","03","99","99","    2.93"," ","E"," 3"
"US1NYTM0005","04"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","04","99","99","    3.42"," ","E"," 5"
"US1NYTM0005","05"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","05","99","99","    3.57"," ","E"," 5"
"US1NYTM0005","06"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","06","99","99","    4.39"," ","E"," 8"
"US1NYTM0005","07"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","07","99","99","    4.43"," ","E"," 3"
"US1NYTM0005","08"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","08","99","99","    4.38"," ","E"," 5"
"US1NYTM0005","09"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","09","99","99","    3.68"," ","E"," 6"
"US1NYTM0005","10"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","10","99","99","    4.72"," ","E"," 5"
"US1NYTM0005","11"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","11","99","99","    2.82"," ","E"," 8"
"US1NYTM0005","12"," 42.5253"," -76.3218"," 327.1","FREEVILLE 1.5 NE, NY US","12","99","99","    3.42"," ","E"," 5"
