"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1CAKN0001","01"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","01","99","99","    1.55"," ","R","11","     4.3"," ","S","12","     2.8"," ","S","12","     1.8"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.36"," ","R","11","    1.24"," ","R","11","    1.99"," ","R","11","    0.32"," ","R","11","    0.61"," ","R","11","    1.44"," ","R","11","    2.17"," ","R","11","    0.40"," ","R","11","    1.72"," ","R","11"
"US1CAKN0001","02"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","02","99","99","    0.99"," ","S","12","     4.0"," ","S","12","     2.0"," ","S","12","     1.4"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.40"," ","S","12","    0.84"," ","S","12","    1.17"," ","S","12","    0.31"," ","S","12","    0.80"," ","S","12","    0.87"," ","S","12","    1.37"," ","S","12","    0.67"," ","S","12","    0.97"," ","S","12"
"US1CAKN0001","03"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","03","99","99","    0.96"," ","S","12","     4.2"," ","S","12","     1.8"," ","S","12","     1.2"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.19"," ","S","12","    0.29"," ","S","12","    1.86"," ","S","12","    0.13"," ","S","12","    0.28"," ","S","12","    0.77"," ","S","12","    1.90"," ","S","12","    0.26"," ","S","12","    1.14"," ","S","12"
"US1CAKN0001","04"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","04","99","99","    0.50"," ","S","12","     3.1"," ","S","12","     1.2"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.11"," ","S","12","    0.27"," ","S","12","    0.48"," ","S","12","    0.10"," ","S","12","    0.19"," ","S","12","    0.34"," ","S","12","    0.51"," ","S","12","    0.12"," ","S","12","    0.43"," ","S","12"
"US1CAKN0001","05"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","05","99","99","    0.19"," ","S","12","     1.8"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.07"," ","S","12","    0.18"," ","S","12","    0.00"," ","S","12","    0.06"," ","S","12","    0.09"," ","S","12","    0.27"," ","S","12","    0.03"," ","S","12","    0.09"," ","S","12"
"US1CAKN0001","06"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","06","99","99","    0.04"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.02"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.02"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12"
"US1CAKN0001","07"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","07","99","99","    0.12"," ","S","12","     1.1"," ","S","12","     0.5"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.11"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.02"," ","S","12","    0.23"," ","S","12","    0.00"," ","S","12","    0.05"," ","S","12"
"US1CAKN0001","08"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","08","99","99","    0.04"," ","S","12","     1.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.06"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.02"," ","S","12","    0.07"," ","S","12","    0.00"," ","S","12","    0.04"," ","S","12"
"US1CAKN0001","09"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","09","99","99","    0.08"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.09"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.16"," ","S","12","    0.00"," ","S","12","    0.02"," ","S","12"
"US1CAKN0001","10"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","10","99","99","    0.32"," ","S","13","     1.9"," ","S","13","     1.0"," ","S","13","     0.3"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.00"," ","S","13","    0.05"," ","S","13","    0.34"," ","S","13","    0.00"," ","S","13","    0.02"," ","S","13","    0.27"," ","S","13","    0.41"," ","S","13","    0.00"," ","S","13","    0.30"," ","S","13"
"US1CAKN0001","11"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","11","99","99","    0.43"," ","S","12","     2.8"," ","S","13","     1.2"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.15"," ","S","12","    0.19"," ","S","12","    0.77"," ","S","12","    0.14"," ","S","12","    0.18"," ","S","12","    0.36"," ","S","12","    0.88"," ","S","12","    0.16"," ","S","12","    0.58"," ","S","12"
"US1CAKN0001","12"," 35.6345","-117.9782","1316.4","INYOKERN 9.4 WSW, CA US","12","99","99","    1.37"," ","S","13","     5.2"," ","S","13","     3.0"," ","S","13","     1.8"," ","S","13","     0.6"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.28"," ","S","13","    0.71"," ","S","13","    1.87"," ","S","13","    0.19"," ","S","13","    0.48"," ","S","13","    0.86"," ","S","13","    2.42"," ","S","13","    0.39"," ","S","13","    1.17"," ","S","13"
