"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSDG0003","01"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","01","99","99","    0.95"," ","E"," 4"
"US1KSDG0003","02"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","02","99","99","    1.61"," ","E"," 7"
"US1KSDG0003","03"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","03","99","99","    2.45"," ","E"," 4"
"US1KSDG0003","04"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","04","99","99","    4.03"," ","E"," 5"
"US1KSDG0003","05"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","05","99","99","    5.55"," ","E"," 7"
"US1KSDG0003","06"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","06","99","99","    4.92"," ","E"," 9"
"US1KSDG0003","07"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","07","99","99","    3.87"," ","E"," 9"
"US1KSDG0003","08"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","08","99","99","    5.24"," ","E"," 8"
"US1KSDG0003","09"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","09","99","99","    3.48"," ","E"," 8"
"US1KSDG0003","10"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","10","99","99","    3.57"," ","E"," 5"
"US1KSDG0003","11"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","11","99","99","    1.59"," ","E"," 8"
"US1KSDG0003","12"," 38.9884"," -95.2989"," 303.9","LAWRENCE 2.9 NW, KS US","12","99","99","    1.81"," ","E"," 8"
