"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USS0012M17S","01"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","01","99","99","    2.49"," ","E"," 7"
"USS0012M17S","02"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","02","99","99","    2.84"," ","E"," 7"
"USS0012M17S","03"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","03","99","99","    2.72"," ","E"," 7"
"USS0012M17S","04"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","04","99","99","    2.03"," ","E"," 7"
"USS0012M17S","05"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","05","99","99","    1.73"," ","E"," 7"
"USS0012M17S","06"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","06","99","99","    0.29"," ","E"," 7"
"USS0012M17S","07"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","07","99","99","    2.14"," ","E"," 7"
"USS0012M17S","08"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","08","99","99","    1.96"," ","E"," 7"
"USS0012M17S","09"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","09","99","99","    1.86"," ","E"," 8"
"USS0012M17S","10"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","10","99","99","    1.66"," ","E"," 8"
"USS0012M17S","11"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","11","99","99","    2.50"," ","E"," 8"
"USS0012M17S","12"," 37.6000","-112.9200","2493.0","Suu Ranch, UT US","12","99","99","    3.33"," ","E"," 8"
