"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GACK0010","01"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","01","99","99","    4.57"," ","E","11"
"US1GACK0010","02"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","02","99","99","    4.58"," ","E","12"
"US1GACK0010","03"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","03","99","99","    4.09"," ","E","11"
"US1GACK0010","04"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","04","99","99","    4.04"," ","E","12"
"US1GACK0010","05"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","05","99","99","    3.82"," ","E","12"
"US1GACK0010","06"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","06","99","99","    4.55"," ","E","10"
"US1GACK0010","07"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","07","99","99","    4.24"," ","E","12"
"US1GACK0010","08"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","08","99","99","    4.81"," ","E","13"
"US1GACK0010","09"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","09","99","99","    3.62"," ","E","13"
"US1GACK0010","10"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","10","99","99","    3.62"," ","E","12"
"US1GACK0010","11"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","11","99","99","    3.64"," ","E","12"
"US1GACK0010","12"," 33.9055"," -83.3448"," 224.0","ATHENS 4.5 SE, GA US","12","99","99","    5.93"," ","E","13"
