"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COEP0068","01"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","01","99","99","    0.31"," ","S","15","     5.0"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.16"," ","S","15","    0.25"," ","S","15","    0.44"," ","S","15","    0.15"," ","S","15","    0.21"," ","S","15","    0.38"," ","S","15","    0.47"," ","S","15","    0.20"," ","S","15","    0.42"," ","S","15"
"US1COEP0068","02"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","02","99","99","    0.50"," ","S","15","     6.2"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.22"," ","S","15","    0.42"," ","S","15","    0.60"," ","S","15","    0.21"," ","S","15","    0.34"," ","S","15","    0.47"," ","S","15","    0.72"," ","S","15","    0.27"," ","S","15","    0.51"," ","S","15"
"US1COEP0068","03"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","03","99","99","    0.74"," ","S","13","     5.9"," ","S","15","     1.9"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.57"," ","S","13","    0.72"," ","S","13","    0.96"," ","S","13","    0.43"," ","S","13","    0.70"," ","S","13","    0.83"," ","S","13","    1.08"," ","S","13","    0.69"," ","S","13","    0.86"," ","S","13"
"US1COEP0068","04"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","04","99","99","    1.26"," ","S","15","     7.5"," ","S","15","     3.3"," ","S","15","     1.6"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.69"," ","S","15","    1.08"," ","S","15","    1.93"," ","S","15","    0.53"," ","S","15","    0.95"," ","S","15","    1.44"," ","S","15","    2.10"," ","S","15","    0.87"," ","S","15","    1.64"," ","S","15"
"US1COEP0068","05"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","05","99","99","    2.32"," ","R","10","    10.4"," ","S","13","     5.1"," ","S","13","     2.4"," ","S","13","     1.5"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.95"," ","R","10","    1.55"," ","R","10","    2.83"," ","R","10","    0.79"," ","R","10","    1.34"," ","R","10","    1.97"," ","R","10","    3.36"," ","R","10","    1.15"," ","R","10","    2.52"," ","R","10"
"US1COEP0068","06"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","06","99","99","    1.93"," ","S","13","     8.6"," ","S","13","     3.8"," ","S","13","     1.5"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.82"," ","S","13","    1.51"," ","S","13","    2.37"," ","S","13","    0.79"," ","S","13","    1.37"," ","S","13","    1.69"," ","S","13","    2.66"," ","S","13","    1.07"," ","S","13","    2.06"," ","S","13"
"US1COEP0068","07"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","07","99","99","    3.57"," ","S","14","    14.5"," ","S","14","     7.5"," ","S","14","     4.6"," ","S","14","     2.5"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.52"," ","S","14","    3.69"," ","S","14","    4.55"," ","S","14","    2.35"," ","S","14","    2.98"," ","S","14","    4.46"," ","S","14","    4.70"," ","S","14","    2.72"," ","S","14","    4.47"," ","S","14"
"US1COEP0068","08"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","08","99","99","    3.12"," ","S","15","    13.1"," ","S","15","     5.6"," ","S","15","     3.5"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.18"," ","S","15","    3.08"," ","S","15","    4.33"," ","S","15","    1.94"," ","S","15","    2.62"," ","S","15","    3.31"," ","S","15","    4.73"," ","S","15","    2.53"," ","S","15","    3.66"," ","S","15"
"US1COEP0068","09"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","09","99","99","    1.80"," ","S","14","     6.0"," ","S","15","     2.7"," ","S","15","     1.7"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.45"," ","S","14","    0.80"," ","S","14","    2.62"," ","S","14","    0.38"," ","S","14","    0.70"," ","S","14","    2.12"," ","S","14","    3.12"," ","S","14","    0.54"," ","S","14","    2.22"," ","S","14"
"US1COEP0068","10"," 38.8720","-104.7262","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","10","99","99","    0.76"," ","S","14","     5.4"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.21"," ","S","14","    0.46"," ","S","14","    1.08"," ","S","14","    0.20"," ","S","14","    0.33"," ","S","14","    0.72"," ","S","14","    1.29"," ","S","14","    0.27"," ","S","14","    0.89"," ","S","14"
