"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00048407","01"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","01","99","99","    45.3"," ","E"," 5","    59.9"," ","E"," 5","    30.6"," ","E"," 5","    29.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.3"," ","E"," 5","    19.4"," ","E"," 5","    29.2"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    28.4"," ","E"," 5","    15.1"," ","E"," 5","     3.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   612.3"," ","E"," 5","    11.0"," ","E"," 5","    57.1"," ","E"," 5","   159.6"," ","E"," 5","   304.0"," ","E"," 5","   365.1"," ","E"," 5","   457.4"," ","E"," 5","     0.0"," ","E"," 5","   173.7"," ","E"," 5","    64.8"," ","E"," 5","    12.2"," ","E"," 5","     1.7"," ","E"," 5","     0.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   173.7"," ","E"," 5","    64.8"," ","E"," 5","    12.2"," ","E"," 5","     1.7"," ","E"," 5","     0.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   185.9"," ","E"," 5","   156.7"," ","E"," 5"
"USC00048407","02"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","02","99","99","    48.1"," ","E"," 6","    62.7"," ","E"," 6","    33.4"," ","E"," 6","    29.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.3"," ","E"," 6","    13.2"," ","E"," 6","    23.6"," ","E"," 6","    27.8"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    28.0"," ","E"," 6","    25.3"," ","E"," 6","    18.6"," ","E"," 6","     8.1"," ","E"," 6","     0.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   474.5"," ","E"," 6","    12.7"," ","E"," 6","    38.7"," ","E"," 6","    97.9"," ","E"," 6","   202.3"," ","E"," 6","   253.0"," ","E"," 6","   334.8"," ","E"," 6","     0.0"," ","E"," 6","   238.0"," ","E"," 6","   124.1"," ","E"," 6","    43.4"," ","E"," 6","     7.8"," ","E"," 6","     2.4"," ","E"," 6","     0.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   238.0"," ","E"," 6","   124.1"," ","E"," 6","    43.4"," ","E"," 6","     7.8"," ","E"," 6","     2.4"," ","E"," 6","     0.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   207.8"," ","E"," 6","   181.6"," ","E"," 6"
"USC00048407","03"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","03","99","99","    52.3"," ","E"," 4","    67.1"," ","E"," 4","    37.5"," ","E"," 4","    29.6"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     8.4"," ","E"," 4","    20.4"," ","E"," 4","    30.6"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.5"," ","E"," 4","    21.9"," ","E"," 4","    13.1"," ","E"," 4","     4.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   394.0"," ","E"," 4","     0.9"," ","E"," 4","    11.8"," ","E"," 4","    48.2"," ","E"," 4","   124.9"," ","E"," 4","   168.7"," ","E"," 4","   245.6"," ","E"," 4","     0.1"," ","E"," 4","   382.1"," ","E"," 4","   238.0"," ","E"," 4","   119.3"," ","E"," 4","    41.1"," ","E"," 4","    22.9"," ","E"," 4","     6.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.1"," ","E"," 4","   382.1"," ","E"," 4","   238.0"," ","E"," 4","   119.3"," ","E"," 4","    41.1"," ","E"," 4","    22.9"," ","E"," 4","     6.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   295.7"," ","E"," 4","   264.7"," ","E"," 4"
"USC00048407","04"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","04","99","99","    57.0"," ","E"," 5","    73.0"," ","E"," 5","    40.9"," ","E"," 5","    32.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.4"," ","E"," 5","    12.7"," ","E"," 5","    27.7"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    29.5"," ","E"," 5","    28.5"," ","E"," 5","    18.5"," ","E"," 5","     9.9"," ","E"," 5","     0.9"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   245.7"," ","E"," 5","     0.0"," ","E"," 5","     1.6"," ","E"," 5","    12.2"," ","E"," 5","    48.3"," ","E"," 5","    74.5"," ","E"," 5","   127.3"," ","E"," 5","     4.7"," ","E"," 5","   508.7"," ","E"," 5","   360.4"," ","E"," 5","   221.3"," ","E"," 5","   107.3"," ","E"," 5","    73.4"," ","E"," 5","    36.2"," ","E"," 5","     0.3"," ","E"," 5","     0.0","X","E"," 5","     4.7"," ","E"," 5","   508.7"," ","E"," 5","   360.4"," ","E"," 5","   221.3"," ","E"," 5","   107.3"," ","E"," 5","    73.4"," ","E"," 5","    36.2"," ","E"," 5","     0.3"," ","E"," 5","     0.0","X","E"," 5","   379.8"," ","E"," 5","   347.5"," ","E"," 5"
"USC00048407","05"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","05","99","99","    67.0"," ","E"," 4","    82.4"," ","E"," 4","    51.6"," ","E"," 4","    30.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     2.5"," ","E"," 4","    14.5"," ","E"," 4","    29.5"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    29.9"," ","E"," 4","    26.8"," ","E"," 4","    18.5"," ","E"," 4","     7.5"," ","E"," 4","     0.2"," ","E"," 4","     0.0"," ","E"," 4","    58.9"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.1"," ","E"," 4","     3.4"," ","E"," 4","     8.5"," ","E"," 4","    19.2"," ","E"," 4","   120.7"," ","E"," 4","   837.0"," ","E"," 4","   682.0"," ","E"," 4","   527.0"," ","E"," 4","   375.3"," ","E"," 4","   318.4"," ","E"," 4","   236.2"," ","E"," 4","    46.6"," ","E"," 4","    29.0"," ","E"," 4","   120.7"," ","E"," 4","   837.0"," ","E"," 4","   682.0"," ","E"," 4","   527.0"," ","E"," 4","   375.3"," ","E"," 4","   318.4"," ","E"," 4","   236.2"," ","E"," 4","    46.6"," ","E"," 4","    29.0"," ","E"," 4","   571.7"," ","E"," 4","   519.7"," ","E"," 4"
"USC00048407","06"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","06","99","99","    76.8"," ","E"," 3","    93.1"," ","E"," 3","    60.5"," ","E"," 3","    32.6"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     3.4"," ","E"," 3","    17.5"," ","E"," 3","    29.6"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    30.0"," ","E"," 3","    29.2"," ","E"," 3","    28.1"," ","E"," 3","    20.6"," ","E"," 3","     6.5"," ","E"," 3","     0.0"," ","E"," 3","     6.2"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.2"," ","E"," 3","     0.5"," ","E"," 3","     1.1"," ","E"," 3","   360.0"," ","E"," 3","  1103.9"," ","E"," 3","   953.9"," ","E"," 3","   803.8"," ","E"," 3","   654.0"," ","E"," 3","   594.3"," ","E"," 3","   504.9"," ","E"," 3","   221.1"," ","E"," 3","   170.6"," ","E"," 3","   360.0"," ","E"," 3","  1103.9"," ","E"," 3","   953.9"," ","E"," 3","   803.8"," ","E"," 3","   654.0"," ","E"," 3","   594.3"," ","E"," 3","   504.9"," ","E"," 3","   221.1"," ","E"," 3","   170.6"," ","E"," 3","   740.8"," ","E"," 3","   681.7"," ","E"," 3"
"USC00048407","07"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","07","99","99","    82.5"," ","E"," 4","    99.1"," ","E"," 5","    65.8"," ","E"," 4","    33.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     3.8"," ","E"," 4","    26.7"," ","E"," 4","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.6"," ","E"," 5","    16.9"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   540.4"," ","E"," 4","  1315.8"," ","E"," 4","  1160.7"," ","E"," 4","  1005.3"," ","E"," 4","   850.4"," ","E"," 4","   788.4"," ","E"," 4","   695.4"," ","E"," 4","   385.7"," ","E"," 4","   323.8"," ","E"," 4","   540.4"," ","E"," 4","  1315.8"," ","E"," 4","  1160.7"," ","E"," 4","  1005.3"," ","E"," 4","   850.4"," ","E"," 4","   788.4"," ","E"," 4","   695.4"," ","E"," 4","   385.7"," ","E"," 4","   323.8"," ","E"," 4","   864.6"," ","E"," 4","   802.6"," ","E"," 4"
"USC00048407","08"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","08","99","99","    80.4"," ","E"," 6","    98.1"," ","E"," 6","    62.7"," ","E"," 6","    35.4"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     8.6"," ","E"," 6","    29.1"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    29.7"," ","E"," 6","    13.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   477.3"," ","E"," 6","  1252.4"," ","E"," 6","  1097.4"," ","E"," 6","   942.3"," ","E"," 6","   787.3"," ","E"," 6","   725.3"," ","E"," 6","   632.3"," ","E"," 6","   322.5"," ","E"," 6","   260.8"," ","E"," 6","   477.3"," ","E"," 6","  1252.4"," ","E"," 6","  1097.4"," ","E"," 6","   942.3"," ","E"," 6","   787.3"," ","E"," 6","   725.3"," ","E"," 6","   632.3"," ","E"," 6","   322.5"," ","E"," 6","   260.8"," ","E"," 6","   816.8"," ","E"," 6","   754.8"," ","E"," 6"
"USC00048407","09"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","09","99","99","    73.6"," ","E"," 6","    92.0"," ","E"," 6","    55.2"," ","E"," 6","    36.8"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.5"," ","E"," 6","     8.3"," ","E"," 6","    22.8"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.2"," ","E"," 6","    26.6"," ","E"," 6","    20.0"," ","E"," 6","     5.9"," ","E"," 6","     0.0"," ","E"," 6","    13.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.5"," ","E"," 6","     1.1"," ","E"," 6","     3.4"," ","E"," 6","   270.7"," ","E"," 6","  1007.8"," ","E"," 6","   857.8"," ","E"," 6","   707.4"," ","E"," 6","   557.9"," ","E"," 6","   498.6"," ","E"," 6","   410.9"," ","E"," 6","   143.9"," ","E"," 6","   101.8"," ","E"," 6","   270.7"," ","E"," 6","  1007.8"," ","E"," 6","   857.8"," ","E"," 6","   707.4"," ","E"," 6","   557.9"," ","E"," 6","   498.6"," ","E"," 6","   410.9"," ","E"," 6","   143.9"," ","E"," 6","   101.8"," ","E"," 6","   662.2"," ","E"," 6","   607.8"," ","E"," 6"
"USC00048407","10"," 35.6467","-118.3608"," 808.9","S LAKE FS, CA US","10","99","99","    61.3"," ","E"," 5","    80.3"," ","E"," 5","    42.2"," ","E"," 5","    38.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.2"," ","E"," 5","     8.5"," ","E"," 5","    26.2"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.3"," ","E"," 5","    21.4"," ","E"," 5","     5.6"," ","E"," 5","     0.2"," ","E"," 5","     0.0"," ","E"," 5","   149.8"," ","E"," 5","     0.0","X","E"," 5","     0.2"," ","E"," 5","     1.3"," ","E"," 5","    11.6"," ","E"," 5","    22.0"," ","E"," 5","    54.8"," ","E"," 5","    33.9"," ","E"," 5","   658.9"," ","E"," 5","   504.1"," ","E"," 5","   350.4"," ","E"," 5","   205.7"," ","E"," 5","   154.2"," ","E"," 5","    94.0"," ","E"," 5","     8.2"," ","E"," 5","     2.5"," ","E"," 5","    33.9"," ","E"," 5","   658.9"," ","E"," 5","   504.1"," ","E"," 5","   350.4"," ","E"," 5","   205.7"," ","E"," 5","   154.2"," ","E"," 5","    94.0"," ","E"," 5","     8.2"," ","E"," 5","     2.5"," ","E"," 5","   498.2"," ","E"," 5","   461.3"," ","E"," 5"
