"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYAB0171","01"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","01","99","99","    0.39"," ","E"," 2"
"US1WYAB0171","02"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","02","99","99","    0.48"," ","E"," 2"
"US1WYAB0171","03"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","03","99","99","    0.87"," ","E"," 2"
"US1WYAB0171","04"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","04","99","99","    1.32"," ","E"," 2"
"US1WYAB0171","05"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","05","99","99","    1.95"," ","E"," 2"
"US1WYAB0171","06"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","06","99","99","    1.61"," ","E"," 2"
"US1WYAB0171","07"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","07","99","99","    2.20"," ","E"," 2"
"US1WYAB0171","08"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","08","99","99","    1.02"," ","E"," 2"
"US1WYAB0171","09"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","09","99","99","    1.75"," ","E"," 2"
"US1WYAB0171","10"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","10","99","99","    1.20"," ","E"," 2"
"US1WYAB0171","11"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","11","99","99","    0.53"," ","E"," 2"
"US1WYAB0171","12"," 41.2925","-105.5423","2235.1","LARAMIE 2.5 ESE, WY US","12","99","99","    0.87"," ","E"," 2"
