"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ALLS0026","01"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","01","99","99","    5.40"," ","E"," 6"
"US1ALLS0026","02"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","02","99","99","    5.87"," ","E"," 6"
"US1ALLS0026","03"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","03","99","99","    5.70"," ","E"," 5"
"US1ALLS0026","04"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","04","99","99","    6.00"," ","E"," 5"
"US1ALLS0026","05"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","05","99","99","    4.63"," ","E"," 4"
"US1ALLS0026","06"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","06","99","99","    3.80"," ","E"," 4"
"US1ALLS0026","07"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","07","99","99","    5.21"," ","E"," 4"
"US1ALLS0026","08"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","08","99","99","    4.16"," ","E"," 5"
"US1ALLS0026","09"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","09","99","99","    3.56"," ","E"," 5"
"US1ALLS0026","10"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","10","99","99","    4.01"," ","E"," 4"
"US1ALLS0026","11"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","11","99","99","    4.28"," ","E"," 2"
"US1ALLS0026","12"," 34.7098"," -86.8057"," 214.0","MADISON 3.2 W, AL US","12","99","99","    6.65"," ","E"," 5"
