"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MTPR0002","01"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","01","99","99","    1.02"," ","S","13","    10.9"," ","S","13","     3.7"," ","S","13","     0.8"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.79"," ","S","13","    1.04"," ","S","13","    1.10"," ","S","13","    0.72"," ","S","13","    0.88"," ","S","13","    1.06"," ","S","13","    1.11"," ","S","13","    0.86"," ","S","13","    1.09"," ","S","13"
"US1MTPR0002","02"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","02","99","99","    1.05"," ","S","12","    11.9"," ","S","13","     3.9"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.89"," ","S","12","    1.02"," ","S","12","    1.23"," ","S","12","    0.83"," ","S","12","    0.95"," ","S","12","    1.03"," ","S","12","    1.25"," ","S","12","    0.95"," ","S","12","    1.10"," ","S","12"
"US1MTPR0002","03"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","03","99","99","    1.22"," ","S","13","     9.9"," ","S","13","     4.0"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.66"," ","S","13","    1.15"," ","S","13","    1.67"," ","S","13","    0.65"," ","S","13","    0.97"," ","S","13","    1.25"," ","S","13","    1.82"," ","S","13","    0.86"," ","S","13","    1.42"," ","S","13"
"US1MTPR0002","04"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","04","99","99","    2.32"," ","S","13","    11.8"," ","S","13","     5.9"," ","S","13","     2.7"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.40"," ","S","13","    2.31"," ","S","13","    3.00"," ","S","13","    1.28"," ","S","13","    2.25"," ","S","13","    2.42"," ","S","13","    3.07"," ","S","13","    1.97"," ","S","13","    2.70"," ","S","13"
"US1MTPR0002","05"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","05","99","99","    4.63"," ","S","12","    15.8"," ","S","13","     9.2"," ","S","13","     5.4"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.51"," ","S","12","    3.06"," ","S","12","    6.56"," ","S","12","    2.41"," ","S","12","    2.83"," ","S","12","    4.18"," ","S","12","    7.91"," ","S","12","    2.64"," ","S","12","    5.06"," ","S","12"
"US1MTPR0002","06"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","06","99","99","    2.54"," ","S","13","    12.7"," ","S","13","     7.4"," ","S","13","     3.9"," ","S","13","     1.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.63"," ","S","13","    2.13"," ","S","13","    3.43"," ","S","13","    1.52"," ","S","13","    1.82"," ","S","13","    2.54"," ","S","13","    3.92"," ","S","13","    1.69"," ","S","13","    3.02"," ","S","13"
"US1MTPR0002","07"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","07","99","99","    1.58"," ","R","11","     8.3"," ","S","13","     3.7"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.65"," ","R","11","    1.31"," ","R","11","    2.24"," ","R","11","    0.58"," ","R","11","    0.77"," ","R","11","    1.42"," ","R","11","    2.28"," ","R","11","    0.73"," ","R","11","    1.69"," ","R","11"
"US1MTPR0002","08"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","08","99","99","    1.70"," ","S","12","     8.4"," ","S","13","     4.4"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.08"," ","S","12","    1.54"," ","S","12","    2.31"," ","S","12","    1.06"," ","S","12","    1.32"," ","S","12","    1.79"," ","S","12","    2.52"," ","S","12","    1.18"," ","S","12","    2.07"," ","S","12"
"US1MTPR0002","09"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","09","99","99","    1.64"," ","S","13","     7.6"," ","S","13","     3.6"," ","S","13","     1.7"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.96"," ","S","13","    1.37"," ","S","13","    2.05"," ","S","13","    0.85"," ","S","13","    1.22"," ","S","13","    1.46"," ","S","13","    2.47"," ","S","13","    1.01"," ","S","13","    1.55"," ","S","13"
"US1MTPR0002","10"," 45.6678","-105.8990","1087.2","VOLBORG 18 SW, MT US","10","99","99","    1.79"," ","S","13","    11.1"," ","S","13","     4.8"," ","S","13","     2.2"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.08"," ","S","13","    1.53"," ","S","13","    2.46"," ","S","13","    1.06"," ","S","13","    1.29"," ","S","13","    1.73"," ","S","13","    2.68"," ","S","13","    1.16"," ","S","13","    2.03"," ","S","13"
