"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00478987","01"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","01","99","99","    1.30"," ","R","11","     8.5"," ","P","11","     4.1"," ","P","11","     1.7"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.80"," ","R","11","    0.96"," ","R","11","    2.01"," ","R","11","    0.76"," ","R","11","    0.85"," ","R","11","    1.29"," ","R","11","    2.06"," ","R","11","    0.81"," ","R","11","    1.56"," ","R","11","    10.9"," ","P","11","     7.5"," ","P","11","     3.6"," ","P","11","     1.9"," ","P","11","     1.2"," ","P","11","     0.6"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     7.4"," ","P","11","    11.2"," ","P","11","    14.8"," ","P","11","     6.8"," ","P","11","     8.5"," ","P","11","    11.5"," ","P","11","    14.9"," ","P","11","     8.1"," ","P","11","    13.6"," ","P","11","    27.5"," ","P","11","    23.4"," ","P","11","    20.6"," ","P","11","    16.6"," ","P","11","    14.5"," ","P","11","     4.5"," ","P","11","     0.0"," ","P","11"
"USC00478987","02"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","02","99","99","    1.33"," ","R","11","     8.5"," ","P","11","     3.5"," ","P","11","     1.6"," ","P","11","     0.6"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.93"," ","R","11","    1.13"," ","R","11","    1.70"," ","R","11","    0.84"," ","R","11","    1.00"," ","R","11","    1.34"," ","R","11","    1.79"," ","R","11","    0.99"," ","R","11","    1.55"," ","R","11","    13.3"," ","P","11","     7.4"," ","P","11","     4.0"," ","P","11","     2.3"," ","P","11","     1.3"," ","P","11","     1.1"," ","P","11","     0.6"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     6.6"," ","P","11","     9.9"," ","P","11","    14.8"," ","P","11","     6.0"," ","P","11","     7.8"," ","P","11","    10.5"," ","P","11","    16.5"," ","P","11","     7.4"," ","P","11","    12.2"," ","P","11","    24.2"," ","P","11","    23.1"," ","P","11","    21.9"," ","P","11","    19.5"," ","P","11","    17.4"," ","P","11","     8.7"," ","P","11","     1.1"," ","P","11"
"USC00478987","03"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","03","99","99","    2.28"," ","R","11","     7.3"," ","P","11","     5.7"," ","P","11","     3.5"," ","P","11","     1.2"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.16"," ","R","11","    2.26"," ","R","11","    3.11"," ","R","11","    1.03"," ","R","11","    1.90"," ","R","11","    2.45"," ","R","11","    3.24"," ","R","11","    1.61"," ","R","11","    2.81"," ","R","11","     5.9"," ","P","11","     3.3"," ","P","11","     2.0"," ","P","11","     1.4"," ","P","11","     0.8"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     3.2"," ","P","11","     6.3"," ","P","11","     8.2"," ","P","11","     1.7"," ","P","11","     5.7"," ","P","11","     6.4"," ","P","11","     9.7"," ","P","11","     5.1"," ","P","11","     6.7"," ","P","11","    14.6"," ","P","11","    12.5"," ","P","11","    10.5"," ","P","11","     9.0"," ","P","11","     7.7"," ","P","11","     3.5"," ","P","11","     0.1"," ","P","11"
"USC00478987","04"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","04","99","99","    4.28"," ","R","11","    12.1"," ","P","11","     7.1"," ","P","11","     4.7"," ","P","11","     2.7"," ","P","11","     1.0"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.54"," ","R","11","    3.93"," ","R","11","    4.62"," ","R","11","    3.51"," ","R","11","    3.77"," ","R","11","    4.30"," ","R","11","    4.87"," ","R","11","    3.65"," ","R","11","    4.43"," ","R","11","     3.0"," ","P","11","     1.3"," ","P","11","     0.9"," ","P","11","     0.7"," ","P","11","     0.5"," ","P","11","     0.3"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     1.7"," ","P","11","     2.7"," ","P","11","     0.0"," ","P","11","     1.0"," ","P","11","     2.0"," ","P","11","     3.4"," ","P","11","     0.3"," ","P","11","     2.0"," ","P","11","     2.6"," ","P","11","     1.4"," ","P","11","     0.9"," ","P","11","     0.7"," ","P","11","     0.6"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11"
"USC00478987","05"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","05","99","99","    4.02"," ","R","11","    12.1"," ","P","11","     7.9"," ","P","11","     5.5"," ","P","11","     2.5"," ","P","11","     1.4"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.56"," ","R","11","    3.91"," ","R","11","    5.17"," ","R","11","    2.42"," ","R","11","    2.97"," ","R","11","    4.60"," ","R","11","    5.51"," ","R","11","    2.78"," ","R","11","    4.72"," ","R","11","     0.0"," ","P","10","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00478987","06"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","06","99","99","    4.79"," ","R","11","    12.9"," ","P","11","     9.3"," ","P","11","     5.8"," ","P","11","     3.3"," ","P","11","     1.1"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.63"," ","R","11","    4.87"," ","R","11","    6.48"," ","R","11","    1.82"," ","R","11","    3.95"," ","R","11","    5.79"," ","R","11","    6.94"," ","R","11","    3.70"," ","R","11","    5.98"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00478987","07"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","07","99","99","    3.77"," ","R","11","    10.3"," ","P","11","     6.3"," ","P","11","     4.2"," ","P","11","     2.6"," ","P","11","     1.0"," ","P","11","     0.2"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    2.37"," ","R","11","    3.24"," ","R","11","    4.94"," ","R","11","    2.30"," ","R","11","    2.90"," ","R","11","    3.42"," ","R","11","    5.46"," ","R","11","    2.43"," ","R","11","    3.85"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00478987","08"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","08","99","99","    4.10"," ","S","12","     9.2"," ","S","12","     5.9"," ","S","12","     4.2"," ","S","12","     2.8"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.26"," ","S","12","    3.38"," ","S","12","    4.78"," ","S","12","    2.07"," ","S","12","    3.24"," ","S","12","    3.62"," ","S","12","    5.03"," ","S","12","    2.93"," ","S","12","    4.05"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478987","09"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","09","99","99","    3.68"," ","S","12","    10.5"," ","S","12","     6.1"," ","S","12","     4.1"," ","S","12","     2.3"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.04"," ","S","12","    3.14"," ","S","12","    5.14"," ","S","12","    1.93"," ","S","12","    2.31"," ","S","12","    3.96"," ","S","12","    5.60"," ","S","12","    2.20"," ","S","12","    4.46"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00478987","10"," 44.0411"," -89.2433"," 264.9","WAUTOMA-SILVER LAKE SAN DIST, WI US","10","99","99","    3.46"," ","S","12","    11.3"," ","S","12","     5.8"," ","S","12","     3.9"," ","S","12","     2.7"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.47"," ","S","12","    3.39"," ","S","12","    4.13"," ","S","12","    2.38"," ","S","12","    3.05"," ","S","12","    3.67"," ","S","12","    4.39"," ","S","12","    2.70"," ","S","12","    3.85"," ","S","12","     0.4"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.3"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
