"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYOT0011","01"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","01","99","99","    2.96"," ","E","10"
"US1NYOT0011","02"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","02","99","99","    3.28"," ","E"," 9"
"US1NYOT0011","03"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","03","99","99","    3.28"," ","E"," 8"
"US1NYOT0011","04"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","04","99","99","    4.04"," ","E","10"
"US1NYOT0011","05"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","05","99","99","    4.18"," ","E","12"
"US1NYOT0011","06"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","06","99","99","    5.31"," ","E","10"
"US1NYOT0011","07"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","07","99","99","    4.71"," ","E"," 9"
"US1NYOT0011","08"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","08","99","99","    4.96"," ","E","10"
"US1NYOT0011","09"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","09","99","99","    3.85"," ","E"," 9"
"US1NYOT0011","10"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","10","99","99","    5.08"," ","E"," 8"
"US1NYOT0011","11"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","11","99","99","    3.05"," ","E","10"
"US1NYOT0011","12"," 42.6599"," -75.0500"," 406.9","HARTWICK, NY US","12","99","99","    3.80"," ","E"," 8"
