"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSGO0009","01"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","01","99","99","    0.37"," ","E"," 6"
"US1KSGO0009","02"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","02","99","99","    0.69"," ","E"," 6"
"US1KSGO0009","03"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","03","99","99","    1.14"," ","E"," 9"
"US1KSGO0009","04"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","04","99","99","    2.44"," ","E"," 8"
"US1KSGO0009","05"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","05","99","99","    3.57"," ","E"," 7"
"US1KSGO0009","06"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","06","99","99","    3.18"," ","E"," 7"
"US1KSGO0009","07"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","07","99","99","    2.84"," ","E"," 9"
"US1KSGO0009","08"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","08","99","99","    3.22"," ","E"," 8"
"US1KSGO0009","09"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","09","99","99","    2.08"," ","E"," 9"
"US1KSGO0009","10"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","10","99","99","    1.98"," ","E"," 9"
"US1KSGO0009","11"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","11","99","99","    0.49"," ","E"," 8"
"US1KSGO0009","12"," 39.0251","-100.2047"," 788.2","QUINTER 3.3 SSE, KS US","12","99","99","    1.18"," ","E"," 8"
