"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00307742","01"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","01","99","99","    27.8"," ","E"," 3","    37.2"," ","E"," 3","    18.3"," ","E"," 3","    18.9"," ","E"," 3","     1.4"," ","E"," 3","     7.5"," ","E"," 3","    18.2"," ","E"," 3","    28.3"," ","E"," 3","    30.7"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    31.0"," ","E"," 3","    23.5"," ","E"," 3","    14.8"," ","E"," 3","     3.7"," ","E"," 3","     1.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     8.8"," ","E"," 3","  1154.5"," ","E"," 3","   382.3"," ","E"," 3","   534.5"," ","E"," 3","   689.0"," ","E"," 3","   844.3"," ","E"," 3","   906.4"," ","E"," 3","   999.4"," ","E"," 3","     0.0"," ","E"," 3","     3.1"," ","E"," 3","     0.5"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     3.1"," ","E"," 3","     0.5"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     4.8"," ","E"," 3","     2.1"," ","E"," 3","    3.40"," ","E"," 3"
"USC00307742","02"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","02","99","99","    29.3"," ","E"," 3","    38.7"," ","E"," 3","    19.8"," ","E"," 3","    18.9"," ","E"," 3","     0.3"," ","E"," 3","     2.0"," ","E"," 3","    10.0"," ","E"," 3","    22.7"," ","E"," 3","    27.3"," ","E"," 3","    28.0"," ","E"," 3","    28.0"," ","E"," 3","    28.0"," ","E"," 3","    24.0"," ","E"," 3","    16.0"," ","E"," 3","     6.3"," ","E"," 3","     1.7"," ","E"," 3","     0.3"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     4.7"," ","E"," 3","  1000.6"," ","E"," 3","   308.2"," ","E"," 3","   442.5"," ","E"," 3","   580.2"," ","E"," 3","   720.5"," ","E"," 3","   776.6"," ","E"," 3","   860.6"," ","E"," 3","     0.0"," ","E"," 3","     7.8"," ","E"," 3","     2.3"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     7.8"," ","E"," 3","     2.3"," ","E"," 3","     0.0","X","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","     0.0"," ","E"," 3","    11.4"," ","E"," 3","     8.0"," ","E"," 3","    3.34"," ","E"," 3"
"USC00307742","03"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","03","99","99","    37.6"," ","E"," 4","    48.3"," ","E"," 4","    26.9"," ","E"," 4","    21.4"," ","E"," 4","     0.0"," ","E"," 4","     2.2"," ","E"," 4","     6.0"," ","E"," 4","    24.5"," ","E"," 4","    29.5"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    29.2"," ","E"," 4","    23.0"," ","E"," 4","    11.2"," ","E"," 4","     3.8"," ","E"," 4","     0.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     2.0"," ","E"," 4","   849.2"," ","E"," 4","   139.2"," ","E"," 4","   249.2"," ","E"," 4","   388.7"," ","E"," 4","   539.2"," ","E"," 4","   601.2"," ","E"," 4","   694.2"," ","E"," 4","     0.0","X","E"," 4","    65.1"," ","E"," 4","    20.1"," ","E"," 4","     4.6"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","    65.1"," ","E"," 4","    20.1"," ","E"," 4","     4.6"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    64.1"," ","E"," 4","    48.4"," ","E"," 4","    3.86"," ","E"," 4"
"USC00307742","04"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","04","99","99","    48.6"," ","E"," 4","    60.5"," ","E"," 4","    36.7"," ","E"," 4","    23.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    10.6"," ","E"," 4","    20.6"," ","E"," 4","    29.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.5"," ","E"," 4","    23.7"," ","E"," 4","    14.2"," ","E"," 4","     4.0"," ","E"," 4","     1.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   494.6"," ","E"," 4","    11.5"," ","E"," 4","    52.0"," ","E"," 4","   122.3"," ","E"," 4","   222.6"," ","E"," 4","   272.1"," ","E"," 4","   352.5"," ","E"," 4","     2.4"," ","E"," 4","   269.3"," ","E"," 4","   159.8"," ","E"," 4","    80.2"," ","E"," 4","    30.4"," ","E"," 4","    19.9"," ","E"," 4","    10.3"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","     2.4"," ","E"," 4","   269.3"," ","E"," 4","   159.8"," ","E"," 4","    80.2"," ","E"," 4","    30.4"," ","E"," 4","    19.9"," ","E"," 4","    10.3"," ","E"," 4","     0.0","X","E"," 4","     0.0"," ","E"," 4","   195.3"," ","E"," 4","   167.8"," ","E"," 4","    4.15"," ","E"," 3"
"USC00307742","05"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","05","99","99","    59.5"," ","E"," 4","    71.2"," ","E"," 4","    47.7"," ","E"," 4","    23.5"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     1.2"," ","E"," 4","     6.8"," ","E"," 4","    18.0"," ","E"," 4","    29.8"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    29.8"," ","E"," 4","    25.8"," ","E"," 4","    17.2"," ","E"," 4","     5.8"," ","E"," 4","     1.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   196.8"," ","E"," 4","     0.0","X","E"," 4","     1.1"," ","E"," 4","     7.9"," ","E"," 4","    33.4"," ","E"," 4","    53.5"," ","E"," 4","    94.7"," ","E"," 4","    24.6"," ","E"," 4","   602.7"," ","E"," 4","   448.7"," ","E"," 4","   300.5"," ","E"," 4","   171.1"," ","E"," 4","   129.3"," ","E"," 4","    77.4"," ","E"," 4","     4.2"," ","E"," 4","     1.7"," ","E"," 4","    24.6"," ","E"," 4","   602.7"," ","E"," 4","   448.7"," ","E"," 4","   300.5"," ","E"," 4","   171.1"," ","E"," 4","   129.3"," ","E"," 4","    77.4"," ","E"," 4","     4.2"," ","E"," 4","     1.7"," ","E"," 4","   398.7"," ","E"," 4","   353.5"," ","E"," 4","    4.16"," ","E"," 4"
"USC00307742","06"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","06","99","99","    67.4"," ","E"," 4","    78.6"," ","E"," 4","    56.2"," ","E"," 4","    22.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","     9.0"," ","E"," 4","    22.8"," ","E"," 4","    29.8"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.8"," ","E"," 4","    26.5"," ","E"," 4","    14.0"," ","E"," 4","     1.2"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    36.9"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.6"," ","E"," 4","     1.9"," ","E"," 4","     5.9"," ","E"," 4","   108.8"," ","E"," 4","   821.9"," ","E"," 4","   671.9"," ","E"," 4","   521.9"," ","E"," 4","   372.5"," ","E"," 4","   313.8"," ","E"," 4","   227.8"," ","E"," 4","    30.8"," ","E"," 4","    15.0"," ","E"," 4","   108.8"," ","E"," 4","   821.9"," ","E"," 4","   671.9"," ","E"," 4","   521.9"," ","E"," 4","   372.5"," ","E"," 4","   313.8"," ","E"," 4","   227.8"," ","E"," 4","    30.8"," ","E"," 4","    15.0"," ","E"," 4","   579.0"," ","E"," 4","   522.4"," ","E"," 4","    4.51"," ","E"," 4"
"USC00307742","07"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","07","99","99","    73.4"," ","E"," 4","    84.6"," ","E"," 4","    62.1"," ","E"," 4","    22.5"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     9.9"," ","E"," 4","    28.7"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.2"," ","E"," 4","    26.2"," ","E"," 4","     7.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   258.9"," ","E"," 4","  1033.2"," ","E"," 4","   877.9"," ","E"," 4","   722.9"," ","E"," 4","   568.4"," ","E"," 4","   506.5"," ","E"," 4","   413.6"," ","E"," 4","   121.5"," ","E"," 4","    76.8"," ","E"," 4","   258.9"," ","E"," 4","  1033.2"," ","E"," 4","   877.9"," ","E"," 4","   722.9"," ","E"," 4","   568.4"," ","E"," 4","   506.5"," ","E"," 4","   413.6"," ","E"," 4","   121.5"," ","E"," 4","    76.8"," ","E"," 4","   766.2"," ","E"," 4","   704.2"," ","E"," 4","    5.25"," ","E"," 4"
"USC00307742","08"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","08","99","99","    71.5"," ","E"," 4","    82.6"," ","E"," 4","    60.3"," ","E"," 4","    22.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.8"," ","E"," 4","    12.1"," ","E"," 4","    30.5"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.2"," ","E"," 4","    23.5"," ","E"," 4","     3.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     6.4"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.3"," ","E"," 4","     1.1"," ","E"," 4","   206.2"," ","E"," 4","   974.6"," ","E"," 4","   819.5"," ","E"," 4","   664.5"," ","E"," 4","   509.7"," ","E"," 4","   448.0"," ","E"," 4","   355.8"," ","E"," 4","    86.8"," ","E"," 4","    52.0"," ","E"," 4","   206.2"," ","E"," 4","   974.6"," ","E"," 4","   819.5"," ","E"," 4","   664.5"," ","E"," 4","   509.7"," ","E"," 4","   448.0"," ","E"," 4","   355.8"," ","E"," 4","    86.8"," ","E"," 4","    52.0"," ","E"," 4","   713.9"," ","E"," 4","   652.5"," ","E"," 4","    4.60"," ","E"," 4"
"USC00307742","09"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","09","99","99","    64.4"," ","E"," 4","    75.8"," ","E"," 4","    53.0"," ","E"," 4","    22.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     1.5"," ","E"," 4","     9.8"," ","E"," 4","    22.2"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    30.0"," ","E"," 4","    29.5"," ","E"," 4","    25.5"," ","E"," 4","    10.2"," ","E"," 4","     1.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    96.8"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","     0.0","X","E"," 4","     7.5"," ","E"," 4","    16.0"," ","E"," 4","    34.8"," ","E"," 4","    78.7"," ","E"," 4","   731.7"," ","E"," 4","   581.6"," ","E"," 4","   431.7"," ","E"," 4","   289.3"," ","E"," 4","   237.9"," ","E"," 4","   166.6"," ","E"," 4","    23.4"," ","E"," 4","    11.9"," ","E"," 4","    78.7"," ","E"," 4","   731.7"," ","E"," 4","   581.6"," ","E"," 4","   431.7"," ","E"," 4","   289.3"," ","E"," 4","   237.9"," ","E"," 4","   166.6"," ","E"," 4","    23.4"," ","E"," 4","    11.9"," ","E"," 4","   508.6"," ","E"," 4","   459.1"," ","E"," 4","    3.92"," ","E"," 4"
"USC00307742","10"," 41.3325"," -73.8369"," 140.8","SHRUB OAK, NY US","10","99","99","    53.7"," ","E"," 4","    64.5"," ","E"," 4","    42.8"," ","E"," 4","    21.7"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     3.0"," ","E"," 4","    11.8"," ","E"," 4","    22.7"," ","E"," 4","    29.5"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.8"," ","E"," 4","    29.5"," ","E"," 4","    23.2"," ","E"," 4","    10.5"," ","E"," 4","     2.0"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","   356.2"," ","E"," 4","     3.9"," ","E"," 4","    16.1"," ","E"," 4","    44.6"," ","E"," 4","   111.2"," ","E"," 4","   150.4"," ","E"," 4","   218.8"," ","E"," 4","     4.2"," ","E"," 4","   426.8"," ","E"," 4","   284.1"," ","E"," 4","   157.6"," ","E"," 4","    69.2"," ","E"," 4","    46.4"," ","E"," 4","    21.8"," ","E"," 4","     0.3"," ","E"," 4","     0.1"," ","E"," 4","     4.2"," ","E"," 4","   426.8"," ","E"," 4","   284.1"," ","E"," 4","   157.6"," ","E"," 4","    69.2"," ","E"," 4","    46.4"," ","E"," 4","    21.8"," ","E"," 4","     0.3"," ","E"," 4","     0.1"," ","E"," 4","   279.2"," ","E"," 4","   241.7"," ","E"," 4","    4.75"," ","E"," 4"
