"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1AZNV0007","01"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","01","99","99","    2.59"," ","R","11","     6.7"," ","P","11","     4.8"," ","P","11","     3.5"," ","P","11","     1.8"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    1.21"," ","R","11","    1.91"," ","R","11","    3.20"," ","R","11","    1.01"," ","R","11","    1.63"," ","R","11","    2.25"," ","R","11","    3.89"," ","R","11","    1.33"," ","R","11","    2.63"," ","R","11"
"US1AZNV0007","02"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","02","99","99","    2.08"," ","R","10","     6.7"," ","P","11","     4.6"," ","P","11","     3.0"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.19"," ","R","10","    1.80"," ","R","10","    2.61"," ","R","10","    0.88"," ","R","10","    1.76"," ","R","10","    2.30"," ","R","10","    2.80"," ","R","10","    1.61"," ","R","10","    2.43"," ","R","10"
"US1AZNV0007","03"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","03","99","99","    1.71"," ","R","10","     5.2"," ","P","11","     3.2"," ","P","11","     2.1"," ","P","11","     1.0"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.11"," ","R","10","    1.55"," ","R","10","    2.36"," ","R","10","    0.96"," ","R","10","    1.42"," ","R","10","    1.56"," ","R","10","    2.42"," ","R","10","    1.25"," ","R","10","    1.83"," ","R","10"
"US1AZNV0007","04"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","04","99","99","    0.69"," ","R","11","     3.5"," ","P","11","     2.6"," ","P","11","     0.9"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.38"," ","R","11","    0.57"," ","R","11","    0.96"," ","R","11","    0.31"," ","R","11","    0.52"," ","R","11","    0.75"," ","R","11","    1.01"," ","R","11","    0.45"," ","R","11","    0.94"," ","R","11"
"US1AZNV0007","05"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","05","99","99","    0.87"," ","R","11","     4.5"," ","P","11","     1.8"," ","P","11","     1.0"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.38"," ","R","11","    0.65"," ","R","11","    1.29"," ","R","11","    0.33"," ","R","11","    0.49"," ","R","11","    1.01"," ","R","11","    1.40"," ","R","11","    0.44"," ","R","11","    1.16"," ","R","11"
"US1AZNV0007","06"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","06","99","99","    0.33"," ","R","11","     2.4"," ","P","11","     1.3"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.10"," ","R","11","    0.26"," ","R","11","    0.38"," ","R","11","    0.07"," ","R","11","    0.18"," ","R","11","    0.30"," ","R","11","    0.51"," ","R","11","    0.15"," ","R","11","    0.30"," ","R","11"
"US1AZNV0007","07"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","07","99","99","    4.19"," ","R","10","    16.4"," ","P","11","    10.9"," ","P","11","     6.6"," ","P","11","     2.8"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.36"," ","R","10","    4.00"," ","R","10","    5.33"," ","R","10","    2.85"," ","R","10","    3.70"," ","R","10","    4.26"," ","R","10","    5.35"," ","R","10","    3.58"," ","R","10","    4.75"," ","R","10"
"US1AZNV0007","08"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","08","99","99","    4.01"," ","R","11","    15.4"," ","P","11","     8.7"," ","P","11","     5.4"," ","P","11","     2.5"," ","P","11","     0.8"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.26"," ","R","11","    4.13"," ","R","11","    4.84"," ","R","11","    3.16"," ","R","11","    3.84"," ","R","11","    4.42"," ","R","11","    5.06"," ","R","11","    3.56"," ","R","11","    4.58"," ","R","11"
"US1AZNV0007","09"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","09","99","99","    2.05"," ","R","11","     9.5"," ","P","11","     4.6"," ","P","11","     2.9"," ","P","11","     0.9"," ","P","11","     0.3"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.19"," ","R","11","    1.79"," ","R","11","    2.59"," ","R","11","    1.15"," ","R","11","    1.41"," ","R","11","    2.01"," ","R","11","    2.64"," ","R","11","    1.22"," ","R","11","    2.34"," ","R","11"
"US1AZNV0007","10"," 34.1109","-109.9003","2193.0","PINETOP-LAKESIDE 4.0 ESE, AZ US","10","99","99","    1.34"," ","R","10","     5.1"," ","S","12","     2.8"," ","S","12","     1.5"," ","S","12","     0.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.54"," ","R","10","    0.91"," ","R","10","    2.22"," ","R","10","    0.44"," ","R","10","    0.75"," ","R","10","    1.76"," ","R","10","    2.40"," ","R","10","    0.67"," ","R","10","    2.08"," ","R","10"
