"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1GACT0017","01"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","01","99","99","    3.00"," ","E","10"
"US1GACT0017","02"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","02","99","99","    3.37"," ","E"," 8"
"US1GACT0017","03"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","03","99","99","    3.02"," ","E","11"
"US1GACT0017","04"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","04","99","99","    3.43"," ","E","10"
"US1GACT0017","05"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","05","99","99","    3.49"," ","E","13"
"US1GACT0017","06"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","06","99","99","    5.41"," ","E"," 8"
"US1GACT0017","07"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","07","99","99","    5.83"," ","E","11"
"US1GACT0017","08"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","08","99","99","    7.65"," ","E","10"
"US1GACT0017","09"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","09","99","99","    4.86"," ","E","12"
"US1GACT0017","10"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","10","99","99","    4.61"," ","E","11"
"US1GACT0017","11"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","11","99","99","    2.62"," ","E","10"
"US1GACT0017","12"," 31.9426"," -81.0262","   3.0","SKIDAWAY ISLAND 1.3 ENE, GA US","12","99","99","    4.08"," ","E"," 2"
