"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00367863","01"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","01","99","99","    28.1"," ","E"," 6","    36.6"," ","E"," 6","    19.6"," ","E"," 6","    17.0"," ","E"," 6","     2.8"," ","E"," 6","     8.6"," ","E"," 6","    14.7"," ","E"," 6","    27.5"," ","E"," 6","    30.6"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    19.2"," ","E"," 6","    10.7"," ","E"," 6","     3.0"," ","E"," 6","     1.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    12.6"," ","E"," 6","  1143.2"," ","E"," 6","   384.7"," ","E"," 6","   528.4"," ","E"," 6","   679.5"," ","E"," 6","   833.2"," ","E"," 6","   895.2"," ","E"," 6","   988.1"," ","E"," 6","     0.0"," ","E"," 6","    16.5"," ","E"," 6","     5.0"," ","E"," 6","     1.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    16.5"," ","E"," 6","     5.0"," ","E"," 6","     1.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    13.9"," ","E"," 6","     9.7"," ","E"," 6","    3.12"," ","E"," 7"
"USC00367863","02"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","02","99","99","    30.3"," ","E"," 5","    40.4"," ","E"," 5","    20.2"," ","E"," 5","    20.2"," ","E"," 5","     1.5"," ","E"," 5","     3.2"," ","E"," 5","     7.8"," ","E"," 5","    24.7"," ","E"," 5","    27.5"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    25.8"," ","E"," 5","    17.0"," ","E"," 5","     8.6"," ","E"," 5","     3.2"," ","E"," 5","     0.2"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     3.0"," ","E"," 5","   971.4"," ","E"," 5","   286.3"," ","E"," 5","   414.3"," ","E"," 5","   551.6"," ","E"," 5","   691.4"," ","E"," 5","   747.4"," ","E"," 5","   831.4"," ","E"," 5","     0.0"," ","E"," 5","    14.9"," ","E"," 5","     2.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    14.9"," ","E"," 5","     2.8"," ","E"," 5","     0.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    21.1"," ","E"," 5","    14.7"," ","E"," 5","    3.17"," ","E"," 8"
"USC00367863","03"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","03","99","99","    38.5"," ","E"," 4","    49.5"," ","E"," 4","    27.5"," ","E"," 4","    22.0"," ","E"," 4","     0.0"," ","E"," 4","     1.0"," ","E"," 4","     5.9"," ","E"," 4","    19.8"," ","E"," 4","    27.4"," ","E"," 4","    30.7"," ","E"," 4","    31.0"," ","E"," 4","    31.0"," ","E"," 4","    30.0"," ","E"," 4","    26.9"," ","E"," 4","    16.0"," ","E"," 4","     8.5"," ","E"," 4","     2.6"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     1.5"," ","E"," 4","   821.0"," ","E"," 4","   131.7"," ","E"," 4","   239.1"," ","E"," 4","   368.9"," ","E"," 4","   514.3"," ","E"," 4","   574.3"," ","E"," 4","   666.2"," ","E"," 4","     0.0","X","E"," 4","    86.1"," ","E"," 4","    38.2"," ","E"," 4","    12.8"," ","E"," 4","     3.3"," ","E"," 4","     1.3"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","     0.0","X","E"," 4","    86.1"," ","E"," 4","    38.2"," ","E"," 4","    12.8"," ","E"," 4","     3.3"," ","E"," 4","     1.3"," ","E"," 4","     0.3"," ","E"," 4","     0.0"," ","E"," 4","     0.0"," ","E"," 4","    83.2"," ","E"," 4","    67.9"," ","E"," 4","    3.24"," ","E","10"
"USC00367863","04"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","04","99","99","    52.8"," ","E"," 6","    67.1"," ","E"," 6","    38.4"," ","E"," 6","    28.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     6.9"," ","E"," 6","    16.1"," ","E"," 6","    27.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.7"," ","E"," 6","    27.3"," ","E"," 6","    23.0"," ","E"," 6","    15.3"," ","E"," 6","     5.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   373.3"," ","E"," 6","    13.7"," ","E"," 6","    39.1"," ","E"," 6","    81.3"," ","E"," 6","   147.1"," ","E"," 6","   182.7"," ","E"," 6","   246.6"," ","E"," 6","     5.4"," ","E"," 6","   395.7"," ","E"," 6","   271.3"," ","E"," 6","   163.5"," ","E"," 6","    79.1"," ","E"," 6","    54.8"," ","E"," 6","    28.6"," ","E"," 6","     0.5"," ","E"," 6","     0.2"," ","E"," 6","     5.4"," ","E"," 6","   395.7"," ","E"," 6","   271.3"," ","E"," 6","   163.5"," ","E"," 6","    79.1"," ","E"," 6","    54.8"," ","E"," 6","    28.6"," ","E"," 6","     0.5"," ","E"," 6","     0.2"," ","E"," 6","   295.4"," ","E"," 6","   264.7"," ","E"," 6","    4.30"," ","E","10"
"USC00367863","05"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","05","99","99","    62.7"," ","E"," 6","    75.0"," ","E"," 6","    50.4"," ","E"," 6","    24.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.3"," ","E"," 6","     5.1"," ","E"," 6","    16.1"," ","E"," 6","    27.8"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.2"," ","E"," 6","    26.7"," ","E"," 6","    20.5"," ","E"," 6","    11.0"," ","E"," 6","     2.2"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","   138.5"," ","E"," 6","     0.0","X","E"," 6","     1.4"," ","E"," 6","     6.3"," ","E"," 6","    24.7"," ","E"," 6","    37.8"," ","E"," 6","    65.7"," ","E"," 6","    67.1"," ","E"," 6","   703.6"," ","E"," 6","   549.9"," ","E"," 6","   399.9"," ","E"," 6","   263.3"," ","E"," 6","   214.4"," ","E"," 6","   149.3"," ","E"," 6","    21.9"," ","E"," 6","    12.8"," ","E"," 6","    67.1"," ","E"," 6","   703.6"," ","E"," 6","   549.9"," ","E"," 6","   399.9"," ","E"," 6","   263.3"," ","E"," 6","   214.4"," ","E"," 6","   149.3"," ","E"," 6","    21.9"," ","E"," 6","    12.8"," ","E"," 6","   475.7"," ","E"," 6","   427.2"," ","E"," 6","    4.38"," ","E","11"
"USC00367863","06"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","06","99","99","    69.7"," ","E"," 6","    81.9"," ","E"," 6","    57.4"," ","E"," 6","    24.5"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.3"," ","E"," 6","     3.6"," ","E"," 6","    19.1"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    28.0"," ","E"," 6","    19.4"," ","E"," 6","     5.9"," ","E"," 6","     0.5"," ","E"," 6","     0.0"," ","E"," 6","    22.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.6"," ","E"," 6","     1.6"," ","E"," 6","     4.6"," ","E"," 6","   161.5"," ","E"," 6","   889.1"," ","E"," 6","   739.1"," ","E"," 6","   589.2"," ","E"," 6","   439.8"," ","E"," 6","   380.9"," ","E"," 6","   293.7"," ","E"," 6","    66.0"," ","E"," 6","    40.6"," ","E"," 6","   161.5"," ","E"," 6","   889.1"," ","E"," 6","   739.1"," ","E"," 6","   589.2"," ","E"," 6","   439.8"," ","E"," 6","   380.9"," ","E"," 6","   293.7"," ","E"," 6","    66.0"," ","E"," 6","    40.6"," ","E"," 6","   632.1"," ","E"," 6","   575.6"," ","E"," 6","    5.38"," ","E","12"
"USC00367863","07"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","07","99","99","    73.5"," ","E"," 5","    84.7"," ","E"," 5","    62.2"," ","E"," 6","    22.5"," ","E"," 5","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.2"," ","E"," 6","    11.0"," ","E"," 6","    28.7"," ","E"," 6","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    30.5"," ","E"," 5","    26.2"," ","E"," 5","     7.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     4.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.2"," ","E"," 5","   266.2"," ","E"," 5","  1036.7"," ","E"," 5","   881.8"," ","E"," 5","   726.9"," ","E"," 5","   571.9"," ","E"," 5","   509.9"," ","E"," 5","   417.0"," ","E"," 5","   133.2"," ","E"," 5","    88.3"," ","E"," 5","   266.2"," ","E"," 5","  1036.7"," ","E"," 5","   881.8"," ","E"," 5","   726.9"," ","E"," 5","   571.9"," ","E"," 5","   509.9"," ","E"," 5","   417.0"," ","E"," 5","   133.2"," ","E"," 5","    88.3"," ","E"," 5","   758.1"," ","E"," 5","   697.4"," ","E"," 5","    5.25"," ","E","13"
"USC00367863","08"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","08","99","99","    72.4"," ","E"," 7","    84.1"," ","E"," 7","    60.6"," ","E"," 7","    23.5"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.8"," ","E"," 7","    17.0"," ","E"," 7","    30.9"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.8"," ","E"," 7","    23.5"," ","E"," 7","     5.9"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     4.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0","X","E"," 7","     0.0","X","E"," 7","     0.4"," ","E"," 7","   232.3"," ","E"," 7","  1002.5"," ","E"," 7","   847.5"," ","E"," 7","   692.6"," ","E"," 7","   537.6"," ","E"," 7","   475.6"," ","E"," 7","   383.0"," ","E"," 7","   101.8"," ","E"," 7","    64.2"," ","E"," 7","   232.3"," ","E"," 7","  1002.5"," ","E"," 7","   847.5"," ","E"," 7","   692.6"," ","E"," 7","   537.6"," ","E"," 7","   475.6"," ","E"," 7","   383.0"," ","E"," 7","   101.8"," ","E"," 7","    64.2"," ","E"," 7","   729.4"," ","E"," 7","   667.9"," ","E"," 7","    4.16"," ","E","12"
"USC00367863","09"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","09","99","99","    66.7"," ","E"," 7","    78.8"," ","E"," 7","    54.6"," ","E"," 7","    24.2"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.4"," ","E"," 7","     8.8"," ","E"," 7","    22.4"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.9"," ","E"," 7","    26.7"," ","E"," 7","    16.2"," ","E"," 7","     3.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    57.7"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.5"," ","E"," 7","     3.9"," ","E"," 7","     7.3"," ","E"," 7","    16.7"," ","E"," 7","   108.4"," ","E"," 7","   800.6"," ","E"," 7","   650.6"," ","E"," 7","   501.3"," ","E"," 7","   354.7"," ","E"," 7","   298.1"," ","E"," 7","   217.4"," ","E"," 7","    37.1"," ","E"," 7","    19.6"," ","E"," 7","   108.4"," ","E"," 7","   800.6"," ","E"," 7","   650.6"," ","E"," 7","   501.3"," ","E"," 7","   354.7"," ","E"," 7","   298.1"," ","E"," 7","   217.4"," ","E"," 7","    37.1"," ","E"," 7","    19.6"," ","E"," 7","   559.3"," ","E"," 7","   505.2"," ","E"," 7","    4.03"," ","E","14"
"USC00367863","10"," 40.6831"," -79.6683"," 238.7","SCHENLEY LOCK 5, PA US","10","99","99","    55.3"," ","E"," 6","    66.2"," ","E"," 6","    44.3"," ","E"," 6","    21.9"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     1.0"," ","E"," 6","     9.7"," ","E"," 6","    21.7"," ","E"," 6","    29.1"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.1"," ","E"," 6","    23.2"," ","E"," 6","    13.7"," ","E"," 6","     3.3"," ","E"," 6","     0.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   321.0"," ","E"," 6","     1.9"," ","E"," 6","     9.5"," ","E"," 6","    36.3"," ","E"," 6","   101.2"," ","E"," 6","   137.9"," ","E"," 6","   199.0"," ","E"," 6","    18.6"," ","E"," 6","   474.5"," ","E"," 6","   327.2"," ","E"," 6","   199.0"," ","E"," 6","   108.7"," ","E"," 6","    83.4"," ","E"," 6","    51.5"," ","E"," 6","     4.8"," ","E"," 6","     2.2"," ","E"," 6","    18.6"," ","E"," 6","   474.5"," ","E"," 6","   327.2"," ","E"," 6","   199.0"," ","E"," 6","   108.7"," ","E"," 6","    83.4"," ","E"," 6","    51.5"," ","E"," 6","     4.8"," ","E"," 6","     2.2"," ","E"," 6","   314.9"," ","E"," 6","   276.6"," ","E"," 6","    3.95"," ","E","13"
