"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1NJSS0007","01"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","01","99","99","    3.55"," ","S","12","    11.7"," ","S","12","     6.2"," ","S","12","     5.0"," ","S","12","     2.2"," ","S","12","     0.9"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.19"," ","S","12","    3.54"," ","S","12","    3.64"," ","S","12","    3.09"," ","S","12","    3.49"," ","S","12","    3.54"," ","S","12","    3.72"," ","S","12","    3.38"," ","S","12","    3.57"," ","S","12"
"US1NJSS0007","02"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","02","99","99","    3.34"," ","S","12","    11.6"," ","S","12","     7.3"," ","S","12","     4.1"," ","S","12","     2.3"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.20"," ","S","12","    3.05"," ","S","12","    5.04"," ","S","12","    2.13"," ","S","12","    2.69"," ","S","12","    3.36"," ","S","12","    5.29"," ","S","12","    2.28"," ","S","12","    4.03"," ","S","12"
"US1NJSS0007","03"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","03","99","99","    4.33"," ","R","11","    11.0"," ","S","12","     7.4"," ","S","12","     4.6"," ","S","12","     2.1"," ","S","12","     1.1"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    2.66"," ","R","11","    3.42"," ","R","11","    5.60"," ","R","11","    1.95"," ","R","11","    3.36"," ","R","11","    4.10"," ","R","11","    5.74"," ","R","11","    3.29"," ","R","11","    4.79"," ","R","11"
"US1NJSS0007","04"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","04","99","99","    4.35"," ","S","12","    12.9"," ","S","13","     7.5"," ","S","13","     4.8"," ","S","13","     2.5"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.92"," ","S","12","    3.54"," ","S","12","    4.85"," ","S","12","    2.82"," ","S","12","    3.36"," ","S","12","    4.38"," ","S","12","    4.97"," ","S","12","    3.09"," ","S","12","    4.52"," ","S","12"
"US1NJSS0007","05"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","05","99","99","    4.26"," ","S","13","    16.4"," ","S","13","     9.3"," ","S","13","     6.1"," ","S","13","     2.8"," ","S","13","     1.0"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.28"," ","S","13","    4.31"," ","S","13","    4.85"," ","S","13","    3.15"," ","S","13","    3.87"," ","S","13","    4.59"," ","S","13","    4.99"," ","S","13","    3.47"," ","S","13","    4.67"," ","S","13"
"US1NJSS0007","06"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","06","99","99","    4.84"," ","S","12","    14.7"," ","S","12","     9.0"," ","S","12","     5.7"," ","S","12","     3.3"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.25"," ","S","12","    4.51"," ","S","12","    6.41"," ","S","12","    3.20"," ","S","12","    3.89"," ","S","12","    4.58"," ","S","12","    6.57"," ","S","12","    3.65"," ","S","12","    5.19"," ","S","12"
"US1NJSS0007","07"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","07","99","99","    5.04"," ","S","13","    13.1"," ","S","13","     8.7"," ","S","13","     6.2"," ","S","13","     3.4"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.57"," ","S","13","    4.44"," ","S","13","    6.47"," ","S","13","    3.33"," ","S","13","    3.83"," ","S","13","    4.60"," ","S","13","    7.66"," ","S","13","    3.79"," ","S","13","    4.96"," ","S","13"
"US1NJSS0007","08"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","08","99","99","    5.92"," ","S","13","    12.6"," ","S","13","     7.8"," ","S","13","     5.8"," ","S","13","     4.2"," ","S","13","     1.7"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","    3.42"," ","S","13","    4.63"," ","S","13","    6.67"," ","S","13","    3.33"," ","S","13","    4.27"," ","S","13","    4.89"," ","S","13","    6.86"," ","S","13","    3.88"," ","S","13","    5.57"," ","S","13"
"US1NJSS0007","09"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","09","99","99","    4.35"," ","S","13","    10.0"," ","S","13","     5.8"," ","S","13","     4.5"," ","S","13","     2.8"," ","S","13","     1.2"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.59"," ","S","13","    2.58"," ","S","13","    6.69"," ","S","13","    1.45"," ","S","13","    2.22"," ","S","13","    4.64"," ","S","13","    6.99"," ","S","13","    1.85"," ","S","13","    5.41"," ","S","13"
"US1NJSS0007","10"," 41.0890"," -74.5399"," 323.4","HARDYSTON TWP 3.2 SE, NJ US","10","99","99","    5.28"," ","S","13","    13.8"," ","S","13","     7.5"," ","S","13","     4.7"," ","S","13","     3.1"," ","S","13","     1.4"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    4.53"," ","S","13","    5.60"," ","S","13","    6.44"," ","S","13","    4.28"," ","S","13","    4.95"," ","S","13","    5.77"," ","S","13","    6.71"," ","S","13","    4.84"," ","S","13","    5.96"," ","S","13"
