"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ALDK0009","01"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","01","99","99","    5.34"," ","S","12","    11.8"," ","S","12","     7.6"," ","S","12","     5.7"," ","S","12","     3.2"," ","S","12","     1.5"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.47"," ","S","12","    5.65"," ","S","12","    6.75"," ","S","12","    3.40"," ","S","12","    4.83"," ","S","12","    5.75"," ","S","12","    7.18"," ","S","12","    4.01"," ","S","12","    6.02"," ","S","12"
"US1ALDK0009","02"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","02","99","99","    5.57"," ","S","12","    12.7"," ","S","12","     7.8"," ","S","12","     6.1"," ","S","12","     3.8"," ","S","12","     2.2"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","    3.30"," ","S","12","    4.51"," ","S","12","    6.59"," ","S","12","    3.23"," ","S","12","    3.50"," ","S","12","    4.80"," ","S","12","    7.46"," ","S","12","    3.38"," ","S","12","    5.40"," ","S","12"
"US1ALDK0009","03"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","03","99","99","    5.32"," ","S","12","    13.6"," ","S","12","     8.9"," ","S","12","     6.8"," ","S","12","     4.5"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.87"," ","S","12","    5.06"," ","S","12","    6.19"," ","S","12","    3.40"," ","S","12","    4.82"," ","S","12","    5.60"," ","S","12","    6.43"," ","S","12","    4.58"," ","S","12","    5.77"," ","S","12"
"US1ALDK0009","04"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","04","99","99","    5.94"," ","R","11","    11.8"," ","S","12","     7.4"," ","S","12","     5.5"," ","S","12","     3.9"," ","S","12","     1.8"," ","S","12","     0.6"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","    4.59"," ","R","11","    5.77"," ","R","11","    7.56"," ","R","11","    4.10"," ","R","11","    5.48"," ","R","11","    6.51"," ","R","11","    8.11"," ","R","11","    5.21"," ","R","11","    6.75"," ","R","11"
"US1ALDK0009","05"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","05","99","99","    4.57"," ","S","12","    11.2"," ","S","12","     6.8"," ","S","12","     5.2"," ","S","12","     4.0"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.85"," ","S","12","    3.68"," ","S","12","    5.47"," ","S","12","    2.72"," ","S","12","    3.41"," ","S","12","    4.45"," ","S","12","    6.04"," ","S","12","    3.06"," ","S","12","    4.85"," ","S","12"
"US1ALDK0009","06"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","06","99","99","    3.67"," ","S","12","    11.3"," ","S","12","     7.4"," ","S","12","     5.2"," ","S","12","     2.8"," ","S","12","     1.0"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.26"," ","S","12","    2.82"," ","S","12","    5.06"," ","S","12","    1.95"," ","S","12","    2.66"," ","S","12","    3.35"," ","S","12","    5.53"," ","S","12","    2.53"," ","S","12","    3.82"," ","S","12"
"US1ALDK0009","07"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","07","99","99","    4.09"," ","S","12","    12.7"," ","S","13","     7.5"," ","S","13","     5.3"," ","S","13","     3.4"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.68"," ","S","12","    3.79"," ","S","12","    5.23"," ","S","12","    2.54"," ","S","12","    3.25"," ","S","12","    4.43"," ","S","12","    5.51"," ","S","12","    3.08"," ","S","12","    4.76"," ","S","12"
"US1ALDK0009","08"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","08","99","99","    4.07"," ","S","13","    11.7"," ","S","13","     7.5"," ","S","13","     5.0"," ","S","13","     2.6"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.76"," ","S","13","    4.21"," ","S","13","    4.91"," ","S","13","    2.57"," ","S","13","    3.16"," ","S","13","    4.49"," ","S","13","    5.25"," ","S","13","    2.89"," ","S","13","    4.58"," ","S","13"
"US1ALDK0009","09"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","09","99","99","    4.48"," ","S","13","     8.5"," ","S","13","     5.1"," ","S","13","     3.8"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    2.00"," ","S","13","    4.33"," ","S","13","    5.79"," ","S","13","    1.82"," ","S","13","    3.16"," ","S","13","    5.47"," ","S","13","    6.09"," ","S","13","    2.18"," ","S","13","    5.55"," ","S","13"
"US1ALDK0009","10"," 34.4431"," -85.7159"," 274.3","FORT PAYNE 1.4 WSW, AL US","10","99","99","    4.32"," ","S","13","     9.1"," ","S","13","     5.5"," ","S","13","     4.1"," ","S","13","     2.5"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.81"," ","S","13","    3.22"," ","S","13","    6.23"," ","S","13","    2.50"," ","S","13","    3.12"," ","S","13","    5.26"," ","S","13","    6.62"," ","S","13","    2.93"," ","S","13","    5.86"," ","S","13"
