"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WVBY0002","01"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","01","99","99","    2.87"," ","R","11","    10.5"," ","P","11","     6.4"," ","P","11","     3.2"," ","P","11","     2.0"," ","P","11","     0.9"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.06"," ","R","11","    2.72"," ","R","11","    3.68"," ","R","11","    1.95"," ","R","11","    2.50"," ","R","11","    3.20"," ","R","11","    3.90"," ","R","11","    2.28"," ","R","11","    3.44"," ","R","11"
"US1WVBY0002","02"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","02","99","99","    2.49"," ","R","11","    10.5"," ","P","11","     6.1"," ","P","11","     3.7"," ","P","11","     1.9"," ","P","11","     0.2"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.38"," ","R","11","    2.48"," ","R","11","    3.71"," ","R","11","    1.16"," ","R","11","    2.13"," ","R","11","    2.97"," ","R","11","    3.73"," ","R","11","    1.83"," ","R","11","    3.52"," ","R","11"
"US1WVBY0002","03"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","03","99","99","    3.14"," ","R","11","    11.6"," ","P","11","     6.8"," ","P","11","     4.5"," ","P","11","     1.5"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.04"," ","R","11","    2.97"," ","R","11","    3.87"," ","R","11","    1.74"," ","R","11","    2.50"," ","R","11","    3.05"," ","R","11","    4.58"," ","R","11","    2.35"," ","R","11","    3.12"," ","R","11"
"US1WVBY0002","04"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","04","99","99","    4.09"," ","R","11","    12.6"," ","P","11","     7.4"," ","P","11","     4.5"," ","P","11","     1.8"," ","P","11","     0.8"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.90"," ","R","11","    3.68"," ","R","11","    4.36"," ","R","11","    2.79"," ","R","11","    3.34"," ","R","11","    3.96"," ","R","11","    4.66"," ","R","11","    3.04"," ","R","11","    4.15"," ","R","11"
"US1WVBY0002","05"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","05","99","99","    4.81"," ","S","12","    15.2"," ","S","12","     9.7"," ","S","12","     6.7"," ","S","12","     3.6"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.92"," ","S","12","    5.00"," ","S","12","    6.41"," ","S","12","    2.83"," ","S","12","    4.26"," ","S","12","    5.48"," ","S","12","    6.87"," ","S","12","    3.33"," ","S","12","    5.67"," ","S","12"
"US1WVBY0002","06"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","06","99","99","    4.47"," ","S","12","    12.6"," ","S","12","     7.7"," ","S","12","     5.5"," ","S","12","     3.1"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.88"," ","S","12","    4.30"," ","S","12","    5.75"," ","S","12","    2.75"," ","S","12","    3.64"," ","S","12","    4.74"," ","S","12","    6.34"," ","S","12","    3.36"," ","S","12","    4.91"," ","S","12"
"US1WVBY0002","07"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","07","99","99","    4.10"," ","S","12","    11.1"," ","S","12","     6.8"," ","S","12","     4.9"," ","S","12","     3.2"," ","S","12","     1.1"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.70"," ","S","12","    3.66"," ","S","12","    5.48"," ","S","12","    2.34"," ","S","12","    3.20"," ","S","12","    4.45"," ","S","12","    5.57"," ","S","12","    3.11"," ","S","12","    4.88"," ","S","12"
"US1WVBY0002","08"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","08","99","99","    3.89"," ","S","12","    11.8"," ","S","12","     7.7"," ","S","12","     5.2"," ","S","12","     3.2"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.99"," ","S","12","    3.45"," ","S","12","    4.36"," ","S","12","    2.93"," ","S","12","    3.28"," ","S","12","    3.65"," ","S","12","    4.69"," ","S","12","    3.06"," ","S","12","    3.95"," ","S","12"
"US1WVBY0002","09"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","09","99","99","    3.63"," ","S","12","    10.2"," ","S","12","     6.4"," ","S","12","     3.9"," ","S","12","     2.2"," ","S","12","     1.2"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.18"," ","S","12","    3.07"," ","S","12","    3.85"," ","S","12","    1.99"," ","S","12","    2.71"," ","S","12","    3.37"," ","S","12","    4.29"," ","S","12","    2.56"," ","S","12","    3.52"," ","S","12"
"US1WVBY0002","10"," 39.5875"," -77.9181"," 149.4","FALLING WATERS 2.4 NW, WV US","10","99","99","    4.06"," ","S","12","    10.5"," ","S","12","     7.0"," ","S","12","     4.8"," ","S","12","     3.2"," ","S","12","     0.9"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.23"," ","S","12","    4.11"," ","S","12","    4.61"," ","S","12","    3.04"," ","S","12","    3.68"," ","S","12","    4.26"," ","S","12","    5.06"," ","S","12","    3.47"," ","S","12","    4.35"," ","S","12"
