"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1KSSM0004","01"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","01","99","99","    0.43"," ","E"," 4"
"US1KSSM0004","02"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","02","99","99","    0.51"," ","E"," 7"
"US1KSSM0004","03"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","03","99","99","    1.20"," ","E"," 7"
"US1KSSM0004","04"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","04","99","99","    2.44"," ","E"," 5"
"US1KSSM0004","05"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","05","99","99","    4.48"," ","E"," 6"
"US1KSSM0004","06"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","06","99","99","    4.22"," ","E"," 7"
"US1KSSM0004","07"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","07","99","99","    4.27"," ","E"," 8"
"US1KSSM0004","08"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","08","99","99","    4.21"," ","E"," 8"
"US1KSSM0004","09"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","09","99","99","    1.96"," ","E"," 8"
"US1KSSM0004","10"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","10","99","99","    1.90"," ","E"," 7"
"US1KSSM0004","11"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","11","99","99","    0.70"," ","E"," 8"
"US1KSSM0004","12"," 39.8121"," -98.5605"," 556.6","LEBANON 0.2 WNW, KS US","12","99","99","    1.17"," ","E"," 7"
