"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJSM0012","01"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","01","99","99","    3.55"," ","E","10"
"US1NJSM0012","02"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","02","99","99","    3.31"," ","E","11"
"US1NJSM0012","03"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","03","99","99","    4.06"," ","E","10"
"US1NJSM0012","04"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","04","99","99","    4.25"," ","E","10"
"US1NJSM0012","05"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","05","99","99","    4.57"," ","E","12"
"US1NJSM0012","06"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","06","99","99","    5.03"," ","E","11"
"US1NJSM0012","07"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","07","99","99","    5.11"," ","E","12"
"US1NJSM0012","08"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","08","99","99","    4.87"," ","E","11"
"US1NJSM0012","09"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","09","99","99","    3.69"," ","E","11"
"US1NJSM0012","10"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","10","99","99","    4.52"," ","E"," 8"
"US1NJSM0012","11"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","11","99","99","    3.36"," ","E","10"
"US1NJSM0012","12"," 40.5006"," -74.4875","  25.6","FRANKLIN TWP 3.8 ENE, NJ US","12","99","99","    4.97"," ","E","11"
