"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10cumi008","01"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","01","99","99","    0.91"," ","R","11","     5.4"," ","S","12","     2.2"," ","S","12","     1.1"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.24"," ","R","11","    0.81"," ","R","11","    1.51"," ","R","11","    0.22"," ","R","11","    0.38"," ","R","11","    0.95"," ","R","11","    1.83"," ","R","11","    0.32"," ","R","11","    1.07"," ","R","11"
"US10cumi008","02"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","02","99","99","    1.14"," ","S","12","     6.7"," ","S","12","     2.9"," ","S","12","     1.4"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.79"," ","S","12","    1.00"," ","S","12","    1.41"," ","S","12","    0.75"," ","S","12","    0.93"," ","S","12","    1.09"," ","S","12","    1.56"," ","S","12","    0.84"," ","S","12","    1.19"," ","S","12"
"US10cumi008","03"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","03","99","99","    1.76"," ","R","10","     7.5"," ","S","12","     4.0"," ","S","12","     1.5"," ","S","12","     1.1"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.89"," ","R","10","    1.51"," ","R","10","    2.49"," ","R","10","    0.81"," ","R","10","    1.34"," ","R","10","    1.99"," ","R","10","    2.72"," ","R","10","    1.04"," ","R","10","    2.17"," ","R","10"
"US10cumi008","04"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","04","99","99","    3.39"," ","S","12","    10.8"," ","S","12","     5.8"," ","S","12","     4.2"," ","S","12","     2.6"," ","S","12","     0.7"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.46"," ","S","12","    3.28"," ","S","12","    4.72"," ","S","12","    2.02"," ","S","12","    3.08"," ","S","12","    3.53"," ","S","12","    5.13"," ","S","12","    2.96"," ","S","12","    3.97"," ","S","12"
"US10cumi008","05"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","05","99","99","    4.05"," ","R","11","    13.9"," ","S","12","     7.9"," ","S","12","     5.4"," ","S","12","     3.3"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.88"," ","R","11","    3.92"," ","R","11","    5.15"," ","R","11","    2.40"," ","R","11","    3.59"," ","R","11","    4.76"," ","R","11","    5.47"," ","R","11","    3.33"," ","R","11","    4.83"," ","R","11"
"US10cumi008","06"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","06","99","99","    5.71"," ","S","12","    13.1"," ","S","13","     8.3"," ","S","13","     5.8"," ","S","13","     3.9"," ","S","13","     1.9"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.34"," ","S","12","    4.65"," ","S","12","    6.98"," ","S","12","    2.11"," ","S","12","    3.81"," ","S","12","    5.43"," ","S","12","    8.60"," ","S","12","    3.24"," ","S","12","    5.75"," ","S","12"
"US10cumi008","07"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","07","99","99","    2.55"," ","S","12","     9.3"," ","S","14","     4.5"," ","S","14","     3.4"," ","S","14","     1.8"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.59"," ","S","12","    1.93"," ","S","12","    3.33"," ","S","12","    1.49"," ","S","12","    1.81"," ","S","12","    2.34"," ","S","12","    3.94"," ","S","12","    1.65"," ","S","12","    2.58"," ","S","12"
"US10cumi008","08"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","08","99","99","    4.45"," ","R","11","    11.7"," ","S","13","     6.3"," ","S","13","     4.6"," ","S","13","     2.7"," ","S","13","     1.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.97"," ","R","11","    4.48"," ","R","11","    5.34"," ","R","11","    1.96"," ","R","11","    4.25"," ","R","11","    4.68"," ","R","11","    5.46"," ","R","11","    4.01"," ","R","11","    5.03"," ","R","11"
"US10cumi008","09"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","09","99","99","    3.44"," ","S","13","     9.8"," ","S","13","     5.3"," ","S","13","     3.6"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.96"," ","S","13","    3.86"," ","S","13","    4.90"," ","S","13","    1.45"," ","S","13","    3.13"," ","S","13","    4.13"," ","S","13","    5.24"," ","S","13","    2.54"," ","S","13","    4.38"," ","S","13"
"US10cumi008","10"," 41.9301"," -96.8078"," 417.0","BEEMER 0.2 E, NE US","10","99","99","    2.56"," ","S","12","    10.0"," ","S","12","     5.2"," ","S","12","     3.1"," ","S","12","     1.8"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.43"," ","S","12","    2.07"," ","S","12","    3.91"," ","S","12","    1.26"," ","S","12","    1.72"," ","S","12","    2.28"," ","S","12","    4.11"," ","S","12","    1.59"," ","S","12","    2.87"," ","S","12"
