"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYER0057","01"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","01","99","99","    3.16"," ","E","10"
"US1NYER0057","02"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","02","99","99","    2.91"," ","E","10"
"US1NYER0057","03"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","03","99","99","    2.88"," ","E","10"
"US1NYER0057","04"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","04","99","99","    3.70"," ","E","10"
"US1NYER0057","05"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","05","99","99","    3.18"," ","E","11"
"US1NYER0057","06"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","06","99","99","    3.87"," ","E"," 9"
"US1NYER0057","07"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","07","99","99","    3.67"," ","E","10"
"US1NYER0057","08"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","08","99","99","    3.70"," ","E","12"
"US1NYER0057","09"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","09","99","99","    3.63"," ","E","11"
"US1NYER0057","10"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","10","99","99","    5.03"," ","E","12"
"US1NYER0057","11"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","11","99","99","    2.98"," ","E","12"
"US1NYER0057","12"," 42.9735"," -78.8817"," 185.0","KENMORE 0.8 NW, NY US","12","99","99","    4.03"," ","E","11"
