"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDKY0005","01"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","01","99","99","    0.52"," ","E"," 6"
"US1SDKY0005","02"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","02","99","99","    0.68"," ","E"," 6"
"US1SDKY0005","03"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","03","99","99","    1.31"," ","E"," 6"
"US1SDKY0005","04"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","04","99","99","    2.00"," ","E"," 4"
"US1SDKY0005","05"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","05","99","99","    3.28"," ","E"," 6"
"US1SDKY0005","06"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","06","99","99","    3.87"," ","E"," 7"
"US1SDKY0005","07"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","07","99","99","    3.33"," ","E"," 5"
"US1SDKY0005","08"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","08","99","99","    3.80"," ","E"," 4"
"US1SDKY0005","09"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","09","99","99","    2.47"," ","E"," 6"
"US1SDKY0005","10"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","10","99","99","    2.30"," ","E"," 5"
"US1SDKY0005","11"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","11","99","99","    0.67"," ","E"," 6"
"US1SDKY0005","12"," 44.3839"," -97.5462"," 522.7","DE SMET 0.2 SSE, SD US","12","99","99","    0.95"," ","E"," 6"
