"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1COBA0009","01"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","01","99","99","    0.34"," ","E","12"
"US1COBA0009","02"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","02","99","99","    0.31"," ","E","13"
"US1COBA0009","03"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","03","99","99","    0.83"," ","E","12"
"US1COBA0009","04"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","04","99","99","    1.51"," ","E","14"
"US1COBA0009","05"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","05","99","99","    1.64"," ","E","14"
"US1COBA0009","06"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","06","99","99","    1.91"," ","E","14"
"US1COBA0009","07"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","07","99","99","    3.36"," ","E","13"
"US1COBA0009","08"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","08","99","99","    2.75"," ","E","12"
"US1COBA0009","09"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","09","99","99","    1.62"," ","E","12"
"US1COBA0009","10"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","10","99","99","    1.28"," ","E","11"
"US1COBA0009","11"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","11","99","99","    0.32"," ","E","11"
"US1COBA0009","12"," 37.1782","-102.4708","1278.9","CAMPO 7.8 NE, CO US","12","99","99","    0.85"," ","E"," 8"
