"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036"
"USC00182308","01"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","01","99","99","    34.5"," ","E","10","    43.1"," ","E","10","    25.9"," ","E","10","    17.2"," ","E","10","     0.2"," ","E","10","     1.9"," ","E","10","     9.3"," ","E","10","    24.4"," ","E","10","    29.7"," ","E","10","    30.8"," ","E","10","    31.0"," ","E","10","    31.0"," ","E","10","    25.7"," ","E","10","    17.6"," ","E","10","     8.0"," ","E","10","     2.3"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     5.6"," ","E","10","   945.1"," ","E","10","   217.8"," ","E","10","   344.5"," ","E","10","   487.7"," ","E","10","   636.9"," ","E","10","   697.9"," ","E","10","   790.4"," ","E","10","     0.0","X","E","10","    47.8"," ","E","10","    19.4"," ","E","10","     7.7"," ","E","10","     1.8"," ","E","10","     0.8"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0","X","E","10","    47.8"," ","E","10","    19.4"," ","E","10","     7.7"," ","E","10","     1.8"," ","E","10","     0.8"," ","E","10","     0.2"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","    34.4"," ","E","10","    26.1"," ","E","10","    93.4"," ","R","10","    99.4"," ","R","10","    99.8"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10","   100.0"," ","R","10"
"USC00182308","02"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","02","99","99","    36.5"," ","E","11","    45.4"," ","E","12","    27.5"," ","E","11","    17.9"," ","E","11","     0.1"," ","E","11","     1.5"," ","E","11","     7.1"," ","E","11","    21.5"," ","E","11","    26.2"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    28.0"," ","E","11","    25.0"," ","E","12","    17.9"," ","E","12","     8.0"," ","E","12","     2.8"," ","E","12","     0.7"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     3.6"," ","E","12","   799.2"," ","E","11","   165.6"," ","E","11","   268.4"," ","E","11","   389.7"," ","E","11","   522.3"," ","E","11","   576.6"," ","E","11","   659.6"," ","E","11","     0.0"," ","E","11","    66.3"," ","E","11","    29.1"," ","E","11","    10.5"," ","E","11","     3.0"," ","E","11","     1.3"," ","E","11","     0.2"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    66.3"," ","E","11","    29.1"," ","E","11","    10.5"," ","E","11","     3.0"," ","E","11","     1.3"," ","E","11","     0.2"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","    45.6"," ","E","11","    35.6"," ","E","11","    83.8"," ","R","11","    97.3"," ","R","11","   100.0"," ","R","11","   100.0"," ","R","11","   100.0"," ","R","11","   100.0"," ","R","11"
"USC00182308","03"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","03","99","99","    44.3"," ","E","11","    53.7"," ","E","11","    34.8"," ","E","11","    18.9"," ","E","11","     0.0"," ","E","11","     0.4"," ","E","11","     2.1"," ","E","11","    14.4"," ","E","11","    22.6"," ","E","11","    29.7"," ","E","11","    31.0"," ","E","11","    31.0"," ","E","11","    30.0"," ","E","11","    27.7"," ","E","11","    19.0"," ","E","11","     9.9"," ","E","11","     3.6"," ","E","11","     0.7"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     1.2"," ","E","11","   644.0"," ","E","11","    60.5"," ","E","11","   130.9"," ","E","11","   231.3"," ","E","11","   355.2"," ","E","11","   409.6"," ","E","11","   494.7"," ","E","11","     0.8"," ","E","11","   192.4"," ","E","11","   107.8"," ","E","11","    53.2"," ","E","11","    22.1"," ","E","11","    14.5"," ","E","11","     6.6"," ","E","11","     0.1"," ","E","11","     0.0","X","E","11","     0.8"," ","E","11","   192.4"," ","E","11","   107.8"," ","E","11","    53.2"," ","E","11","    22.1"," ","E","11","    14.5"," ","E","11","     6.6"," ","E","11","     0.1"," ","E","11","     0.0","X","E","11","   125.1"," ","E","11","   103.9"," ","E","11","    36.3"," ","R","11","    57.8"," ","R","11","    79.5"," ","R","11","    93.0"," ","R","11","    98.7"," ","R","11","   100.0"," ","R","11"
"USC00182308","04"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","04","99","99","    55.4"," ","E","10","    66.0"," ","E","10","    44.7"," ","E","10","    21.3"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","     2.0"," ","E","10","    11.7"," ","E","10","    25.3"," ","E","10","    29.0"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    30.0"," ","E","10","    27.6"," ","E","10","    19.7"," ","E","10","     9.3"," ","E","10","     3.0"," ","E","10","     0.4"," ","E","10","     0.0"," ","E","10","     0.0"," ","E","10","   308.8"," ","E","10","     2.9"," ","E","10","    13.1"," ","E","10","    41.2"," ","E","10","   100.0"," ","E","10","   132.0"," ","E","10","   190.2"," ","E","10","    19.3"," ","E","10","   463.4"," ","E","10","   323.6"," ","E","10","   201.6"," ","E","10","   110.5"," ","E","10","    82.5"," ","E","10","    50.8"," ","E","10","     7.1"," ","E","10","     4.6"," ","E","10","    19.3"," ","E","10","   463.4"," ","E","10","   323.6"," ","E","10","   201.6"," ","E","10","   110.5"," ","E","10","    82.5"," ","E","10","    50.8"," ","E","10","     7.1"," ","E","10","     4.6"," ","E","10","   296.5"," ","E","10","   258.8"," ","E","10","     0.0"," ","R","10","     0.0"," ","R","10","     2.7"," ","R","10","    24.5"," ","R","10","    65.8"," ","R","10","    93.3"," ","R","10"
"USC00182308","05"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","05","99","99","    64.9"," ","E","12","    73.9"," ","E","12","    55.9"," ","E","12","    18.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.8"," ","E","12","    11.3"," ","E","12","    24.4"," ","E","12","    30.8"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    28.5"," ","E","12","    20.1"," ","E","12","     8.4"," ","E","12","     0.3"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","    90.3"," ","E","12","     0.0"," ","E","12","     0.0","X","E","12","     0.7"," ","E","12","     7.3"," ","E","12","    15.0"," ","E","12","    33.2"," ","E","12","    87.2"," ","E","12","   771.9"," ","E","12","   616.9"," ","E","12","   462.6"," ","E","12","   314.2"," ","E","12","   259.9"," ","E","12","   185.1"," ","E","12","    28.3"," ","E","12","    15.2"," ","E","12","    87.2"," ","E","12","   771.9"," ","E","12","   616.9"," ","E","12","   462.6"," ","E","12","   314.2"," ","E","12","   259.9"," ","E","12","   185.1"," ","E","12","    28.3"," ","E","12","    15.2"," ","E","12","   529.4"," ","E","12","   473.2"," ","E","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    12.5"," ","R","12"
"USC00182308","06"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","06","99","99","    73.9"," ","E","11","    82.4"," ","E","11","    65.3"," ","E","11","    17.1"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.3"," ","E","11","    10.1"," ","E","11","    26.7"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    30.0"," ","E","11","    29.8"," ","E","11","    28.1"," ","E","11","    18.1"," ","E","11","     2.7"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     7.7"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.2"," ","E","11","     0.5"," ","E","11","     1.4"," ","E","11","   273.0"," ","E","11","  1015.3"," ","E","11","   865.3"," ","E","11","   715.3"," ","E","11","   565.5"," ","E","11","   505.9"," ","E","11","   416.8"," ","E","11","   146.7"," ","E","11","   105.7"," ","E","11","   273.0"," ","E","11","  1015.3"," ","E","11","   865.3"," ","E","11","   715.3"," ","E","11","   565.5"," ","E","11","   505.9"," ","E","11","   416.8"," ","E","11","   146.7"," ","E","11","   105.7"," ","E","11","   756.1"," ","E","11","   696.3"," ","E","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11"
"USC00182308","07"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","07","99","99","    78.4"," ","E","13","    86.8"," ","E","13","    69.9"," ","E","13","    16.9"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     3.3"," ","E","13","    18.2"," ","E","13","    31.0"," ","E","13","    31.0"," ","E","13","    31.0"," ","E","13","    31.0"," ","E","13","    30.7"," ","E","13","    25.4"," ","E","13","     7.6"," ","E","13","     0.1"," ","E","13","     0.0"," ","E","13","     0.6"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","   414.3"," ","E","13","  1188.6"," ","E","13","  1033.6"," ","E","13","   878.6"," ","E","13","   723.6"," ","E","13","   661.6"," ","E","13","   568.8"," ","E","13","   265.0"," ","E","13","   209.0"," ","E","13","   414.3"," ","E","13","  1188.6"," ","E","13","  1033.6"," ","E","13","   878.6"," ","E","13","   723.6"," ","E","13","   661.6"," ","E","13","   568.8"," ","E","13","   265.0"," ","E","13","   209.0"," ","E","13","   898.2"," ","E","13","   836.2"," ","E","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13"
"USC00182308","08"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","08","99","99","    75.9"," ","E","12","    84.2"," ","E","12","    67.6"," ","E","12","    16.6"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     5.0"," ","E","12","    24.5"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    31.0"," ","E","12","    30.5"," ","E","12","    21.0"," ","E","12","     4.3"," ","E","12","     0.1"," ","E","12","     0.0"," ","E","12","     1.6"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0"," ","E","12","     0.0","X","E","12","     0.2"," ","E","12","   339.4"," ","E","12","  1112.8"," ","E","12","   957.8"," ","E","12","   802.7"," ","E","12","   647.7"," ","E","12","   585.8"," ","E","12","   493.0"," ","E","12","   193.8"," ","E","12","   143.9"," ","E","12","   339.4"," ","E","12","  1112.8"," ","E","12","   957.8"," ","E","12","   802.7"," ","E","12","   647.7"," ","E","12","   585.8"," ","E","12","   493.0"," ","E","12","   193.8"," ","E","12","   143.9"," ","E","12","   838.2"," ","E","12","   776.2"," ","E","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12"
"USC00182308","09"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","09","99","99","    69.3"," ","E","11","    77.9"," ","E","13","    60.6"," ","E","11","    17.3"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     4.1"," ","E","11","    18.4"," ","E","11","    28.2"," ","E","11","    30.0"," ","E","13","    30.0"," ","E","13","    30.0"," ","E","13","    29.9"," ","E","13","    24.2"," ","E","13","    10.1"," ","E","13","     1.7"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","    32.0"," ","E","11","     0.0"," ","E","11","     0.0"," ","E","11","     0.2"," ","E","11","     0.7"," ","E","11","     1.6"," ","E","11","     6.1"," ","E","11","   159.3"," ","E","11","   877.4"," ","E","11","   727.4"," ","E","11","   577.5"," ","E","11","   428.1"," ","E","11","   369.0"," ","E","11","   283.5"," ","E","11","    69.7"," ","E","11","    46.8"," ","E","11","   159.3"," ","E","11","   877.4"," ","E","11","   727.4"," ","E","11","   577.5"," ","E","11","   428.1"," ","E","11","   369.0"," ","E","11","   283.5"," ","E","11","    69.7"," ","E","11","    46.8"," ","E","11","   629.6"," ","E","11","   571.0"," ","E","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11"
"USC00182308","10"," 39.3531"," -76.6539","  71.6","CYLBURN, MD US","10","99","99","    58.7"," ","E","13","    67.5"," ","E","13","    49.9"," ","E","13","    17.6"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","     0.6"," ","E","13","     5.9"," ","E","13","    19.9"," ","E","13","    28.6"," ","E","13","    30.8"," ","E","13","    31.0"," ","E","13","    31.0"," ","E","13","    29.9"," ","E","13","    23.7"," ","E","13","    10.5"," ","E","13","     1.9"," ","E","13","     0.2"," ","E","13","     0.0"," ","E","13","     0.0"," ","E","13","   226.4"," ","E","13","     0.1"," ","E","13","     2.8"," ","E","13","    19.0"," ","E","13","    54.5"," ","E","13","    77.4"," ","E","13","   122.6"," ","E","13","    31.0"," ","E","13","   579.8"," ","E","13","   427.5"," ","E","13","   288.7"," ","E","13","   169.2"," ","E","13","   130.1"," ","E","13","    82.3"," ","E","13","     9.7"," ","E","13","     5.5"," ","E","13","    31.0"," ","E","13","   579.8"," ","E","13","   427.5"," ","E","13","   288.7"," ","E","13","   169.2"," ","E","13","   130.1"," ","E","13","    82.3"," ","E","13","     9.7"," ","E","13","     5.5"," ","E","13","   370.6"," ","E","13","   323.3"," ","E","13","     0.0"," ","R","13","     0.0"," ","R","13","     0.0"," ","R","13","     3.8"," ","R","13","    27.1"," ","R","13","    67.1"," ","R","13"
