"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJSL0003","01"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","01","99","99","    3.55"," ","E"," 3"
"US1NJSL0003","02"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","02","99","99","    3.19"," ","E"," 4"
"US1NJSL0003","03"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","03","99","99","    3.97"," ","E"," 5"
"US1NJSL0003","04"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","04","99","99","    3.75"," ","E"," 5"
"US1NJSL0003","05"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","05","99","99","    3.76"," ","E"," 2"
"US1NJSL0003","06"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","06","99","99","    5.00"," ","E"," 3"
"US1NJSL0003","07"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","07","99","99","    5.10"," ","E"," 4"
"US1NJSL0003","08"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","08","99","99","    5.44"," ","E"," 5"
"US1NJSL0003","09"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","09","99","99","    4.54"," ","E"," 5"
"US1NJSL0003","10"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","10","99","99","    4.70"," ","E"," 4"
"US1NJSL0003","11"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","11","99","99","    3.49"," ","E"," 5"
"US1NJSL0003","12"," 39.5137"," -75.1363","  24.1","PITTSGROVE TWP 1.9 S, NJ US","12","99","99","    5.12"," ","E"," 3"
