"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VASS0001","01"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","01","99","99","    3.28"," ","E"," 6"
"US1VASS0001","02"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","02","99","99","    3.13"," ","E"," 4"
"US1VASS0001","03"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","03","99","99","    3.60"," ","E"," 4"
"US1VASS0001","04"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","04","99","99","    3.99"," ","E"," 5"
"US1VASS0001","05"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","05","99","99","    4.36"," ","E"," 3"
"US1VASS0001","06"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","06","99","99","    5.80"," ","E"," 6"
"US1VASS0001","07"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","07","99","99","    5.73"," ","E"," 5"
"US1VASS0001","08"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","08","99","99","    5.65"," ","E"," 6"
"US1VASS0001","09"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","09","99","99","    6.21"," ","E"," 6"
"US1VASS0001","10"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","10","99","99","    4.61"," ","E"," 7"
"US1VASS0001","11"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","11","99","99","    3.66"," ","E"," 6"
"US1VASS0001","12"," 36.9695"," -76.9865","  33.8","WAKEFIELD 0.1 ENE, VA US","12","99","99","    3.75"," ","E"," 7"
