"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00112709","01"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","01","99","99","    1.87"," ","S","14","     9.6"," ","S","14","     4.4"," ","S","14","     2.3"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.22"," ","S","14","    1.34"," ","S","14","    2.48"," ","S","14","    1.15"," ","S","14","    1.33"," ","S","14","    1.89"," ","S","14","    2.70"," ","S","14","    1.31"," ","S","14","    2.14"," ","S","14","    10.3"," ","S","13","     5.5"," ","S","14","     3.7"," ","S","14","     2.1"," ","S","14","     1.2"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     6.1"," ","S","13","     9.5"," ","S","13","    14.4"," ","S","13","     5.7"," ","S","13","     7.0"," ","S","13","    10.3"," ","S","13","    15.5"," ","S","13","     6.2"," ","S","13","    10.5"," ","S","13","    18.3"," ","S","14","    13.9"," ","S","14","    10.9"," ","S","14","     9.2"," ","S","14","     8.4"," ","S","14","     1.7"," ","S","14","     0.0"," ","S","14"
"USC00112709","02"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","02","99","99","    2.21"," ","S","14","     8.6"," ","S","14","     5.2"," ","S","14","     3.4"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.33"," ","S","14","    2.24"," ","S","14","    2.85"," ","S","14","    1.14"," ","S","14","    1.77"," ","S","14","    2.49"," ","S","14","    3.09"," ","S","14","    1.51"," ","S","14","    2.58"," ","S","14","    14.1"," ","S","14","     5.8"," ","S","14","     4.2"," ","S","14","     3.0"," ","S","14","     1.9"," ","S","14","     1.2"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     5.4"," ","S","14","    15.8"," ","S","14","    21.4"," ","S","14","     4.7"," ","S","14","     9.9"," ","S","14","    17.8"," ","S","14","    22.4"," ","S","14","     7.4"," ","S","14","    19.1"," ","S","14","    16.8"," ","S","14","    14.7"," ","S","14","    13.0"," ","S","14","    11.6"," ","S","14","     9.9"," ","S","14","     3.6"," ","S","14","     0.5"," ","S","14"
"USC00112709","03"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","03","99","99","    2.43"," ","R","10","     8.8"," ","S","12","     6.1"," ","S","12","     3.5"," ","S","12","     1.6"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.72"," ","R","10","    2.52"," ","R","10","    3.26"," ","R","10","    1.48"," ","R","10","    1.94"," ","R","10","    2.63"," ","R","10","    3.42"," ","R","10","    1.89"," ","R","10","    2.83"," ","R","10","     3.7"," ","P","10","     1.9"," ","S","12","     1.3"," ","S","12","     0.6"," ","S","12","     0.4"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     1.1"," ","P","10","     3.1"," ","P","10","     5.3"," ","P","10","     0.8"," ","P","10","     2.4"," ","P","10","     3.3"," ","P","10","     6.6"," ","P","10","     1.5"," ","P","10","     3.5"," ","P","10","     5.3"," ","S","12","     3.8"," ","S","12","     2.9"," ","S","12","     2.3"," ","S","12","     2.0"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12"
"USC00112709","04"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","04","99","99","    4.01"," ","S","14","    11.8"," ","S","14","     8.1"," ","S","14","     5.0"," ","S","14","     3.0"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.86"," ","S","14","    3.92"," ","S","14","    4.85"," ","S","14","    2.65"," ","S","14","    3.55"," ","S","14","    4.15"," ","S","14","    5.16"," ","S","14","    3.19"," ","S","14","    4.36"," ","S","14","     1.4"," ","S","14","     0.7"," ","S","14","     0.5"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     2.7"," ","S","14","     0.0"," ","S","14","     0.3"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00112709","05"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","05","99","99","    5.36"," ","S","14","    11.3"," ","S","14","     8.2"," ","S","14","     5.8"," ","S","14","     3.9"," ","S","14","     1.5"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.81"," ","S","14","    4.80"," ","S","14","    7.30"," ","S","14","    3.55"," ","S","14","    4.73"," ","S","14","    6.11"," ","S","14","    7.72"," ","S","14","    4.48"," ","S","14","    6.75"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00112709","06"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","06","99","99","    4.62"," ","S","14","    11.4"," ","S","14","     8.9"," ","S","14","     5.7"," ","S","14","     3.3"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    3.28"," ","S","14","    3.77"," ","S","14","    5.58"," ","S","14","    3.26"," ","S","14","    3.61"," ","S","14","    3.87"," ","S","14","    6.89"," ","S","14","    3.34"," ","S","14","    4.10"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00112709","07"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","07","99","99","    4.50"," ","S","13","     9.5"," ","S","13","     7.1"," ","S","13","     4.5"," ","S","13","     3.1"," ","S","13","     1.6"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    3.02"," ","S","13","    3.85"," ","S","13","    6.17"," ","S","13","    2.76"," ","S","13","    3.78"," ","S","13","    4.86"," ","S","13","    6.31"," ","S","13","    3.49"," ","S","13","    5.48"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00112709","08"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","08","99","99","    3.85"," ","R","11","     9.7"," ","S","12","     7.1"," ","S","12","     4.9"," ","S","12","     2.8"," ","S","12","     1.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.71"," ","R","11","    3.27"," ","R","11","    4.66"," ","R","11","    2.53"," ","R","11","    3.12"," ","R","11","    3.43"," ","R","11","    4.90"," ","R","11","    2.99"," ","R","11","    3.90"," ","R","11","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00112709","09"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","09","99","99","    3.89"," ","S","13","     7.8"," ","S","13","     5.3"," ","S","13","     3.5"," ","S","13","     2.5"," ","S","13","     1.1"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.50"," ","S","13","    2.69"," ","S","13","    4.32"," ","S","13","    1.29"," ","S","13","    2.22"," ","S","13","    3.74"," ","S","13","    4.61"," ","S","13","    1.89"," ","S","13","    3.91"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00112709","10"," 41.8742"," -88.4728"," 265.2","ELBURN, IL US","10","99","99","    3.83"," ","S","13","     9.6"," ","S","13","     7.0"," ","S","13","     4.6"," ","S","13","     2.5"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    2.46"," ","S","13","    3.41"," ","S","13","    4.65"," ","S","13","    2.16"," ","S","13","    3.26"," ","S","13","    4.28"," ","S","13","    4.79"," ","S","13","    3.08"," ","S","13","    4.44"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
