"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WYFM0037","01"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","01","99","99","    0.50"," ","E"," 7"
"US1WYFM0037","02"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","02","99","99","    1.07"," ","E"," 4"
"US1WYFM0037","03"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","03","99","99","    1.33"," ","E"," 7"
"US1WYFM0037","04"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","04","99","99","    2.20"," ","E"," 5"
"US1WYFM0037","05"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","05","99","99","    4.02"," ","E"," 6"
"US1WYFM0037","06"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","06","99","99","    1.25"," ","E"," 6"
"US1WYFM0037","07"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","07","99","99","    0.66"," ","E"," 6"
"US1WYFM0037","08"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","08","99","99","    0.81"," ","E"," 7"
"US1WYFM0037","09"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","09","99","99","    1.31"," ","E"," 7"
"US1WYFM0037","10"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","10","99","99","    1.47"," ","E"," 5"
"US1WYFM0037","11"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","11","99","99","    1.04"," ","E"," 8"
"US1WYFM0037","12"," 42.8630","-108.8652","1841.6","LANDER 7.3 WNW, WY US","12","99","99","    0.83"," ","E"," 6"
