"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036"
"USC00243557","01"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","01","99","99","    16.6"," ","R","14","    26.9"," ","R","14","     6.3"," ","R","14","    20.5"," ","R","14","     5.4"," ","R","14","     5.3"," ","R","14","     5.9"," ","R","14","     2.8"," ","R","14","    10.1"," ","R","14","    17.5"," ","R","14","    24.9"," ","R","14","    30.7"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    14.2"," ","R","14","     7.2"," ","R","14","     1.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    17.5"," ","R","14","  1500.6"," ","R","14","   727.9"," ","R","14","   881.2"," ","R","14","  1035.7"," ","R","14","  1190.8"," ","R","14","  1252.8"," ","R","14","  1345.7"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     2.1"," ","R","14","     1.3"," ","R","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14"
"USC00243557","02"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","02","99","99","    16.2"," ","R","14","    26.9"," ","R","14","     5.6"," ","R","14","    21.3"," ","R","14","     9.3"," ","R","14","     9.1"," ","R","14","     9.6"," ","R","14","     2.6"," ","R","14","     9.5"," ","R","14","    15.9"," ","R","14","    23.2"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    28.0"," ","R","14","    12.0"," ","R","14","     5.5"," ","R","14","     1.0"," ","R","14","     0.3"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","    16.6"," ","R","14","  1364.4"," ","R","14","   663.1"," ","R","14","   803.2"," ","R","14","   944.2"," ","R","14","  1083.8"," ","R","14","  1139.8"," ","R","14","  1224.2"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","     0.1"," ","R","14","     0.0","X","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","     0.1"," ","R","14","     0.0","X","R","14","     0.0","X","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     3.4"," ","R","14","     2.2"," ","R","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14","   100.0"," ","S","14"
"USC00243557","03"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","03","99","99","    31.9"," ","R","15","    43.0"," ","R","15","    20.7"," ","R","15","    22.3"," ","R","15","     6.4"," ","R","15","     7.6"," ","R","15","     5.5"," ","R","15","     3.2"," ","R","15","     1.9"," ","R","15","     5.9"," ","R","15","    12.8"," ","R","15","    27.3"," ","R","15","    30.4"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    24.7"," ","R","15","    18.6"," ","R","15","    10.4"," ","R","15","     4.0"," ","R","15","     1.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     7.0"," ","R","15","  1027.9"," ","R","15","   308.0"," ","R","15","   428.8"," ","R","15","   569.1"," ","R","15","   719.6"," ","R","15","   780.8"," ","R","15","   873.1"," ","R","15","     0.0"," ","R","15","    53.8"," ","R","15","    20.4"," ","R","15","     6.1"," ","R","15","     1.5"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    53.8"," ","R","15","    20.4"," ","R","15","     6.1"," ","R","15","     1.5"," ","R","15","     0.7"," ","R","15","     0.2"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","    58.1"," ","R","15","    47.0"," ","R","15","    98.0"," ","S","15","    99.6"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15"
"USC00243557","04"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","04","99","99","    44.6"," ","R","15","    57.2"," ","R","15","    32.0"," ","R","15","    25.2"," ","R","15","     3.5"," ","R","15","     4.1"," ","R","15","     3.2"," ","R","15","     2.5"," ","R","15","     0.0"," ","R","15","     0.4"," ","R","15","     2.4"," ","R","15","    15.1"," ","R","15","    25.6"," ","R","15","    29.9"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.2"," ","R","15","    27.8"," ","R","15","    21.8"," ","R","15","    13.7"," ","R","15","     4.9"," ","R","15","     0.7"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.8"," ","R","15","   612.2"," ","R","15","    53.2"," ","R","15","   110.6"," ","R","15","   202.8"," ","R","15","   323.3"," ","R","15","   378.2"," ","R","15","   464.1"," ","R","15","     0.2"," ","R","15","   190.9"," ","R","15","    98.5"," ","R","15","    40.8"," ","R","15","    11.3"," ","R","15","     6.3"," ","R","15","     2.1"," ","R","15","     0.0","X","R","15","     0.0"," ","R","15","     0.2"," ","R","15","   190.9"," ","R","15","    98.5"," ","R","15","    40.8"," ","R","15","    11.3"," ","R","15","     6.3"," ","R","15","     2.1"," ","R","15","     0.0","X","R","15","     0.0"," ","R","15","   161.7"," ","R","15","   139.2"," ","R","15","    40.0"," ","S","15","    65.3"," ","S","15","    88.4"," ","S","15","    99.9"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15"
"USC00243557","05"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","05","99","99","    56.1"," ","R","15","    68.7"," ","R","15","    43.5"," ","R","15","    25.2"," ","R","15","     3.0"," ","R","15","     3.6"," ","R","15","     2.9"," ","R","15","     2.5"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.1"," ","R","15","     2.3"," ","R","15","    10.9"," ","R","15","    25.2"," ","R","15","    30.8"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    29.6"," ","R","15","    24.8"," ","R","15","    14.8"," ","R","15","     5.1"," ","R","15","     0.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   294.7"," ","R","15","     2.6"," ","R","15","    12.1"," ","R","15","    36.1"," ","R","15","    88.3"," ","R","15","   118.7"," ","R","15","   176.1"," ","R","15","    18.7"," ","R","15","   501.2"," ","R","15","   355.8"," ","R","15","   225.1"," ","R","15","   122.1"," ","R","15","    90.5"," ","R","15","    55.0"," ","R","15","     4.1"," ","R","15","     1.7"," ","R","15","    18.7"," ","R","15","   501.2"," ","R","15","   355.8"," ","R","15","   225.1"," ","R","15","   122.1"," ","R","15","    90.5"," ","R","15","    55.0"," ","R","15","     4.1"," ","R","15","     1.7"," ","R","15","   341.6"," ","R","15","   304.3"," ","R","15","     0.0"," ","S","15","     1.3"," ","S","15","     6.2"," ","S","15","    27.5"," ","S","15","    67.2"," ","S","15","    94.5"," ","S","15"
"USC00243557","06"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","06","99","99","    65.3"," ","R","15","    77.9"," ","R","15","    52.7"," ","R","15","    25.2"," ","R","15","     2.1"," ","R","15","     2.7"," ","R","15","     2.1"," ","R","15","     2.2"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","    10.6"," ","R","15","    27.2"," ","R","15","    29.9"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.3"," ","R","15","    25.2"," ","R","15","    12.9"," ","R","15","     2.8"," ","R","15","     0.2"," ","R","15","     0.0"," ","R","15","    67.7"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.9"," ","R","15","     4.9"," ","R","15","     9.1"," ","R","15","    22.1"," ","R","15","    76.6"," ","R","15","   759.0"," ","R","15","   609.1"," ","R","15","   459.9"," ","R","15","   313.9"," ","R","15","   258.1"," ","R","15","   181.1"," ","R","15","    23.1"," ","R","15","    13.2"," ","R","15","    76.6"," ","R","15","   759.0"," ","R","15","   609.1"," ","R","15","   459.9"," ","R","15","   313.9"," ","R","15","   258.1"," ","R","15","   181.1"," ","R","15","    23.1"," ","R","15","    13.2"," ","R","15","   518.8"," ","R","15","   465.8"," ","R","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     1.6"," ","S","15"
"USC00243557","07"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","07","99","99","    73.1"," ","R","15","    87.1"," ","R","15","    59.2"," ","R","15","    27.9"," ","R","15","     3.5"," ","R","15","     4.1"," ","R","15","     3.1"," ","R","15","     2.2"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.7"," ","R","15","    18.3"," ","R","15","    30.2"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.4"," ","R","15","    26.0"," ","R","15","    13.0"," ","R","15","     1.3"," ","R","15","     0.0"," ","R","15","     6.6"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0","X","R","15","     0.1"," ","R","15","     0.5"," ","R","15","   259.0"," ","R","15","  1027.0"," ","R","15","   872.1"," ","R","15","   717.2"," ","R","15","   562.1"," ","R","15","   500.2"," ","R","15","   407.8"," ","R","15","   134.2"," ","R","15","    95.5"," ","R","15","   259.0"," ","R","15","  1027.0"," ","R","15","   872.1"," ","R","15","   717.2"," ","R","15","   562.1"," ","R","15","   500.2"," ","R","15","   407.8"," ","R","15","   134.2"," ","R","15","    95.5"," ","R","15","   722.1"," ","R","15","   661.0"," ","R","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00243557","08"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","08","99","99","    70.4"," ","R","15","    84.5"," ","R","15","    56.2"," ","R","15","    28.3"," ","R","15","     1.5"," ","R","15","     2.3"," ","R","15","     1.7"," ","R","15","     2.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.3"," ","R","15","     5.0"," ","R","15","    23.4"," ","R","15","    30.9"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.9"," ","R","15","    29.2"," ","R","15","    22.7"," ","R","15","    10.5"," ","R","15","     0.6"," ","R","15","     0.0"," ","R","15","    29.1"," ","R","15","     0.0","X","R","15","     0.0","X","R","15","     0.0","X","R","15","     1.5"," ","R","15","     2.7"," ","R","15","     7.8"," ","R","15","   194.8"," ","R","15","   940.5"," ","R","15","   785.6"," ","R","15","   630.7"," ","R","15","   477.1"," ","R","15","   416.3"," ","R","15","   328.5"," ","R","15","    90.0"," ","R","15","    59.6"," ","R","15","   194.8"," ","R","15","   940.5"," ","R","15","   785.6"," ","R","15","   630.7"," ","R","15","   477.1"," ","R","15","   416.3"," ","R","15","   328.5"," ","R","15","    90.0"," ","R","15","    59.6"," ","R","15","   652.6"," ","R","15","   594.9"," ","R","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.5"," ","S","15"
"USC00243557","09"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","09","99","99","    59.3"," ","R","15","    72.5"," ","R","15","    46.1"," ","R","15","    26.4"," ","R","15","     2.5"," ","R","15","     3.9"," ","R","15","     2.0"," ","R","15","     3.8"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.4"," ","R","15","     6.3"," ","R","15","    22.6"," ","R","15","    29.2"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    29.2"," ","R","15","    26.4"," ","R","15","    18.3"," ","R","15","     8.3"," ","R","15","     2.2"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","   210.3"," ","R","15","     1.2"," ","R","15","     6.9"," ","R","15","    22.1"," ","R","15","    54.8"," ","R","15","    74.3"," ","R","15","   114.9"," ","R","15","    39.1"," ","R","15","   579.8"," ","R","15","   435.5"," ","R","15","   300.9"," ","R","15","   183.4"," ","R","15","   142.9"," ","R","15","    93.7"," ","R","15","    10.3"," ","R","15","     5.2"," ","R","15","    39.1"," ","R","15","   579.8"," ","R","15","   435.5"," ","R","15","   300.9"," ","R","15","   183.4"," ","R","15","   142.9"," ","R","15","    93.7"," ","R","15","    10.3"," ","R","15","     5.2"," ","R","15","   391.4"," ","R","15","   351.9"," ","R","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     7.8"," ","S","15","    32.1"," ","S","15","    76.4"," ","S","15"
"USC00243557","10"," 48.1925","-106.6383"," 637.0","GLASGOW #2, MT US","10","99","99","    44.5"," ","R","14","    56.1"," ","R","14","    32.9"," ","R","14","    23.2"," ","R","14","     3.7"," ","R","14","     5.1"," ","R","14","     2.8"," ","R","14","     3.6"," ","R","14","     0.2"," ","R","14","     0.6"," ","R","14","     2.0"," ","R","14","    14.6"," ","R","14","    26.0"," ","R","14","    30.5"," ","R","14","    31.0"," ","R","14","    31.0"," ","R","14","    29.8"," ","R","14","    27.8"," ","R","14","    22.3"," ","R","14","    13.0"," ","R","14","     3.5"," ","R","14","     0.9"," ","R","14","     0.0"," ","R","14","     0.0"," ","R","14","     1.3"," ","R","14","   637.3"," ","R","14","    60.8"," ","R","14","   123.6"," ","R","14","   220.9"," ","R","14","   345.8"," ","R","14","   400.6"," ","R","14","   487.1"," ","R","14","     1.9"," ","R","14","   199.7"," ","R","14","   108.0"," ","R","14","    50.5"," ","R","14","    20.4"," ","R","14","    13.2"," ","R","14","     6.6"," ","R","14","     0.1"," ","R","14","     0.0","X","R","14","     1.9"," ","R","14","   199.7"," ","R","14","   108.0"," ","R","14","    50.5"," ","R","14","    20.4"," ","R","14","    13.2"," ","R","14","     6.6"," ","R","14","     0.1"," ","R","14","     0.0","X","R","14","   159.6"," ","R","14","   135.6"," ","R","14","    23.6"," ","S","14","    54.7"," ","S","14","    81.5"," ","S","14","    97.1"," ","S","14","    99.6"," ","S","14","   100.0"," ","S","14"
