"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COKC0050","01"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","01","99","99","    0.53"," ","S","15","     3.4"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.17"," ","S","15","    0.56"," ","S","15","    0.69"," ","S","15","    0.16"," ","S","15","    0.27"," ","S","15","    0.59"," ","S","15","    0.73"," ","S","15","    0.18"," ","S","15","    0.63"," ","S","15"
"US1COKC0050","02"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","02","99","99","    0.76"," ","S","14","     4.7"," ","S","15","     2.1"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.41"," ","S","14","    0.73"," ","S","14","    0.97"," ","S","14","    0.29"," ","S","14","    0.61"," ","S","14","    0.81"," ","S","14","    1.00"," ","S","14","    0.53"," ","S","14","    0.90"," ","S","14"
"US1COKC0050","03"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","03","99","99","    1.14"," ","S","13","     5.8"," ","S","15","     3.0"," ","S","15","     1.3"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.61"," ","S","13","    0.98"," ","S","13","    1.49"," ","S","13","    0.59"," ","S","13","    0.82"," ","S","13","    1.15"," ","S","13","    1.60"," ","S","13","    0.71"," ","S","13","    1.24"," ","S","13"
"US1COKC0050","04"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","04","99","99","    2.08"," ","R","11","     7.4"," ","S","15","     4.5"," ","S","15","     2.6"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.19"," ","R","11","    2.13"," ","R","11","    2.79"," ","R","11","    1.09"," ","R","11","    1.61"," ","R","11","    2.40"," ","R","11","    2.95"," ","R","11","    1.49"," ","R","11","    2.52"," ","R","11"
"US1COKC0050","05"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","05","99","99","    3.07"," ","S","13","    10.5"," ","S","15","     6.0"," ","S","15","     3.8"," ","S","15","     2.4"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.96"," ","S","13","    2.50"," ","S","13","    3.22"," ","S","13","    1.80"," ","S","13","    2.14"," ","S","13","    2.53"," ","S","13","    3.76"," ","S","13","    2.11"," ","S","13","    2.70"," ","S","13"
"US1COKC0050","06"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","06","99","99","    2.84"," ","S","15","     9.1"," ","S","15","     5.6"," ","S","15","     3.7"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.86"," ","S","15","    2.28"," ","S","15","    2.65"," ","S","15","    1.74"," ","S","15","    2.08"," ","S","15","    2.39"," ","S","15","    3.11"," ","S","15","    2.01"," ","S","15","    2.48"," ","S","15"
"US1COKC0050","07"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","07","99","99","    3.04"," ","S","13","     9.9"," ","S","15","     6.0"," ","S","15","     3.7"," ","S","15","     1.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.40"," ","S","13","    2.84"," ","S","13","    3.94"," ","S","13","    2.21"," ","S","13","    2.67"," ","S","13","    3.35"," ","S","13","    4.00"," ","S","13","    2.52"," ","S","13","    3.71"," ","S","13"
"US1COKC0050","08"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","08","99","99","    2.87"," ","S","14","     9.7"," ","S","15","     5.3"," ","S","15","     2.9"," ","S","15","     1.7"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.92"," ","S","14","    2.41"," ","S","14","    3.76"," ","S","14","    1.83"," ","S","14","    2.29"," ","S","14","    3.44"," ","S","14","    3.97"," ","S","14","    2.18"," ","S","14","    3.60"," ","S","14"
"US1COKC0050","09"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","09","99","99","    1.42"," ","S","14","     5.7"," ","S","15","     3.0"," ","S","15","     1.7"," ","S","15","     1.0"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.68"," ","S","14","    1.29"," ","S","14","    2.14"," ","S","14","    0.26"," ","S","14","    1.21"," ","S","14","    1.55"," ","S","14","    2.41"," ","S","14","    1.12"," ","S","14","    1.71"," ","S","14"
"US1COKC0050","10"," 39.4915","-102.8229","1382.0","LIBERTY 15 SW, CO US","10","99","99","    1.22"," ","S","15","     5.9"," ","S","15","     2.7"," ","S","15","     1.5"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.47"," ","S","15","    0.90"," ","S","15","    1.53"," ","S","15","    0.45"," ","S","15","    0.69"," ","S","15","    0.96"," ","S","15","    2.03"," ","S","15","    0.51"," ","S","15","    1.07"," ","S","15"
